pca__n_components,max_depth,learning_rate,n_estimators,threshold,accuracy,precision,recall,f1,mcc
200,7,0.5,100,0.1,0.859039548022599,0.5181818181818182,0.6611111111111111,0.575676088617265,0.502132957326334
200,7,0.5,100,0.2,0.9094915254237288,0.7587012987012987,0.5944444444444444,0.6542857142857142,0.6173082016998114
200,7,0.5,100,0.30000000000000004,0.90954802259887,0.7947619047619047,0.55,0.6294197031039136,0.6057502457933681
200,7,0.5,100,0.4,0.8994915254237288,0.7880952380952381,0.4833333333333333,0.565034965034965,0.5506790212143425
200,7,0.5,100,0.5,0.8927683615819209,0.763095238095238,0.43888888888888894,0.5237076648841354,0.5100063300069445
200,7,0.5,100,0.6,0.8928248587570622,0.7476190476190476,0.41666666666666663,0.5007575757575757,0.49057807395457587
200,7,0.5,100,0.7000000000000001,0.8827118644067797,0.8228571428571427,0.32222222222222224,0.41379120879120884,0.4327138417940744
200,7,0.5,100,0.8,0.8725988700564973,0.8033333333333333,0.25277777777777777,0.33238095238095233,0.3309977852043483
200,7,0.5,100,0.9,0.8725423728813559,0.95,0.15833333333333333,0.23675213675213674,0.2651557179989096
200,7,0.5,150,0.1,0.859039548022599,0.5181818181818182,0.6611111111111111,0.575676088617265,0.502132957326334
200,7,0.5,150,0.2,0.9094915254237288,0.7587012987012987,0.5944444444444444,0.6542857142857142,0.6173082016998114
200,7,0.5,150,0.30000000000000004,0.90954802259887,0.7947619047619047,0.55,0.6294197031039136,0.6057502457933681
200,7,0.5,150,0.4,0.8994915254237288,0.7880952380952381,0.4833333333333333,0.565034965034965,0.5506790212143425
200,7,0.5,150,0.5,0.8927683615819209,0.763095238095238,0.43888888888888894,0.5237076648841354,0.5100063300069445
200,7,0.5,150,0.6,0.8928248587570622,0.7476190476190476,0.41666666666666663,0.5007575757575757,0.49057807395457587
200,7,0.5,150,0.7000000000000001,0.8827118644067797,0.8228571428571427,0.32222222222222224,0.41379120879120884,0.4327138417940744
200,7,0.5,150,0.8,0.8725988700564973,0.8033333333333333,0.25277777777777777,0.33238095238095233,0.3309977852043483
200,7,0.5,150,0.9,0.8725423728813559,0.95,0.15833333333333333,0.23675213675213674,0.2651557179989096
200,7,0.5,200,0.1,0.859039548022599,0.5181818181818182,0.6611111111111111,0.575676088617265,0.502132957326334
200,7,0.5,200,0.2,0.9094915254237288,0.7587012987012987,0.5944444444444444,0.6542857142857142,0.6173082016998114
200,7,0.5,200,0.30000000000000004,0.90954802259887,0.7947619047619047,0.55,0.6294197031039136,0.6057502457933681
200,7,0.5,200,0.4,0.8994915254237288,0.7880952380952381,0.4833333333333333,0.565034965034965,0.5506790212143425
200,7,0.5,200,0.5,0.8927683615819209,0.763095238095238,0.43888888888888894,0.5237076648841354,0.5100063300069445
200,7,0.5,200,0.6,0.8928248587570622,0.7476190476190476,0.41666666666666663,0.5007575757575757,0.49057807395457587
200,7,0.5,200,0.7000000000000001,0.8827118644067797,0.8228571428571427,0.32222222222222224,0.41379120879120884,0.4327138417940744
200,7,0.5,200,0.8,0.8725988700564973,0.8033333333333333,0.25277777777777777,0.33238095238095233,0.3309977852043483
200,7,0.5,200,0.9,0.8725423728813559,0.95,0.15833333333333333,0.23675213675213674,0.2651557179989096
200,10,0.01,100,0.1,0.1476271186440678,0.1476271186440678,1.0,0.2572241096308737,0.0
200,10,0.01,100,0.2,0.3727118644067796,0.18918845130025255,0.975,0.3164443283408801,0.2049500092510803
200,10,0.01,100,0.30000000000000004,0.7283050847457627,0.32448369936699456,0.7527777777777778,0.44909237608086716,0.35823440399241196
200,10,0.01,100,0.4,0.8424293785310735,0.48242673992673996,0.6166666666666666,0.5238923395445134,0.44986600692538037
200,10,0.01,100,0.5,0.8624293785310734,0.5301948051948051,0.43611111111111106,0.4629102167182662,0.3990916378627899
200,10,0.01,100,0.6,0.8725988700564973,0.7166666666666666,0.3,0.3747985347985348,0.3428214862901081
200,10,0.01,100,0.7000000000000001,0.8624858757062146,0.95,0.08888888888888888,0.13230769230769232,0.15160780271971835
200,10,0.01,100,0.8,0.8557627118644067,1.0,0.02222222222222222,0.04,0.06189844605901729
200,10,0.01,100,0.9,0.8523728813559321,1.0,0.0,0.0,0.0
200,10,0.01,150,0.1,0.1476271186440678,0.1476271186440678,1.0,0.2572241096308737,0.0
200,10,0.01,150,0.2,0.6444632768361582,0.28797268137868803,0.9305555555555556,0.4387008857597093,0.37552965450542575
200,10,0.01,150,0.30000000000000004,0.8054802259887005,0.4122549019607843,0.6611111111111111,0.49696590360282045,0.4113151836213199
200,10,0.01,150,0.4,0.8658192090395481,0.5335714285714286,0.5722222222222222,0.5339203507489952,0.4698926089398852
200,10,0.01,150,0.5,0.8827118644067797,0.6365079365079365,0.4333333333333333,0.4970940170940171,0.45621997537250325
200,10,0.01,150,0.6,0.8792655367231639,0.8400000000000001,0.2777777777777778,0.3630769230769231,0.36559932895268527
200,10,0.01,150,0.7000000000000001,0.8691525423728814,0.8699999999999999,0.18055555555555552,0.2624664224664225,0.2938449013062215
200,10,0.01,150,0.8,0.8624858757062146,0.95,0.08888888888888888,0.13230769230769232,0.15160780271971835
200,10,0.01,150,0.9,0.8523728813559321,1.0,0.0,0.0,0.0
200,10,0.01,200,0.1,0.4398305084745763,0.21258893280632413,1.0,0.34935202363773793,0.26953643784661013
200,10,0.01,200,0.2,0.7315819209039548,0.3278787878787879,0.75,0.45395193312434695,0.3605408480182374
200,10,0.01,200,0.30000000000000004,0.8423728813559321,0.4604462204462204,0.6388888888888888,0.5253002070393374,0.450155171785892
200,10,0.01,200,0.4,0.8692090395480226,0.5509956709956709,0.55,0.5292557480658167,0.46905554521100445
200,10,0.01,200,0.5,0.8894350282485876,0.6888888888888889,0.4333333333333333,0.5098412698412698,0.4811875597550877
200,10,0.01,200,0.6,0.8826553672316384,0.8533333333333333,0.3,0.384029304029304,0.38608458036065285
200,10,0.01,200,0.7000000000000001,0.8792655367231639,0.9199999999999999,0.23055555555555554,0.3348051948051948,0.36382345494878027
200,10,0.01,200,0.8,0.8691525423728814,0.95,0.13333333333333333,0.20503496503496504,0.2400164671934168
200,10,0.01,200,0.9,0.8557627118644067,1.0,0.02222222222222222,0.04,0.06189844605901729
200,10,0.1,100,0.1,0.8489265536723163,0.5057142857142857,0.7277777777777777,0.5896480331262939,0.5195290083690672
200,10,0.1,100,0.2,0.8858757062146893,0.6257575757575757,0.6166666666666667,0.6096491228070176,0.5512176539296127
200,10,0.1,100,0.30000000000000004,0.8927683615819209,0.7039393939393939,0.4833333333333333,0.5376190476190476,0.5135465063581964
200,10,0.1,100,0.4,0.89954802259887,0.7714285714285715,0.4611111111111111,0.530745044429255,0.5268112802251113
200,10,0.1,100,0.5,0.9029378531073446,0.8099999999999999,0.43888888888888894,0.5359816653934301,0.5361162803226465
200,10,0.1,100,0.6,0.89954802259887,0.8099999999999999,0.4138888888888889,0.5183992478110125,0.519869720424405
200,10,0.1,100,0.7000000000000001,0.8961581920903955,0.9099999999999999,0.36666666666666664,0.4615227909345556,0.465988775219537
200,10,0.1,100,0.8,0.8825988700564972,0.9333333333333332,0.25,0.34974358974358977,0.3800382440798629
200,10,0.1,100,0.9,0.8725988700564973,1.0,0.13611111111111113,0.21717171717171718,0.2638241079469684
200,10,0.1,150,0.1,0.862316384180791,0.5385281385281385,0.7055555555555555,0.6031273836765827,0.5352631207849832
200,10,0.1,150,0.2,0.8959322033898305,0.6795238095238095,0.6166666666666667,0.6316666666666666,0.582553384297746
200,10,0.1,150,0.30000000000000004,0.9028813559322033,0.7547619047619047,0.5055555555555555,0.5806284943127048,0.5582076891624308
200,10,0.1,150,0.4,0.8961581920903955,0.7647619047619048,0.43888888888888894,0.5167099567099568,0.5105731932284574
200,10,0.1,150,0.5,0.9029378531073446,0.8099999999999999,0.43888888888888894,0.5359816653934301,0.5361162803226465
200,10,0.1,150,0.6,0.9029378531073446,0.8099999999999999,0.43888888888888894,0.5359816653934301,0.5361162803226465
200,10,0.1,150,0.7000000000000001,0.89954802259887,0.9099999999999999,0.39166666666666666,0.48203561144737617,0.4834661526999409
200,10,0.1,150,0.8,0.8893785310734463,0.9428571428571428,0.2972222222222222,0.39716783216783214,0.42074974073471694
200,10,0.1,150,0.9,0.8759322033898306,1.0,0.15833333333333333,0.24444444444444446,0.28463917972782005
200,10,0.1,200,0.1,0.869039548022599,0.5557142857142857,0.7055555555555555,0.6163590795169742,0.5488570257907175
200,10,0.1,200,0.2,0.899322033898305,0.6928571428571428,0.6166666666666667,0.6395098039215685,0.5916186723697139
200,10,0.1,200,0.30000000000000004,0.9061581920903954,0.7747619047619048,0.5277777777777778,0.6142124542124542,0.5853507896975041
200,10,0.1,200,0.4,0.89954802259887,0.7814285714285714,0.43888888888888894,0.5245530939648587,0.520866187793757
200,10,0.1,200,0.5,0.9029378531073446,0.8099999999999999,0.43888888888888894,0.5359816653934301,0.5361162803226465
200,10,0.1,200,0.6,0.8996045197740112,0.71,0.41666666666666663,0.49961802902979374,0.48877465624571775
200,10,0.1,200,0.7000000000000001,0.8996045197740112,0.71,0.41666666666666663,0.49961802902979374,0.48877465624571775
200,10,0.1,200,0.8,0.8893785310734463,0.9428571428571428,0.2972222222222222,0.39716783216783214,0.42074974073471694
200,10,0.1,200,0.9,0.8759322033898306,1.0,0.15833333333333333,0.24444444444444446,0.28463917972782005
200,10,0.3,100,0.1,0.8790960451977401,0.5890909090909091,0.7305555555555555,0.6425647238300354,0.5834933801331096
200,10,0.3,100,0.2,0.9195480225988701,0.7857142857142857,0.638888888888889,0.6966541353383459,0.6608072020498924
200,10,0.3,100,0.30000000000000004,0.9162146892655368,0.7980952380952381,0.5944444444444444,0.6692731829573935,0.6393522083888954
200,10,0.3,100,0.4,0.9062146892655367,0.8314285714285715,0.4833333333333333,0.5804971499089147,0.5742803626971072
200,10,0.3,100,0.5,0.9029378531073446,0.8099999999999999,0.43888888888888894,0.5359816653934301,0.5361162803226465
200,10,0.3,100,0.6,0.8962146892655367,0.71,0.39166666666666666,0.48203561144737617,0.4725280963474763
200,10,0.3,100,0.7000000000000001,0.89954802259887,0.9099999999999999,0.39166666666666666,0.48203561144737617,0.4834661526999409
200,10,0.3,100,0.8,0.8994915254237288,0.95,0.36666666666666664,0.4703139997257645,0.48345849123621265
200,10,0.3,100,0.9,0.8827118644067797,0.95,0.25,0.3211764705882353,0.33544059444587465
200,10,0.3,150,0.1,0.8824293785310735,0.5963636363636364,0.7527777777777778,0.6562489343563512,0.5998456803335546
200,10,0.3,150,0.2,0.9195480225988701,0.7765584415584416,0.663888888888889,0.7042857142857143,0.6684944319932559
200,10,0.3,150,0.30000000000000004,0.9161581920903956,0.7980952380952381,0.5944444444444444,0.6742857142857143,0.640923109675399
200,10,0.3,150,0.4,0.9128813559322033,0.8314285714285715,0.5277777777777778,0.630846800258565,0.6131135002794792
200,10,0.3,150,0.5,0.9096045197740112,0.86,0.4833333333333333,0.5919257213374861,0.5895304552259967
200,10,0.3,150,0.6,0.89954802259887,0.8099999999999999,0.4138888888888889,0.5183992478110125,0.519869720424405
200,10,0.3,150,0.7000000000000001,0.89954802259887,0.9099999999999999,0.39166666666666666,0.48203561144737617,0.4834661526999409
200,10,0.3,150,0.8,0.8961581920903955,0.9099999999999999,0.36666666666666664,0.4615227909345556,0.465988775219537
200,10,0.3,150,0.9,0.8827118644067797,0.95,0.25,0.3211764705882353,0.33544059444587465
200,10,0.3,200,0.1,0.8824293785310735,0.5963636363636364,0.7527777777777778,0.6562489343563512,0.5998456803335546
200,10,0.3,200,0.2,0.9195480225988701,0.7765584415584416,0.663888888888889,0.7042857142857143,0.6684944319932559
200,10,0.3,200,0.30000000000000004,0.9161581920903956,0.7980952380952381,0.5944444444444444,0.6742857142857143,0.640923109675399
200,10,0.3,200,0.4,0.9128813559322033,0.8314285714285715,0.5277777777777778,0.630846800258565,0.6131135002794792
200,10,0.3,200,0.5,0.9096045197740112,0.86,0.4833333333333333,0.5919257213374861,0.5895304552259967
200,10,0.3,200,0.6,0.89954802259887,0.8099999999999999,0.4138888888888889,0.5183992478110125,0.519869720424405
200,10,0.3,200,0.7000000000000001,0.89954802259887,0.9099999999999999,0.39166666666666666,0.48203561144737617,0.4834661526999409
200,10,0.3,200,0.8,0.8961581920903955,0.9099999999999999,0.36666666666666664,0.4615227909345556,0.465988775219537
200,10,0.3,200,0.9,0.8827118644067797,0.95,0.25,0.3211764705882353,0.33544059444587465
200,10,0.5,100,0.1,0.859039548022599,0.5181818181818182,0.7055555555555555,0.5958441558441558,0.5232596581149422
200,10,0.5,100,0.2,0.8993785310734463,0.7266666666666667,0.5944444444444444,0.634593837535014,0.5934532043399008
200,10,0.5,100,0.30000000000000004,0.89954802259887,0.7614285714285713,0.5277777777777778,0.5937937604191474,0.5681613459632708
200,10,0.5,100,0.4,0.9129943502824858,0.8388888888888889,0.5277777777777778,0.6259584859584859,0.6129664077463058
200,10,0.5,100,0.5,0.9096610169491525,0.8222222222222222,0.5055555555555555,0.6003174603174604,0.5895395636261591
200,10,0.5,100,0.6,0.8996045197740112,0.7833333333333333,0.43888888888888894,0.5283626177743825,0.5228079334051812
200,10,0.5,100,0.7000000000000001,0.8961016949152543,0.8933333333333333,0.3694444444444444,0.4875258075258075,0.5100457365324088
200,10,0.5,100,0.8,0.8759322033898306,0.8833333333333332,0.22777777777777777,0.318974358974359,0.3426141846516069
200,10,0.5,100,0.9,0.8759322033898306,0.96,0.18055555555555552,0.2587301587301587,0.28512131892473
200,10,0.5,150,0.1,0.859039548022599,0.5181818181818182,0.7055555555555555,0.5958441558441558,0.5232596581149422
200,10,0.5,150,0.2,0.8993785310734463,0.7266666666666667,0.5944444444444444,0.634593837535014,0.5934532043399008
200,10,0.5,150,0.30000000000000004,0.89954802259887,0.7614285714285713,0.5277777777777778,0.5937937604191474,0.5681613459632708
200,10,0.5,150,0.4,0.9129943502824858,0.8388888888888889,0.5277777777777778,0.6259584859584859,0.6129664077463058
200,10,0.5,150,0.5,0.9096610169491525,0.8222222222222222,0.5055555555555555,0.6003174603174604,0.5895395636261591
200,10,0.5,150,0.6,0.8996045197740112,0.7833333333333333,0.43888888888888894,0.5283626177743825,0.5228079334051812
200,10,0.5,150,0.7000000000000001,0.8961016949152543,0.8933333333333333,0.3694444444444444,0.4875258075258075,0.5100457365324088
200,10,0.5,150,0.8,0.8759322033898306,0.8833333333333332,0.22777777777777777,0.318974358974359,0.3426141846516069
200,10,0.5,150,0.9,0.8759322033898306,0.96,0.18055555555555552,0.2587301587301587,0.28512131892473
200,10,0.5,200,0.1,0.859039548022599,0.5181818181818182,0.7055555555555555,0.5958441558441558,0.5232596581149422
200,10,0.5,200,0.2,0.8993785310734463,0.7266666666666667,0.5944444444444444,0.634593837535014,0.5934532043399008
200,10,0.5,200,0.30000000000000004,0.89954802259887,0.7614285714285713,0.5277777777777778,0.5937937604191474,0.5681613459632708
200,10,0.5,200,0.4,0.9129943502824858,0.8388888888888889,0.5277777777777778,0.6259584859584859,0.6129664077463058
200,10,0.5,200,0.5,0.9096610169491525,0.8222222222222222,0.5055555555555555,0.6003174603174604,0.5895395636261591
200,10,0.5,200,0.6,0.8996045197740112,0.7833333333333333,0.43888888888888894,0.5283626177743825,0.5228079334051812
200,10,0.5,200,0.7000000000000001,0.8961016949152543,0.8933333333333333,0.3694444444444444,0.4875258075258075,0.5100457365324088
200,10,0.5,200,0.8,0.8759322033898306,0.8833333333333332,0.22777777777777777,0.318974358974359,0.3426141846516069
200,10,0.5,200,0.9,0.8759322033898306,0.96,0.18055555555555552,0.2587301587301587,0.28512131892473
220,3,0.01,100,0.1,0.1476271186440678,0.1476271186440678,1.0,0.2572241096308737,0.0
220,3,0.01,100,0.2,0.26220338983050845,0.16657442848724566,0.9777777777777779,0.2839969979325384,0.1157785775201083
220,3,0.01,100,0.30000000000000004,0.597683615819209,0.2308831908831909,0.7277777777777777,0.34978015448603683,0.2164814692589821
220,3,0.01,100,0.4,0.8118644067796611,0.4080298786181139,0.5027777777777778,0.4371256038647343,0.33982753803871346
220,3,0.01,100,0.5,0.855593220338983,0.6433333333333333,0.3472222222222222,0.36994182288299937,0.32168295205046576
220,3,0.01,100,0.6,0.8691525423728814,0.8,0.20555555555555555,0.2963636363636364,0.30524806430059365
220,3,0.01,100,0.7000000000000001,0.8489830508474576,0.8666666666666666,0.02222222222222222,0.03333333333333333,0.023276574958505852
220,3,0.01,100,0.8,0.8523728813559321,1.0,0.0,0.0,0.0
220,3,0.01,100,0.9,0.8523728813559321,1.0,0.0,0.0,0.0
220,3,0.01,150,0.1,0.1476271186440678,0.1476271186440678,1.0,0.2572241096308737,0.0
220,3,0.01,150,0.2,0.5136158192090395,0.20877033601491807,0.7944444444444445,0.3296268460444611,0.1873010996239831
220,3,0.01,150,0.30000000000000004,0.7246327683615819,0.3011903936389062,0.638888888888889,0.4037207714627069,0.2909562903099282
220,3,0.01,150,0.4,0.8623728813559322,0.569047619047619,0.5055555555555555,0.49575757575757573,0.44474946161335394
220,3,0.01,150,0.5,0.875819209039548,0.735,0.39166666666666666,0.4353515765280472,0.3998474739013677
220,3,0.01,150,0.6,0.8792655367231639,0.8,0.2777777777777778,0.3727738927738928,0.3648572966172332
220,3,0.01,150,0.7000000000000001,0.8523163841807909,0.8666666666666666,0.04444444444444444,0.07333333333333333,0.0852588942891385
220,3,0.01,150,0.8,0.8557627118644067,1.0,0.02222222222222222,0.04,0.06189844605901729
220,3,0.01,150,0.9,0.8523728813559321,1.0,0.0,0.0,0.0
220,3,0.01,200,0.1,0.3022033898305085,0.17715841878874564,1.0,0.3002656546489564,0.17424599494646717
220,3,0.01,200,0.2,0.6211299435028248,0.23419982316534044,0.6833333333333333,0.3483628858241862,0.21079070017051618
220,3,0.01,200,0.30000000000000004,0.7953107344632768,0.36476190476190473,0.55,0.4292642140468227,0.32884497272665253
220,3,0.01,200,0.4,0.8724858757062147,0.6833333333333333,0.4583333333333333,0.48165413533834583,0.457640767839303
220,3,0.01,200,0.5,0.8825988700564972,0.7544444444444445,0.4138888888888889,0.4575737987502693,0.42501064824662454
220,3,0.01,200,0.6,0.8758757062146894,0.8,0.25277777777777777,0.34853146853146855,0.34555465818051917
220,3,0.01,200,0.7000000000000001,0.8591525423728813,0.82,0.11388888888888889,0.16652236652236652,0.17844840707223847
220,3,0.01,200,0.8,0.8557627118644067,1.0,0.02222222222222222,0.04,0.06189844605901729
220,3,0.01,200,0.9,0.8523728813559321,1.0,0.0,0.0,0.0
220,3,0.1,100,0.1,0.855819209039548,0.5399999999999999,0.638888888888889,0.5731259968102073,0.49967644122426086
220,3,0.1,100,0.2,0.8928248587570622,0.6642857142857143,0.5277777777777778,0.5731925968768075,0.5276787775238904
220,3,0.1,100,0.30000000000000004,0.9062146892655367,0.7647619047619048,0.5277777777777778,0.6026065162907268,0.5781620325740111
220,3,0.1,100,0.4,0.8928248587570622,0.64,0.4138888888888889,0.4799691536533642,0.45741211566562223
220,3,0.1,100,0.5,0.8962146892655367,0.7222222222222222,0.39166666666666666,0.4614896214896215,0.4629876717141557
220,3,0.1,100,0.6,0.89954802259887,0.95,0.3694444444444444,0.45809954751131227,0.47450952357355075
220,3,0.1,100,0.7000000000000001,0.8894350282485876,0.9333333333333332,0.30277777777777776,0.4005128205128205,0.4210887222738656
220,3,0.1,100,0.8,0.8724858757062147,0.9333333333333332,0.15833333333333333,0.2511111111111111,0.30370531397870754
220,3,0.1,100,0.9,0.8658192090395481,1.0,0.09166666666666666,0.15717171717171716,0.21661360888798953
220,3,0.1,150,0.1,0.8793220338983051,0.6257575757575757,0.5944444444444444,0.589874686716792,0.5331099545883677
220,3,0.1,150,0.2,0.89954802259887,0.7057142857142857,0.55,0.6073684210526316,0.5637798328025356
220,3,0.1,150,0.30000000000000004,0.9028813559322033,0.7547619047619047,0.5055555555555555,0.5806284943127048,0.5582076891624308
220,3,0.1,150,0.4,0.8961581920903955,0.74,0.43611111111111106,0.5163327900170006,0.5047537397425509
220,3,0.1,150,0.5,0.8928248587570622,0.7166666666666667,0.3694444444444444,0.44711053652230126,0.4470584440572331
220,3,0.1,150,0.6,0.8962146892655367,0.75,0.3694444444444444,0.45809954751131227,0.4635714672210861
220,3,0.1,150,0.7000000000000001,0.8962146892655367,0.9666666666666666,0.325,0.42717948717948717,0.45228208464544595
220,3,0.1,150,0.8,0.886045197740113,0.95,0.25555555555555554,0.36564102564102563,0.3970132357820793
220,3,0.1,150,0.9,0.8725423728813559,1.0,0.13611111111111113,0.2298989898989899,0.3049996392972745
220,3,0.1,200,0.1,0.8826553672316384,0.6333333333333333,0.5944444444444444,0.5946365914786967,0.539249556311703
220,3,0.1,200,0.2,0.9062146892655367,0.738095238095238,0.5722222222222222,0.6349874686716792,0.5949265262708078
220,3,0.1,200,0.30000000000000004,0.9028813559322033,0.7547619047619047,0.5055555555555555,0.5806284943127048,0.5582076891624308
220,3,0.1,200,0.4,0.9028813559322033,0.8047619047619048,0.4833333333333333,0.5610480747322852,0.5567986110083147
220,3,0.1,200,0.5,0.8961581920903955,0.7166666666666667,0.39166666666666666,0.479837809249574,0.4734847892002989
220,3,0.1,200,0.6,0.8962146892655367,0.75,0.3694444444444444,0.45809954751131227,0.4635714672210861
220,3,0.1,200,0.7000000000000001,0.8962146892655367,0.9666666666666666,0.325,0.42717948717948717,0.45228208464544595
220,3,0.1,200,0.8,0.8894350282485876,0.96,0.2777777777777778,0.3876190476190476,0.4169788367078998
220,3,0.1,200,0.9,0.8758757062146894,1.0,0.15833333333333333,0.25717171717171716,0.3258147110781261
220,3,0.3,100,0.1,0.8893220338983051,0.6400505050505051,0.6416666666666667,0.6237456386063197,0.5706794002090941
220,3,0.3,100,0.2,0.9062146892655367,0.7138888888888889,0.6194444444444445,0.6506737431814831,0.6073270719549022
220,3,0.3,100,0.30000000000000004,0.9061581920903954,0.7642857142857142,0.5722222222222222,0.6347310584152689,0.6025268963804024
220,3,0.3,100,0.4,0.8893220338983051,0.7178571428571429,0.4138888888888889,0.5027286439051145,0.4815864189771103
220,3,0.3,100,0.5,0.8893220338983051,0.8011904761904761,0.39166666666666666,0.48072398190045246,0.4837383264631322
220,3,0.3,100,0.6,0.8894350282485876,0.7095238095238094,0.3472222222222222,0.4309340659340659,0.4300786771355171
220,3,0.3,100,0.7000000000000001,0.8928248587570622,0.9428571428571428,0.325,0.41884615384615387,0.43951169085031444
220,3,0.3,100,0.8,0.886045197740113,0.96,0.25277777777777777,0.36337662337662335,0.3976761982711858
220,3,0.3,100,0.9,0.8793220338983051,1.0,0.18333333333333332,0.2927272727272727,0.354090459215019
220,3,0.3,150,0.1,0.8859322033898305,0.6139332889332889,0.663888888888889,0.6283993182599994,0.5688091825396353
220,3,0.3,150,0.2,0.89954802259887,0.6841269841269841,0.5972222222222222,0.626360017691287,0.5780781263402699
220,3,0.3,150,0.30000000000000004,0.9094915254237288,0.8,0.55,0.6270387507229612,0.6065599137983646
220,3,0.3,150,0.4,0.8959887005649717,0.7611904761904762,0.4583333333333333,0.5550096961861668,0.5315280931718943
220,3,0.3,150,0.5,0.8960451977401129,0.8416666666666666,0.4138888888888889,0.5158888170652877,0.5202754013849612
220,3,0.3,150,0.6,0.8927683615819209,0.8095238095238095,0.36944444444444446,0.46729770229770234,0.4774203012124458
220,3,0.3,150,0.7000000000000001,0.8928248587570622,0.9428571428571428,0.325,0.41884615384615387,0.43951169085031444
220,3,0.3,150,0.8,0.8826553672316384,0.9333333333333332,0.25277777777777777,0.3557575757575758,0.3843087063567478
220,3,0.3,150,0.9,0.8827118644067797,1.0,0.20555555555555555,0.31580419580419583,0.3721098593297684
220,3,0.3,200,0.1,0.8859322033898305,0.6139332889332889,0.663888888888889,0.6283993182599994,0.5688091825396353
220,3,0.3,200,0.2,0.89954802259887,0.6841269841269841,0.5972222222222222,0.626360017691287,0.5780781263402699
220,3,0.3,200,0.30000000000000004,0.9094915254237288,0.8,0.55,0.6270387507229612,0.6065599137983646
220,3,0.3,200,0.4,0.8959887005649717,0.7611904761904762,0.4583333333333333,0.5550096961861668,0.5315280931718943
220,3,0.3,200,0.5,0.8960451977401129,0.8416666666666666,0.4138888888888889,0.5158888170652877,0.5202754013849612
220,3,0.3,200,0.6,0.8927683615819209,0.8095238095238095,0.36944444444444446,0.46729770229770234,0.4774203012124458
220,3,0.3,200,0.7000000000000001,0.8928248587570622,0.9428571428571428,0.325,0.41884615384615387,0.43951169085031444
220,3,0.3,200,0.8,0.8826553672316384,0.9333333333333332,0.25277777777777777,0.3557575757575758,0.3843087063567478
220,3,0.3,200,0.9,0.8827118644067797,1.0,0.20555555555555555,0.31580419580419583,0.3721098593297684
220,3,0.5,100,0.1,0.8759887005649718,0.563939393939394,0.6194444444444445,0.5811351909184725,0.5160875020659718
220,3,0.5,100,0.2,0.8927683615819209,0.678939393939394,0.525,0.5763283775048481,0.5325022378340902
220,3,0.5,100,0.30000000000000004,0.8894350282485876,0.6772727272727272,0.4805555555555555,0.5433699633699633,0.5046569766320322
220,3,0.5,100,0.4,0.8927683615819209,0.7166666666666666,0.4333333333333333,0.5191632928475034,0.49629560836481434
220,3,0.5,100,0.5,0.8894350282485876,0.7055555555555555,0.3861111111111111,0.4786324786324786,0.46154213078759154
220,3,0.5,100,0.6,0.8861016949152543,0.638888888888889,0.3638888888888889,0.4452991452991453,0.422382541002036
220,3,0.5,100,0.7000000000000001,0.8961581920903955,0.9047619047619048,0.3416666666666667,0.4488344988344988,0.4543141263670886
220,3,0.5,100,0.8,0.8994915254237288,1.0,0.31666666666666665,0.4358041958041959,0.4688513139660893
220,3,0.5,100,0.9,0.8725988700564973,1.0,0.1388888888888889,0.2254545454545455,0.2713013519040598
220,3,0.5,150,0.1,0.8759887005649718,0.563939393939394,0.6194444444444445,0.5811351909184725,0.5160875020659718
220,3,0.5,150,0.2,0.8927683615819209,0.678939393939394,0.525,0.5763283775048481,0.5325022378340902
220,3,0.5,150,0.30000000000000004,0.8894350282485876,0.6772727272727272,0.4805555555555555,0.5433699633699633,0.5046569766320322
220,3,0.5,150,0.4,0.8927683615819209,0.7166666666666666,0.4333333333333333,0.5191632928475034,0.49629560836481434
220,3,0.5,150,0.5,0.8894350282485876,0.7055555555555555,0.3861111111111111,0.4786324786324786,0.46154213078759154
220,3,0.5,150,0.6,0.8861016949152543,0.638888888888889,0.3638888888888889,0.4452991452991453,0.422382541002036
220,3,0.5,150,0.7000000000000001,0.8961581920903955,0.9047619047619048,0.3416666666666667,0.4488344988344988,0.4543141263670886
220,3,0.5,150,0.8,0.8994915254237288,1.0,0.31666666666666665,0.4358041958041959,0.4688513139660893
220,3,0.5,150,0.9,0.8725988700564973,1.0,0.1388888888888889,0.2254545454545455,0.2713013519040598
220,3,0.5,200,0.1,0.8759887005649718,0.563939393939394,0.6194444444444445,0.5811351909184725,0.5160875020659718
220,3,0.5,200,0.2,0.8927683615819209,0.678939393939394,0.525,0.5763283775048481,0.5325022378340902
220,3,0.5,200,0.30000000000000004,0.8894350282485876,0.6772727272727272,0.4805555555555555,0.5433699633699633,0.5046569766320322
220,3,0.5,200,0.4,0.8927683615819209,0.7166666666666666,0.4333333333333333,0.5191632928475034,0.49629560836481434
220,3,0.5,200,0.5,0.8894350282485876,0.7055555555555555,0.3861111111111111,0.4786324786324786,0.46154213078759154
220,3,0.5,200,0.6,0.8861016949152543,0.638888888888889,0.3638888888888889,0.4452991452991453,0.422382541002036
220,3,0.5,200,0.7000000000000001,0.8961581920903955,0.9047619047619048,0.3416666666666667,0.4488344988344988,0.4543141263670886
220,3,0.5,200,0.8,0.8994915254237288,1.0,0.31666666666666665,0.4358041958041959,0.4688513139660893
220,3,0.5,200,0.9,0.8725988700564973,1.0,0.1388888888888889,0.2254545454545455,0.2713013519040598
