pca__n_components,svm__C,svm__kernel,fold,threshold,accuracy,precision,recall,f1,mcc
0.99,10.0,linear,3,0.8,0.85,1.0,0.0,0.0,0.0
0.99,10.0,linear,3,0.9,0.85,1.0,0.0,0.0,0.0
0.99,10.0,linear,4,0.1,0.2833333333333333,0.17307692307692307,1.0,0.29508196721311475,0.1647705109143269
0.99,10.0,linear,4,0.2,0.85,1.0,0.0,0.0,0.0
0.99,10.0,linear,4,0.30000000000000004,0.85,1.0,0.0,0.0,0.0
0.99,10.0,linear,4,0.4,0.85,1.0,0.0,0.0,0.0
0.99,10.0,linear,4,0.5,0.85,1.0,0.0,0.0,0.0
0.99,10.0,linear,4,0.6,0.85,1.0,0.0,0.0,0.0
0.99,10.0,linear,4,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
0.99,10.0,linear,4,0.8,0.85,1.0,0.0,0.0,0.0
0.99,10.0,linear,4,0.9,0.85,1.0,0.0,0.0,0.0
0.99,10.0,linear,5,0.1,0.6271186440677966,0.27586206896551724,0.8888888888888888,0.42105263157894735,0.3372225220447202
0.99,10.0,linear,5,0.2,0.9322033898305084,1.0,0.5555555555555556,0.7142857142857143,0.7172191381865587
0.99,10.0,linear,5,0.30000000000000004,0.864406779661017,1.0,0.1111111111111111,0.2,0.30949223029508643
0.99,10.0,linear,5,0.4,0.864406779661017,1.0,0.1111111111111111,0.2,0.30949223029508643
0.99,10.0,linear,5,0.5,0.864406779661017,1.0,0.1111111111111111,0.2,0.30949223029508643
0.99,10.0,linear,5,0.6,0.864406779661017,1.0,0.1111111111111111,0.2,0.30949223029508643
0.99,10.0,linear,5,0.7000000000000001,0.864406779661017,1.0,0.1111111111111111,0.2,0.30949223029508643
0.99,10.0,linear,5,0.8,0.847457627118644,1.0,0.0,0.0,0.0
0.99,10.0,linear,5,0.9,0.847457627118644,1.0,0.0,0.0,0.0
0.99,10.0,rbf,1,0.1,0.8166666666666667,0.4166666666666667,0.5555555555555556,0.47619047619047616,0.37340802240746923
0.99,10.0,rbf,1,0.2,0.8333333333333334,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3464052287581699
0.99,10.0,rbf,1,0.30000000000000004,0.8666666666666667,0.6,0.3333333333333333,0.42857142857142855,0.3799802978286742
0.99,10.0,rbf,1,0.4,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
0.99,10.0,rbf,1,0.5,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
0.99,10.0,rbf,1,0.6,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
0.99,10.0,rbf,1,0.7000000000000001,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
0.99,10.0,rbf,1,0.8,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
0.99,10.0,rbf,1,0.9,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.99,10.0,rbf,2,0.1,0.8166666666666667,0.4444444444444444,0.8888888888888888,0.5925925925925926,0.5398335593610577
0.99,10.0,rbf,2,0.2,0.7833333333333333,0.3333333333333333,0.4444444444444444,0.38095238095238093,0.2567180154051351
0.99,10.0,rbf,2,0.30000000000000004,0.75,0.2,0.2222222222222222,0.21052631578947367,0.06262242910851495
0.99,10.0,rbf,2,0.4,0.7666666666666667,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.08496732026143791
0.99,10.0,rbf,2,0.5,0.7833333333333333,0.25,0.2222222222222222,0.23529411764705882,0.10984700727621793
0.99,10.0,rbf,2,0.6,0.8,0.2857142857142857,0.2222222222222222,0.25,0.13812794737179585
0.99,10.0,rbf,2,0.7000000000000001,0.8166666666666667,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.17114534360342343
0.99,10.0,rbf,2,0.8,0.8166666666666667,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.17114534360342343
0.99,10.0,rbf,2,0.9,0.8166666666666667,0.25,0.1111111111111111,0.15384615384615385,0.07484811885651198
0.99,10.0,rbf,3,0.1,0.8,0.42105263157894735,0.8888888888888888,0.5714285714285714,0.5167534774045314
0.99,10.0,rbf,3,0.2,0.9333333333333333,0.7272727272727273,0.8888888888888888,0.8,0.7659920289562161
0.99,10.0,rbf,3,0.30000000000000004,0.95,0.8,0.8888888888888888,0.8421052631578947,0.8140915784106943
0.99,10.0,rbf,3,0.4,0.9333333333333333,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.738562091503268
0.99,10.0,rbf,3,0.5,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
0.99,10.0,rbf,3,0.6,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
0.99,10.0,rbf,3,0.7000000000000001,0.9166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6379053716127601
0.99,10.0,rbf,3,0.8,0.9166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6379053716127601
0.99,10.0,rbf,3,0.9,0.9166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6379053716127601
0.99,10.0,rbf,4,0.1,0.8666666666666667,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.5721576125703091
0.99,10.0,rbf,4,0.2,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
0.99,10.0,rbf,4,0.30000000000000004,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
0.99,10.0,rbf,4,0.4,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
0.99,10.0,rbf,4,0.5,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
0.99,10.0,rbf,4,0.6,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.99,10.0,rbf,4,0.7000000000000001,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.99,10.0,rbf,4,0.8,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.99,10.0,rbf,4,0.9,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.99,10.0,rbf,5,0.1,0.8983050847457628,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6066666666666667
0.99,10.0,rbf,5,0.2,0.8813559322033898,0.75,0.3333333333333333,0.46153846153846156,0.4481274169454284
0.99,10.0,rbf,5,0.30000000000000004,0.8983050847457628,1.0,0.3333333333333333,0.5,0.5455447255899809
0.99,10.0,rbf,5,0.4,0.8813559322033898,1.0,0.2222222222222222,0.36363636363636365,0.44151078568834795
0.99,10.0,rbf,5,0.5,0.8813559322033898,1.0,0.2222222222222222,0.36363636363636365,0.44151078568834795
0.99,10.0,rbf,5,0.6,0.8813559322033898,1.0,0.2222222222222222,0.36363636363636365,0.44151078568834795
0.99,10.0,rbf,5,0.7000000000000001,0.864406779661017,1.0,0.1111111111111111,0.2,0.30949223029508643
0.99,10.0,rbf,5,0.8,0.864406779661017,1.0,0.1111111111111111,0.2,0.30949223029508643
0.99,10.0,rbf,5,0.9,0.864406779661017,1.0,0.1111111111111111,0.2,0.30949223029508643
0.99,10.0,poly,1,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
0.99,10.0,poly,1,0.2,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
0.99,10.0,poly,1,0.30000000000000004,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
0.99,10.0,poly,1,0.4,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
0.99,10.0,poly,1,0.5,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
0.99,10.0,poly,1,0.6,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
0.99,10.0,poly,1,0.7000000000000001,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
0.99,10.0,poly,1,0.8,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
0.99,10.0,poly,1,0.9,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
0.99,10.0,poly,2,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
0.99,10.0,poly,2,0.2,0.85,1.0,0.0,0.0,0.0
0.99,10.0,poly,2,0.30000000000000004,0.85,1.0,0.0,0.0,0.0
0.99,10.0,poly,2,0.4,0.85,1.0,0.0,0.0,0.0
0.99,10.0,poly,2,0.5,0.85,1.0,0.0,0.0,0.0
0.99,10.0,poly,2,0.6,0.85,1.0,0.0,0.0,0.0
0.99,10.0,poly,2,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
0.99,10.0,poly,2,0.8,0.85,1.0,0.0,0.0,0.0
0.99,10.0,poly,2,0.9,0.85,1.0,0.0,0.0,0.0
0.99,10.0,poly,3,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
0.99,10.0,poly,3,0.2,0.85,1.0,0.0,0.0,0.0
0.99,10.0,poly,3,0.30000000000000004,0.85,1.0,0.0,0.0,0.0
0.99,10.0,poly,3,0.4,0.85,1.0,0.0,0.0,0.0
0.99,10.0,poly,3,0.5,0.85,1.0,0.0,0.0,0.0
0.99,10.0,poly,3,0.6,0.85,1.0,0.0,0.0,0.0
0.99,10.0,poly,3,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
0.99,10.0,poly,3,0.8,0.85,1.0,0.0,0.0,0.0
0.99,10.0,poly,3,0.9,0.85,1.0,0.0,0.0,0.0
0.99,10.0,poly,4,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
0.99,10.0,poly,4,0.2,0.85,1.0,0.0,0.0,0.0
0.99,10.0,poly,4,0.30000000000000004,0.85,1.0,0.0,0.0,0.0
0.99,10.0,poly,4,0.4,0.85,1.0,0.0,0.0,0.0
0.99,10.0,poly,4,0.5,0.85,1.0,0.0,0.0,0.0
0.99,10.0,poly,4,0.6,0.85,1.0,0.0,0.0,0.0
0.99,10.0,poly,4,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
0.99,10.0,poly,4,0.8,0.85,1.0,0.0,0.0,0.0
0.99,10.0,poly,4,0.9,0.85,1.0,0.0,0.0,0.0
0.99,10.0,poly,5,0.1,0.13559322033898305,0.13793103448275862,0.8888888888888888,0.23880597014925373,-0.30949223029508643
0.99,10.0,poly,5,0.2,0.847457627118644,1.0,0.0,0.0,0.0
0.99,10.0,poly,5,0.30000000000000004,0.847457627118644,1.0,0.0,0.0,0.0
0.99,10.0,poly,5,0.4,0.847457627118644,1.0,0.0,0.0,0.0
0.99,10.0,poly,5,0.5,0.847457627118644,1.0,0.0,0.0,0.0
0.99,10.0,poly,5,0.6,0.847457627118644,1.0,0.0,0.0,0.0
0.99,10.0,poly,5,0.7000000000000001,0.847457627118644,1.0,0.0,0.0,0.0
0.99,10.0,poly,5,0.8,0.847457627118644,1.0,0.0,0.0,0.0
0.99,10.0,poly,5,0.9,0.847457627118644,1.0,0.0,0.0,0.0
0.99,10.0,sigmoid,1,0.1,0.15,0.13793103448275862,0.8888888888888888,0.23880597014925373,-0.18201783862232032
0.99,10.0,sigmoid,1,0.2,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
0.99,10.0,sigmoid,1,0.30000000000000004,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
0.99,10.0,sigmoid,1,0.4,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
0.99,10.0,sigmoid,1,0.5,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
0.99,10.0,sigmoid,1,0.6,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
0.99,10.0,sigmoid,1,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
0.99,10.0,sigmoid,1,0.8,0.85,1.0,0.0,0.0,0.0
0.99,10.0,sigmoid,1,0.9,0.85,1.0,0.0,0.0,0.0
0.99,10.0,sigmoid,2,0.1,0.35,0.1590909090909091,0.7777777777777778,0.2641509433962264,0.04222003309207491
0.99,10.0,sigmoid,2,0.2,0.8166666666666667,0.0,0.0,0.0,-0.07800764512385157
0.99,10.0,sigmoid,2,0.30000000000000004,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
0.99,10.0,sigmoid,2,0.4,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
0.99,10.0,sigmoid,2,0.5,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
0.99,10.0,sigmoid,2,0.6,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
0.99,10.0,sigmoid,2,0.7000000000000001,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
0.99,10.0,sigmoid,2,0.8,0.85,1.0,0.0,0.0,0.0
0.99,10.0,sigmoid,2,0.9,0.85,1.0,0.0,0.0,0.0
0.99,10.0,sigmoid,3,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
0.99,10.0,sigmoid,3,0.2,0.85,1.0,0.0,0.0,0.0
0.99,10.0,sigmoid,3,0.30000000000000004,0.85,1.0,0.0,0.0,0.0
0.99,10.0,sigmoid,3,0.4,0.85,1.0,0.0,0.0,0.0
0.99,10.0,sigmoid,3,0.5,0.85,1.0,0.0,0.0,0.0
0.99,10.0,sigmoid,3,0.6,0.85,1.0,0.0,0.0,0.0
0.99,10.0,sigmoid,3,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
0.99,10.0,sigmoid,3,0.8,0.85,1.0,0.0,0.0,0.0
0.99,10.0,sigmoid,3,0.9,0.85,1.0,0.0,0.0,0.0
0.99,10.0,sigmoid,4,0.1,0.36666666666666664,0.14634146341463414,0.6666666666666666,0.24,-0.015051072157413536
0.99,10.0,sigmoid,4,0.2,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
0.99,10.0,sigmoid,4,0.30000000000000004,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
0.99,10.0,sigmoid,4,0.4,0.85,1.0,0.0,0.0,0.0
0.99,10.0,sigmoid,4,0.5,0.85,1.0,0.0,0.0,0.0
0.99,10.0,sigmoid,4,0.6,0.85,1.0,0.0,0.0,0.0
0.99,10.0,sigmoid,4,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
0.99,10.0,sigmoid,4,0.8,0.85,1.0,0.0,0.0,0.0
0.99,10.0,sigmoid,4,0.9,0.85,1.0,0.0,0.0,0.0
0.99,10.0,sigmoid,5,0.1,0.15254237288135594,0.15254237288135594,1.0,0.2647058823529412,0.0
0.99,10.0,sigmoid,5,0.2,0.864406779661017,1.0,0.1111111111111111,0.2,0.30949223029508643
0.99,10.0,sigmoid,5,0.30000000000000004,0.847457627118644,1.0,0.0,0.0,0.0
0.99,10.0,sigmoid,5,0.4,0.847457627118644,1.0,0.0,0.0,0.0
0.99,10.0,sigmoid,5,0.5,0.847457627118644,1.0,0.0,0.0,0.0
0.99,10.0,sigmoid,5,0.6,0.847457627118644,1.0,0.0,0.0,0.0
0.99,10.0,sigmoid,5,0.7000000000000001,0.847457627118644,1.0,0.0,0.0,0.0
0.99,10.0,sigmoid,5,0.8,0.847457627118644,1.0,0.0,0.0,0.0
0.99,10.0,sigmoid,5,0.9,0.847457627118644,1.0,0.0,0.0,0.0
0.99,100.0,linear,1,0.1,0.38333333333333336,0.15,0.6666666666666666,0.24489795918367346,0.0
0.99,100.0,linear,1,0.2,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
0.99,100.0,linear,1,0.30000000000000004,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.99,100.0,linear,1,0.4,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.99,100.0,linear,1,0.5,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.99,100.0,linear,1,0.6,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.99,100.0,linear,1,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
0.99,100.0,linear,1,0.8,0.85,1.0,0.0,0.0,0.0
0.99,100.0,linear,1,0.9,0.85,1.0,0.0,0.0,0.0
0.99,100.0,linear,2,0.1,0.48333333333333334,0.225,1.0,0.3673469387755102,0.2970442628930023
0.99,100.0,linear,2,0.2,0.85,0.5,0.2222222222222222,0.3076923076923077,0.2619684159977919
0.99,100.0,linear,2,0.30000000000000004,0.85,0.5,0.2222222222222222,0.3076923076923077,0.2619684159977919
0.99,100.0,linear,2,0.4,0.8166666666666667,0.0,0.0,0.0,-0.07800764512385157
0.99,100.0,linear,2,0.5,0.85,1.0,0.0,0.0,0.0
0.99,100.0,linear,2,0.6,0.85,1.0,0.0,0.0,0.0
0.99,100.0,linear,2,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
0.99,100.0,linear,2,0.8,0.85,1.0,0.0,0.0,0.0
0.99,100.0,linear,2,0.9,0.85,1.0,0.0,0.0,0.0
0.99,100.0,linear,3,0.1,0.23333333333333334,0.16363636363636364,1.0,0.28125,0.12666009927622474
0.99,100.0,linear,3,0.2,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
0.99,100.0,linear,3,0.30000000000000004,0.85,1.0,0.0,0.0,0.0
0.99,100.0,linear,3,0.4,0.85,1.0,0.0,0.0,0.0
0.99,100.0,linear,3,0.5,0.85,1.0,0.0,0.0,0.0
0.99,100.0,linear,3,0.6,0.85,1.0,0.0,0.0,0.0
0.99,100.0,linear,3,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
0.99,100.0,linear,3,0.8,0.85,1.0,0.0,0.0,0.0
0.99,100.0,linear,3,0.9,0.85,1.0,0.0,0.0,0.0
0.99,100.0,linear,4,0.1,0.2833333333333333,0.17307692307692307,1.0,0.29508196721311475,0.1647705109143269
0.99,100.0,linear,4,0.2,0.85,1.0,0.0,0.0,0.0
0.99,100.0,linear,4,0.30000000000000004,0.85,1.0,0.0,0.0,0.0
0.99,100.0,linear,4,0.4,0.85,1.0,0.0,0.0,0.0
0.99,100.0,linear,4,0.5,0.85,1.0,0.0,0.0,0.0
0.99,100.0,linear,4,0.6,0.85,1.0,0.0,0.0,0.0
0.99,100.0,linear,4,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
0.99,100.0,linear,4,0.8,0.85,1.0,0.0,0.0,0.0
0.99,100.0,linear,4,0.9,0.85,1.0,0.0,0.0,0.0
0.99,100.0,linear,5,0.1,0.6271186440677966,0.27586206896551724,0.8888888888888888,0.42105263157894735,0.3372225220447202
0.99,100.0,linear,5,0.2,0.9322033898305084,1.0,0.5555555555555556,0.7142857142857143,0.7172191381865587
0.99,100.0,linear,5,0.30000000000000004,0.864406779661017,1.0,0.1111111111111111,0.2,0.30949223029508643
0.99,100.0,linear,5,0.4,0.864406779661017,1.0,0.1111111111111111,0.2,0.30949223029508643
0.99,100.0,linear,5,0.5,0.864406779661017,1.0,0.1111111111111111,0.2,0.30949223029508643
0.99,100.0,linear,5,0.6,0.864406779661017,1.0,0.1111111111111111,0.2,0.30949223029508643
0.99,100.0,linear,5,0.7000000000000001,0.864406779661017,1.0,0.1111111111111111,0.2,0.30949223029508643
0.99,100.0,linear,5,0.8,0.847457627118644,1.0,0.0,0.0,0.0
0.99,100.0,linear,5,0.9,0.847457627118644,1.0,0.0,0.0,0.0
0.99,100.0,rbf,1,0.1,0.7333333333333333,0.3157894736842105,0.6666666666666666,0.42857142857142855,0.31607251530568425
0.99,100.0,rbf,1,0.2,0.8,0.2857142857142857,0.2222222222222222,0.25,0.13812794737179585
0.99,100.0,rbf,1,0.30000000000000004,0.8,0.2857142857142857,0.2222222222222222,0.25,0.13812794737179585
0.99,100.0,rbf,1,0.4,0.8333333333333334,0.4,0.2222222222222222,0.2857142857142857,0.21110016546037455
0.99,100.0,rbf,1,0.5,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
0.99,100.0,rbf,1,0.6,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.99,100.0,rbf,1,0.7000000000000001,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.99,100.0,rbf,1,0.8,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.99,100.0,rbf,1,0.9,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.99,100.0,rbf,2,0.1,0.6833333333333333,0.3076923076923077,0.8888888888888888,0.45714285714285713,0.38619142976521015
0.99,100.0,rbf,2,0.2,0.8,0.4,0.6666666666666666,0.5,0.40422604172722165
0.99,100.0,rbf,2,0.30000000000000004,0.8333333333333334,0.45454545454545453,0.5555555555555556,0.5,0.4041060310241455
0.99,100.0,rbf,2,0.4,0.8166666666666667,0.4,0.4444444444444444,0.42105263157894735,0.31311214554257477
0.99,100.0,rbf,2,0.5,0.8166666666666667,0.4,0.4444444444444444,0.42105263157894735,0.31311214554257477
0.99,100.0,rbf,2,0.6,0.8166666666666667,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.17114534360342343
0.99,100.0,rbf,2,0.7000000000000001,0.8333333333333334,0.4,0.2222222222222222,0.2857142857142857,0.21110016546037455
0.99,100.0,rbf,2,0.8,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
0.99,100.0,rbf,2,0.9,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
0.99,100.0,rbf,3,0.1,0.65,0.3,1.0,0.46153846153846156,0.4200840252084029
0.99,100.0,rbf,3,0.2,0.9333333333333333,0.7272727272727273,0.8888888888888888,0.8,0.7659920289562161
0.99,100.0,rbf,3,0.30000000000000004,0.9333333333333333,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.738562091503268
0.99,100.0,rbf,3,0.4,0.9333333333333333,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.738562091503268
0.99,100.0,rbf,3,0.5,0.9666666666666667,1.0,0.7777777777777778,0.875,0.8651171440654583
0.99,100.0,rbf,3,0.6,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
0.99,100.0,rbf,3,0.7000000000000001,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.99,100.0,rbf,3,0.8,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.99,100.0,rbf,3,0.9,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.99,100.0,rbf,4,0.1,0.7833333333333333,0.3888888888888889,0.7777777777777778,0.5185185185185185,0.43797817080236756
0.99,100.0,rbf,4,0.2,0.95,1.0,0.6666666666666666,0.8,0.7934920476158722
0.99,100.0,rbf,4,0.30000000000000004,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
0.99,100.0,rbf,4,0.4,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
0.99,100.0,rbf,4,0.5,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
0.99,100.0,rbf,4,0.6,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
0.99,100.0,rbf,4,0.7000000000000001,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
0.99,100.0,rbf,4,0.8,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.99,100.0,rbf,4,0.9,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.99,100.0,rbf,5,0.1,0.8305084745762712,0.45454545454545453,0.5555555555555556,0.5,0.40209887053248694
0.99,100.0,rbf,5,0.2,0.9152542372881356,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6370847738602424
0.99,100.0,rbf,5,0.30000000000000004,0.8983050847457628,1.0,0.3333333333333333,0.5,0.5455447255899809
0.99,100.0,rbf,5,0.4,0.8813559322033898,1.0,0.2222222222222222,0.36363636363636365,0.44151078568834795
0.99,100.0,rbf,5,0.5,0.8813559322033898,1.0,0.2222222222222222,0.36363636363636365,0.44151078568834795
0.99,100.0,rbf,5,0.6,0.8813559322033898,1.0,0.2222222222222222,0.36363636363636365,0.44151078568834795
0.99,100.0,rbf,5,0.7000000000000001,0.8813559322033898,1.0,0.2222222222222222,0.36363636363636365,0.44151078568834795
0.99,100.0,rbf,5,0.8,0.8813559322033898,1.0,0.2222222222222222,0.36363636363636365,0.44151078568834795
0.99,100.0,rbf,5,0.9,0.864406779661017,1.0,0.1111111111111111,0.2,0.30949223029508643
0.99,100.0,poly,1,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
0.99,100.0,poly,1,0.2,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
0.99,100.0,poly,1,0.30000000000000004,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
0.99,100.0,poly,1,0.4,0.85,1.0,0.0,0.0,0.0
0.99,100.0,poly,1,0.5,0.85,1.0,0.0,0.0,0.0
0.99,100.0,poly,1,0.6,0.85,1.0,0.0,0.0,0.0
0.99,100.0,poly,1,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
0.99,100.0,poly,1,0.8,0.85,1.0,0.0,0.0,0.0
0.99,100.0,poly,1,0.9,0.85,1.0,0.0,0.0,0.0
0.99,100.0,poly,2,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
0.99,100.0,poly,2,0.2,0.85,1.0,0.0,0.0,0.0
0.99,100.0,poly,2,0.30000000000000004,0.85,1.0,0.0,0.0,0.0
0.99,100.0,poly,2,0.4,0.85,1.0,0.0,0.0,0.0
0.99,100.0,poly,2,0.5,0.85,1.0,0.0,0.0,0.0
0.99,100.0,poly,2,0.6,0.85,1.0,0.0,0.0,0.0
0.99,100.0,poly,2,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
0.99,100.0,poly,2,0.8,0.85,1.0,0.0,0.0,0.0
0.99,100.0,poly,2,0.9,0.85,1.0,0.0,0.0,0.0
0.99,100.0,poly,3,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
0.99,100.0,poly,3,0.2,0.85,1.0,0.0,0.0,0.0
0.99,100.0,poly,3,0.30000000000000004,0.85,1.0,0.0,0.0,0.0
0.99,100.0,poly,3,0.4,0.85,1.0,0.0,0.0,0.0
0.99,100.0,poly,3,0.5,0.85,1.0,0.0,0.0,0.0
0.99,100.0,poly,3,0.6,0.85,1.0,0.0,0.0,0.0
0.99,100.0,poly,3,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
0.99,100.0,poly,3,0.8,0.85,1.0,0.0,0.0,0.0
0.99,100.0,poly,3,0.9,0.85,1.0,0.0,0.0,0.0
0.99,100.0,poly,4,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
0.99,100.0,poly,4,0.2,0.85,1.0,0.0,0.0,0.0
0.99,100.0,poly,4,0.30000000000000004,0.85,1.0,0.0,0.0,0.0
0.99,100.0,poly,4,0.4,0.85,1.0,0.0,0.0,0.0
0.99,100.0,poly,4,0.5,0.85,1.0,0.0,0.0,0.0
0.99,100.0,poly,4,0.6,0.85,1.0,0.0,0.0,0.0
0.99,100.0,poly,4,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
0.99,100.0,poly,4,0.8,0.85,1.0,0.0,0.0,0.0
0.99,100.0,poly,4,0.9,0.85,1.0,0.0,0.0,0.0
0.99,100.0,poly,5,0.1,0.13559322033898305,0.13793103448275862,0.8888888888888888,0.23880597014925373,-0.30949223029508643
0.99,100.0,poly,5,0.2,0.847457627118644,1.0,0.0,0.0,0.0
0.99,100.0,poly,5,0.30000000000000004,0.847457627118644,1.0,0.0,0.0,0.0
0.99,100.0,poly,5,0.4,0.847457627118644,1.0,0.0,0.0,0.0
0.99,100.0,poly,5,0.5,0.847457627118644,1.0,0.0,0.0,0.0
0.99,100.0,poly,5,0.6,0.847457627118644,1.0,0.0,0.0,0.0
