pca__n_components,rf__n_estimators,rf__criterion,rf__max_depth,rf__min_samples_split,rf__min_samples_leaf,threshold,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,mcc_mean,mcc_std
220,500,entropy,300,2,1,0.8,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,500,entropy,300,2,1,0.9,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,500,entropy,300,2,2,0.1,0.6322598870056497,0.07553088095252808,0.26321071495944165,0.03345074166271454,0.8,0.24088314876309777,0.39066490668104753,0.05788761922149094,0.29562576983576727,0.10217351514732953
220,500,entropy,300,2,2,0.2,0.8929943502824859,0.06515308764770615,0.7304761904761905,0.27753367959701325,0.4888888888888888,0.30020569080236215,0.5604260651629073,0.25029737779649364,0.5308376470792245,0.2845994451980829
220,500,entropy,300,2,2,0.30000000000000004,0.8928248587570622,0.05271242453120995,1.0,0.0,0.28888888888888886,0.3478327964999673,0.37368983957219254,0.35073333093278564,0.4255395606476,0.3366099667476335
220,500,entropy,300,2,2,0.4,0.8694915254237288,0.01487147959120323,1.0,0.0,0.13333333333333333,0.09296222517045283,0.2254545454545455,0.15026148008286827,0.30078196760866216,0.18065577280333708
220,500,entropy,300,2,2,0.5,0.8594915254237288,0.009865998667833114,1.0,0.0,0.06666666666666667,0.06085806194501846,0.12000000000000002,0.10954451150103323,0.18594695799189798,0.16974557231938012
220,500,entropy,300,2,2,0.6,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,500,entropy,300,2,2,0.7000000000000001,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,500,entropy,300,2,2,0.8,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,500,entropy,300,2,2,0.9,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,500,entropy,300,5,1,0.1,0.622316384180791,0.06793976176888282,0.25650292672351493,0.019644133242595185,0.8,0.24088314876309777,0.383072344478974,0.04729739561658919,0.28629995738043645,0.0918438247104104
220,500,entropy,300,5,1,0.2,0.872994350282486,0.061735800074354315,0.6333333333333333,0.2801289385661935,0.4888888888888888,0.30020569080236215,0.5192717086834734,0.22233948918081012,0.472468600871883,0.2645180367175209
220,500,entropy,300,5,1,0.30000000000000004,0.8962146892655367,0.04951349704481669,1.0,0.0,0.31111111111111106,0.327730693416725,0.4136898395721925,0.30601451839739185,0.48743800670661735,0.25809448654444334
220,500,entropy,300,5,1,0.4,0.8728248587570622,0.0159115043646082,1.0,0.0,0.15555555555555553,0.09938079899999064,0.2581818181818182,0.16078320705043014,0.32720831275172796,0.19165443813193705
220,500,entropy,300,5,1,0.5,0.8594915254237288,0.009865998667833114,1.0,0.0,0.06666666666666667,0.06085806194501846,0.12000000000000002,0.10954451150103323,0.18594695799189798,0.16974557231938012
220,500,entropy,300,5,1,0.6,0.8528248587570622,0.007815726176416389,1.0,0.0,0.02222222222222222,0.049690399499995326,0.04,0.0894427190999916,0.06198231933063266,0.13859667942639392
220,500,entropy,300,5,1,0.7000000000000001,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,500,entropy,300,5,1,0.8,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,500,entropy,300,5,1,0.9,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,500,entropy,300,5,2,0.1,0.6222598870056497,0.07860074948289535,0.2574590160797057,0.028827628067406092,0.8,0.24088314876309777,0.3841840712893344,0.053357942201635825,0.2872942125089447,0.09646393048590447
220,500,entropy,300,5,2,0.2,0.8863276836158193,0.06046438438603527,0.695064935064935,0.2747764696645786,0.4888888888888888,0.30020569080236215,0.5442857142857143,0.23334305130394764,0.5096154848283169,0.2690158782878513
220,500,entropy,300,5,2,0.30000000000000004,0.8928813559322034,0.04220371126568915,1.0,0.0,0.28888888888888886,0.27888667551135854,0.4004545454545455,0.27760970581074895,0.4737215231501385,0.22858395696758124
220,500,entropy,300,5,2,0.4,0.8694915254237288,0.01487147959120323,1.0,0.0,0.13333333333333333,0.09296222517045283,0.2254545454545455,0.15026148008286827,0.30078196760866216,0.18065577280333708
220,500,entropy,300,5,2,0.5,0.8594915254237288,0.009865998667833114,1.0,0.0,0.06666666666666667,0.06085806194501846,0.12000000000000002,0.10954451150103323,0.18594695799189798,0.16974557231938012
220,500,entropy,300,5,2,0.6,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,500,entropy,300,5,2,0.7000000000000001,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,500,entropy,300,5,2,0.8,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,500,entropy,300,5,2,0.9,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,500,entropy,500,2,1,0.1,0.6255367231638418,0.07978478384715736,0.2596569587741065,0.03829294404390582,0.8,0.24088314876309777,0.38695275988379435,0.06251103056787044,0.289897670034891,0.10868259508059137
220,500,entropy,500,2,1,0.2,0.8796610169491526,0.06798907473918385,0.6736363636363636,0.2970655380287278,0.5111111111111111,0.30020569080236215,0.5466076957098629,0.23717207848273536,0.50584597235127,0.27829191740516684
220,500,entropy,500,2,1,0.30000000000000004,0.8996045197740112,0.0473231717873759,1.0,0.0,0.3333333333333333,0.31426968052735443,0.4464171122994653,0.28551102119532684,0.5138417177852697,0.24156256251367525
220,500,entropy,500,2,1,0.4,0.8694915254237288,0.01487147959120323,1.0,0.0,0.13333333333333333,0.09296222517045283,0.2254545454545455,0.15026148008286827,0.30078196760866216,0.18065577280333708
220,500,entropy,500,2,1,0.5,0.862824858757062,0.008590543642372103,1.0,0.0,0.08888888888888888,0.04969039949999532,0.16,0.08944271909999159,0.24792927732253064,0.1385966794263939
220,500,entropy,500,2,1,0.6,0.8528248587570622,0.007815726176416389,1.0,0.0,0.02222222222222222,0.049690399499995326,0.04,0.0894427190999916,0.06198231933063266,0.13859667942639392
220,500,entropy,500,2,1,0.7000000000000001,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,500,entropy,500,2,1,0.8,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,500,entropy,500,2,1,0.9,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,500,entropy,500,2,2,0.1,0.6322598870056497,0.07553088095252808,0.26321071495944165,0.03345074166271454,0.8,0.24088314876309777,0.39066490668104753,0.05788761922149094,0.29562576983576727,0.10217351514732953
220,500,entropy,500,2,2,0.2,0.8929943502824859,0.06515308764770615,0.7304761904761905,0.27753367959701325,0.4888888888888888,0.30020569080236215,0.5604260651629073,0.25029737779649364,0.5308376470792245,0.2845994451980829
220,500,entropy,500,2,2,0.30000000000000004,0.8928248587570622,0.05271242453120995,1.0,0.0,0.28888888888888886,0.3478327964999673,0.37368983957219254,0.35073333093278564,0.4255395606476,0.3366099667476335
220,500,entropy,500,2,2,0.4,0.8694915254237288,0.01487147959120323,1.0,0.0,0.13333333333333333,0.09296222517045283,0.2254545454545455,0.15026148008286827,0.30078196760866216,0.18065577280333708
220,500,entropy,500,2,2,0.5,0.8594915254237288,0.009865998667833114,1.0,0.0,0.06666666666666667,0.06085806194501846,0.12000000000000002,0.10954451150103323,0.18594695799189798,0.16974557231938012
220,500,entropy,500,2,2,0.6,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,500,entropy,500,2,2,0.7000000000000001,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,500,entropy,500,2,2,0.8,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,500,entropy,500,2,2,0.9,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,500,entropy,500,5,1,0.1,0.622316384180791,0.06793976176888282,0.25650292672351493,0.019644133242595185,0.8,0.24088314876309777,0.383072344478974,0.04729739561658919,0.28629995738043645,0.0918438247104104
220,500,entropy,500,5,1,0.2,0.872994350282486,0.061735800074354315,0.6333333333333333,0.2801289385661935,0.4888888888888888,0.30020569080236215,0.5192717086834734,0.22233948918081012,0.472468600871883,0.2645180367175209
220,500,entropy,500,5,1,0.30000000000000004,0.8962146892655367,0.04951349704481669,1.0,0.0,0.31111111111111106,0.327730693416725,0.4136898395721925,0.30601451839739185,0.48743800670661735,0.25809448654444334
220,500,entropy,500,5,1,0.4,0.8728248587570622,0.0159115043646082,1.0,0.0,0.15555555555555553,0.09938079899999064,0.2581818181818182,0.16078320705043014,0.32720831275172796,0.19165443813193705
220,500,entropy,500,5,1,0.5,0.8594915254237288,0.009865998667833114,1.0,0.0,0.06666666666666667,0.06085806194501846,0.12000000000000002,0.10954451150103323,0.18594695799189798,0.16974557231938012
220,500,entropy,500,5,1,0.6,0.8528248587570622,0.007815726176416389,1.0,0.0,0.02222222222222222,0.049690399499995326,0.04,0.0894427190999916,0.06198231933063266,0.13859667942639392
220,500,entropy,500,5,1,0.7000000000000001,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,500,entropy,500,5,1,0.8,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,500,entropy,500,5,1,0.9,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,500,entropy,500,5,2,0.1,0.6222598870056497,0.07860074948289535,0.2574590160797057,0.028827628067406092,0.8,0.24088314876309777,0.3841840712893344,0.053357942201635825,0.2872942125089447,0.09646393048590447
220,500,entropy,500,5,2,0.2,0.8863276836158193,0.06046438438603527,0.695064935064935,0.2747764696645786,0.4888888888888888,0.30020569080236215,0.5442857142857143,0.23334305130394764,0.5096154848283169,0.2690158782878513
220,500,entropy,500,5,2,0.30000000000000004,0.8928813559322034,0.04220371126568915,1.0,0.0,0.28888888888888886,0.27888667551135854,0.4004545454545455,0.27760970581074895,0.4737215231501385,0.22858395696758124
220,500,entropy,500,5,2,0.4,0.8694915254237288,0.01487147959120323,1.0,0.0,0.13333333333333333,0.09296222517045283,0.2254545454545455,0.15026148008286827,0.30078196760866216,0.18065577280333708
220,500,entropy,500,5,2,0.5,0.8594915254237288,0.009865998667833114,1.0,0.0,0.06666666666666667,0.06085806194501846,0.12000000000000002,0.10954451150103323,0.18594695799189798,0.16974557231938012
220,500,entropy,500,5,2,0.6,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,500,entropy,500,5,2,0.7000000000000001,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,500,entropy,500,5,2,0.8,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,500,entropy,500,5,2,0.9,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,500,gini,10,2,1,0.1,0.5853672316384181,0.0348789418618184,0.2280796470451643,0.032585595745675655,0.7555555555555555,0.21372648957412607,0.3487390519309025,0.060384060232939706,0.22456674675395777,0.11366747070863052
220,500,gini,10,2,1,0.2,0.7928248587570621,0.05784397548868122,0.395026026604974,0.11876772548840894,0.6,0.27888667551135854,0.4545454545454545,0.13372209585764036,0.3645526373534588,0.17550744642341576
220,500,gini,10,2,1,0.30000000000000004,0.8628813559322033,0.05819058195620491,0.5474358974358975,0.19056906372057683,0.5555555555555556,0.3333333333333333,0.5197860962566845,0.2382084679468688,0.4612535414011257,0.2626134208076366
220,500,gini,10,2,1,0.4,0.8795480225988701,0.06616039935140787,0.7211111111111111,0.3241893974702115,0.37777777777777777,0.3201080064641763,0.45103785103785105,0.3042506708899241,0.43845621739661544,0.3136025432333706
220,500,gini,10,2,1,0.5,0.8795480225988701,0.036354406703757565,0.8166666666666667,0.29107081994288303,0.26666666666666666,0.18592445034090568,0.3812254412254412,0.22167929011340728,0.40723102643437004,0.21949313092913206
220,500,gini,10,2,1,0.6,0.8594915254237288,0.015369672039525563,1.0,0.0,0.06666666666666667,0.09938079899999065,0.11272727272727275,0.16484402846026383,0.15039098380433108,0.2111635956684501
220,500,gini,10,2,1,0.7000000000000001,0.8528248587570622,0.007815726176416389,1.0,0.0,0.02222222222222222,0.049690399499995326,0.04,0.0894427190999916,0.06198231933063266,0.13859667942639392
220,500,gini,10,2,1,0.8,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,500,gini,10,2,1,0.9,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,500,gini,10,2,2,0.1,0.5554237288135593,0.06555358491442179,0.2234873949579832,0.030197406855610995,0.8,0.21372648957412604,0.34690897142724386,0.05551783900000838,0.22821017643553296,0.10345098559957046
220,500,gini,10,2,2,0.2,0.7693220338983051,0.04257419222556346,0.3475324675324675,0.0695646885365984,0.6222222222222222,0.25579698740491863,0.4365688123680095,0.1116309081059251,0.3363018715825897,0.15320608068236083
220,500,gini,10,2,2,0.30000000000000004,0.8728813559322035,0.06735229879015964,0.5803030303030303,0.2162477407961735,0.5555555555555556,0.3333333333333333,0.541344537815126,0.26560306214744556,0.48507453381315024,0.29192571824785285
220,500,gini,10,2,2,0.4,0.8828813559322034,0.06025748850292815,0.75,0.32787192621510003,0.3555555555555555,0.27666443551086073,0.4501648351648352,0.2967910177610577,0.44295571015773305,0.30326361596039847
220,500,gini,10,2,2,0.5,0.8828813559322034,0.020893072446054324,1.0,0.0,0.22222222222222224,0.13608276348795434,0.34853146853146855,0.17013973079936104,0.4279398963931172,0.13391636026960507
220,500,gini,10,2,2,0.6,0.8528248587570622,0.007815726176416389,1.0,0.0,0.02222222222222222,0.049690399499995326,0.04,0.0894427190999916,0.06198231933063266,0.13859667942639392
220,500,gini,10,2,2,0.7000000000000001,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,500,gini,10,2,2,0.8,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,500,gini,10,2,2,0.9,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,500,gini,10,5,1,0.1,0.582090395480226,0.05765916634081036,0.23131619371008166,0.04010325987433533,0.7777777777777777,0.2222222222222222,0.3544643449884758,0.0686423090396649,0.23581675396813262,0.12470705616903285
220,500,gini,10,5,1,0.2,0.782768361581921,0.06067103507006384,0.3708791208791209,0.10880369558709398,0.6,0.27888667551135854,0.4431613738585253,0.14205540759881596,0.34619767639327287,0.18819500579328724
220,500,gini,10,5,1,0.30000000000000004,0.8628813559322033,0.05698469039586781,0.5542124542124542,0.19998142415311046,0.5555555555555556,0.3333333333333333,0.5205146090056576,0.234554934839394,0.4640437775208043,0.2596598683434887
220,500,gini,10,5,1,0.4,0.8694915254237288,0.06830523661972061,0.5711111111111111,0.28594655461950474,0.4,0.3201080064641763,0.44921144215261866,0.30821599019418316,0.3998368182295809,0.33104870372358014
220,500,gini,10,5,1,0.5,0.8762146892655368,0.030479296572437073,0.8166666666666667,0.29107081994288303,0.2444444444444444,0.14487116456005886,0.36144522144522145,0.18608594690350116,0.39092471597738576,0.19195976424412264
220,500,gini,10,5,1,0.6,0.8594915254237288,0.015369672039525563,1.0,0.0,0.06666666666666667,0.09938079899999065,0.11272727272727275,0.16484402846026383,0.15039098380433108,0.2111635956684501
220,500,gini,10,5,1,0.7000000000000001,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,500,gini,10,5,1,0.8,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,500,gini,10,5,1,0.9,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,500,gini,10,5,2,0.1,0.5587570621468927,0.06973654612991972,0.2253264754177533,0.03357558417447422,0.8,0.21372648957412604,0.3490682156917513,0.05871540352503481,0.23104862760684447,0.10696501320363296
220,500,gini,10,5,2,0.2,0.7726553672316384,0.03780638401493145,0.35069036226930966,0.06718519974230988,0.6222222222222222,0.25579698740491863,0.43952447739264,0.1110713554773667,0.34010752206512607,0.1522202883731151
220,500,gini,10,5,2,0.30000000000000004,0.8728813559322035,0.06735229879015964,0.5803030303030303,0.2162477407961735,0.5555555555555556,0.3333333333333333,0.541344537815126,0.26560306214744556,0.48507453381315024,0.29192571824785285
220,500,gini,10,5,2,0.4,0.8795480225988701,0.06616039935140787,0.7433333333333334,0.34189017079888223,0.3555555555555555,0.27666443551086073,0.4482600732600733,0.2992764921883836,0.4376234370593803,0.312174737323941
220,500,gini,10,5,2,0.5,0.8728248587570622,0.028438205405765343,0.85,0.22360679774997896,0.2,0.18257418583505536,0.29174825174825175,0.2445345658491985,0.3154454317389815,0.24397190735958943
220,500,gini,10,5,2,0.6,0.8528248587570622,0.007815726176416389,1.0,0.0,0.02222222222222222,0.049690399499995326,0.04,0.0894427190999916,0.06198231933063266,0.13859667942639392
220,500,gini,10,5,2,0.7000000000000001,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,500,gini,10,5,2,0.8,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,500,gini,10,5,2,0.9,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,500,gini,30,2,1,0.1,0.5753672316384181,0.043660931413749236,0.22392296039354864,0.03200137097483109,0.7555555555555555,0.21372648957412607,0.34360861675842597,0.05861808942046094,0.2167913382994116,0.11121665633505072
220,500,gini,30,2,1,0.2,0.7794915254237289,0.05982454636512322,0.3742857142857143,0.11490901458394405,0.6,0.27888667551135854,0.43928035982008995,0.1290864149771103,0.3448779175527046,0.17470682265254253
220,500,gini,30,2,1,0.30000000000000004,0.8595480225988702,0.0640671489320484,0.541880341880342,0.20149923862398522,0.5555555555555556,0.3333333333333333,0.5171717171717172,0.2421505188687172,0.45627760399816975,0.27103699165513856
220,500,gini,30,2,1,0.4,0.8728813559322035,0.06735229879015964,0.6711111111111111,0.3376205774549112,0.37777777777777777,0.3201080064641763,0.4387301587301587,0.30496355762445115,0.4139848786901082,0.3173173627480195
220,500,gini,30,2,1,0.5,0.8795480225988701,0.036354406703757565,0.8166666666666667,0.29107081994288303,0.26666666666666666,0.18592445034090568,0.3812254412254412,0.22167929011340728,0.40723102643437004,0.21949313092913206
220,500,gini,30,2,1,0.6,0.8628813559322033,0.013845554664127993,1.0,0.0,0.08888888888888888,0.09296222517045283,0.15272727272727274,0.15459892123259142,0.21228942986334837,0.20118332873599823
220,500,gini,30,2,1,0.7000000000000001,0.8528248587570622,0.007815726176416389,1.0,0.0,0.02222222222222222,0.049690399499995326,0.04,0.0894427190999916,0.06198231933063266,0.13859667942639392
220,500,gini,30,2,1,0.8,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,500,gini,30,2,1,0.9,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,500,gini,30,2,2,0.1,0.5588135593220339,0.07521140685784275,0.22572062084257208,0.02879772068044479,0.8,0.21372648957412604,0.34905053567122535,0.05289897674657957,0.23181322150192246,0.09761899517996887
220,500,gini,30,2,2,0.2,0.7726553672316384,0.039600651019564725,0.35134199134199134,0.06435571276145101,0.6222222222222222,0.25579698740491863,0.4394673630926472,0.10842225068988047,0.3405099693111787,0.14834821267904266
220,500,gini,30,2,2,0.30000000000000004,0.86954802259887,0.06172797948867244,0.5666666666666667,0.19895560643855534,0.5555555555555556,0.3333333333333333,0.5327731092436975,0.25144951654596487,0.47578400490979683,0.27627116040449323
220,500,gini,30,2,2,0.4,0.8828813559322034,0.06025748850292815,0.75,0.32787192621510003,0.3555555555555555,0.27666443551086073,0.4501648351648352,0.2967910177610577,0.44295571015773305,0.30326361596039847
220,500,gini,30,2,2,0.5,0.8794915254237289,0.025505674590275404,1.0,0.0,0.2,0.16480441082434807,0.3085314685314685,0.22759761608950543,0.36604145033409996,0.2354145191941815
