pca__n_components,max_depth,learning_rate,n_estimators,threshold,accuracy,precision,recall,f1,mcc
200,7,0.01,200,0.4,0.8473079249848758,0.5816666666666667,0.3555555555555555,0.4104834278208891,0.35805180153699745
200,7,0.01,200,0.5,0.868118572292801,0.6716666666666666,0.3333333333333333,0.4172141583906289,0.3963782421255365
200,7,0.01,200,0.6,0.8646098003629763,0.8666666666666666,0.17777777777777776,0.286060606060606,0.3435840579158392
200,7,0.01,200,0.7000000000000001,0.8646098003629763,0.9,0.15555555555555553,0.26181818181818184,0.33579827803720325
200,7,0.01,200,0.8,0.8541439806412583,1.0,0.06666666666666667,0.12000000000000002,0.1853443599775742
200,7,0.01,200,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
200,7,0.1,100,0.1,0.8644888082274651,0.6233766233766234,0.6,0.5794405594405594,0.5205963218517503
200,7,0.1,100,0.2,0.8888687235329703,0.7315656565656565,0.5333333333333333,0.5810658622423329,0.549479391857263
200,7,0.1,100,0.30000000000000004,0.8888687235329703,0.8047619047619048,0.4444444444444445,0.5507843137254902,0.5334160353151166
200,7,0.1,100,0.4,0.8819721718088325,0.8333333333333334,0.3333333333333333,0.45106227106227104,0.4615685632930486
200,7,0.1,100,0.5,0.8854204476709013,0.8933333333333333,0.31111111111111106,0.4365367965367965,0.4684187101210088
200,7,0.1,100,0.6,0.8854204476709013,0.8933333333333333,0.31111111111111106,0.4365367965367965,0.4684187101210088
200,7,0.1,100,0.7000000000000001,0.868118572292801,0.9,0.17777777777777776,0.2890909090909091,0.3565873876174579
200,7,0.1,100,0.8,0.8680580762250454,1.0,0.15555555555555553,0.2654545454545455,0.36161317155650274
200,7,0.1,100,0.9,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.21172456035002515
200,7,0.1,150,0.1,0.8784029038112523,0.6833333333333333,0.5777777777777777,0.5877655677655678,0.5444833143803567
200,7,0.1,150,0.2,0.8854204476709014,0.7204545454545455,0.5111111111111111,0.5640723981900453,0.530885287548873
200,7,0.1,150,0.30000000000000004,0.8957652752571083,0.8476190476190476,0.4444444444444445,0.5666666666666667,0.5572741435364117
200,7,0.1,150,0.4,0.8854204476709014,0.8333333333333334,0.3555555555555555,0.4682051282051282,0.4767518208120367
200,7,0.1,150,0.5,0.8888687235329703,0.8933333333333333,0.3333333333333333,0.4536796536796537,0.4836019676399969
200,7,0.1,150,0.6,0.8819116757410768,0.8933333333333333,0.28888888888888886,0.4038095238095238,0.4420629488957367
200,7,0.1,150,0.7000000000000001,0.8750151240169389,0.9,0.22222222222222224,0.33944055944055945,0.39540625650406225
200,7,0.1,150,0.8,0.8680580762250454,1.0,0.15555555555555553,0.2654545454545455,0.36161317155650274
200,7,0.1,150,0.9,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.21172456035002515
200,7,0.1,200,0.1,0.8784029038112523,0.6833333333333333,0.5777777777777777,0.5877655677655678,0.5444833143803567
200,7,0.1,200,0.2,0.8888687235329703,0.7315656565656565,0.5333333333333333,0.5810658622423329,0.549479391857263
200,7,0.1,200,0.30000000000000004,0.8992135511191772,0.8476190476190476,0.4666666666666667,0.5816666666666667,0.571645692604323
200,7,0.1,200,0.4,0.8888687235329703,0.8333333333333334,0.37777777777777777,0.500932400932401,0.5031320211844876
200,7,0.1,200,0.5,0.8923774954627948,0.8933333333333333,0.3555555555555555,0.4809523809523809,0.5043910772202516
200,7,0.1,200,0.6,0.8854204476709013,0.8933333333333333,0.31111111111111106,0.4365367965367965,0.4684187101210088
200,7,0.1,200,0.7000000000000001,0.8750151240169389,0.9,0.22222222222222224,0.33944055944055945,0.39540625650406225
200,7,0.1,200,0.8,0.8715668481548698,1.0,0.17777777777777776,0.2927272727272727,0.38240228113675734
200,7,0.1,200,0.9,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.21172456035002515
200,7,0.3,100,0.1,0.8782214156079855,0.6507758907758908,0.6444444444444445,0.6275757575757576,0.5690589481933547
200,7,0.3,100,0.2,0.9027223230490018,0.7849999999999999,0.5777777777777777,0.6461198244479978,0.6125123248730919
200,7,0.3,100,0.30000000000000004,0.8957047791893527,0.8142857142857143,0.4888888888888888,0.5823529411764705,0.5655800483092701
200,7,0.3,100,0.4,0.8992135511191772,0.8333333333333334,0.4666666666666666,0.5749019607843138,0.5649385369356511
200,7,0.3,100,0.5,0.8854809437386569,0.8400000000000001,0.3555555555555555,0.4714285714285714,0.47994207461533245
200,7,0.3,100,0.6,0.8854809437386569,0.8800000000000001,0.3333333333333333,0.45714285714285713,0.47960076711468247
200,7,0.3,100,0.7000000000000001,0.878584392014519,0.8,0.2666666666666667,0.38285714285714284,0.40668098142366976
200,7,0.3,100,0.8,0.8681790683605566,0.8,0.17777777777777776,0.28545454545454546,0.3355933978765318
200,7,0.3,100,0.9,0.8646098003629763,1.0,0.13333333333333333,0.2254545454545455,0.29980166156013405
200,7,0.3,150,0.1,0.8851179673321233,0.6774425574425574,0.6444444444444445,0.6436158578263841,0.5873286636988018
200,7,0.3,150,0.2,0.9026618269812463,0.7742857142857142,0.5777777777777777,0.6456156227673255,0.6090423226464654
200,7,0.3,150,0.30000000000000004,0.8957652752571083,0.7920634920634921,0.5111111111111111,0.5949723479135244,0.5706315696918596
200,7,0.3,150,0.4,0.8992135511191772,0.8333333333333334,0.4666666666666666,0.5749019607843138,0.5649385369356511
200,7,0.3,150,0.5,0.8958862673926195,0.8800000000000001,0.39999999999999997,0.5084550743374272,0.5257706919256453
200,7,0.3,150,0.6,0.8854809437386569,0.8800000000000001,0.3333333333333333,0.45714285714285713,0.47960076711468247
200,7,0.3,150,0.7000000000000001,0.878584392014519,0.8,0.2666666666666667,0.38285714285714284,0.40668098142366976
200,7,0.3,150,0.8,0.8751361161524501,0.8,0.22222222222222224,0.33999999999999997,0.3771806492705799
200,7,0.3,150,0.9,0.868118572292801,1.0,0.15555555555555553,0.2581818181818182,0.3261574227854061
200,7,0.3,200,0.1,0.8851179673321233,0.6774425574425574,0.6444444444444445,0.6436158578263841,0.5873286636988018
200,7,0.3,200,0.2,0.9026618269812463,0.7742857142857142,0.5777777777777777,0.6456156227673255,0.6090423226464654
200,7,0.3,200,0.30000000000000004,0.8957652752571083,0.7920634920634921,0.5111111111111111,0.5949723479135244,0.5706315696918596
200,7,0.3,200,0.4,0.8992135511191772,0.8333333333333334,0.4666666666666666,0.5749019607843138,0.5649385369356511
200,7,0.3,200,0.5,0.8958862673926195,0.8800000000000001,0.39999999999999997,0.5084550743374272,0.5257706919256453
200,7,0.3,200,0.6,0.8854809437386569,0.8800000000000001,0.3333333333333333,0.45714285714285713,0.47960076711468247
200,7,0.3,200,0.7000000000000001,0.878584392014519,0.8,0.2666666666666667,0.38285714285714284,0.40668098142366976
200,7,0.3,200,0.8,0.8751361161524501,0.8,0.22222222222222224,0.33999999999999997,0.3771806492705799
200,7,0.3,200,0.9,0.868118572292801,1.0,0.15555555555555553,0.2581818181818182,0.3261574227854061
200,7,0.5,100,0.1,0.8852389594676346,0.7045454545454545,0.6222222222222222,0.6316483516483516,0.5846059560907841
200,7,0.5,100,0.2,0.9060496067755596,0.8206349206349206,0.5777777777777777,0.6541947818263607,0.6285664532845636
200,7,0.5,100,0.30000000000000004,0.9061705989110708,0.9028571428571428,0.4666666666666666,0.587012987012987,0.5935357690725704
200,7,0.5,100,0.4,0.9027828191167574,0.9166666666666666,0.42222222222222217,0.5583682983682984,0.5720714566278031
200,7,0.5,100,0.5,0.8992740471869329,0.9099999999999999,0.39999999999999997,0.5393206793206794,0.55421004023681
200,7,0.5,100,0.6,0.885480943738657,0.86,0.31111111111111106,0.4464535464535464,0.46927263518268997
200,7,0.5,100,0.7000000000000001,0.8750151240169389,0.85,0.2444444444444444,0.3741258741258741,0.4104735836319023
200,7,0.5,100,0.8,0.8646098003629763,0.8333333333333334,0.17777777777777776,0.28848484848484846,0.3398502737382111
200,7,0.5,100,0.9,0.8577132486388385,0.7333333333333333,0.13333333333333333,0.2193939393939394,0.26612032239956196
200,7,0.5,150,0.1,0.8852389594676346,0.7045454545454545,0.6222222222222222,0.6316483516483516,0.5846059560907841
200,7,0.5,150,0.2,0.9060496067755596,0.8206349206349206,0.5777777777777777,0.6541947818263607,0.6285664532845636
200,7,0.5,150,0.30000000000000004,0.9061705989110708,0.9028571428571428,0.4666666666666666,0.587012987012987,0.5935357690725704
200,7,0.5,150,0.4,0.9027828191167574,0.9166666666666666,0.42222222222222217,0.5583682983682984,0.5720714566278031
200,7,0.5,150,0.5,0.8992740471869329,0.9099999999999999,0.39999999999999997,0.5393206793206794,0.55421004023681
200,7,0.5,150,0.6,0.885480943738657,0.86,0.31111111111111106,0.4464535464535464,0.46927263518268997
200,7,0.5,150,0.7000000000000001,0.8750151240169389,0.85,0.2444444444444444,0.3741258741258741,0.4104735836319023
200,7,0.5,150,0.8,0.8646098003629763,0.8333333333333334,0.17777777777777776,0.28848484848484846,0.3398502737382111
200,7,0.5,150,0.9,0.8577132486388385,0.7333333333333333,0.13333333333333333,0.2193939393939394,0.26612032239956196
200,7,0.5,200,0.1,0.8852389594676346,0.7045454545454545,0.6222222222222222,0.6316483516483516,0.5846059560907841
200,7,0.5,200,0.2,0.9060496067755596,0.8206349206349206,0.5777777777777777,0.6541947818263607,0.6285664532845636
200,7,0.5,200,0.30000000000000004,0.9061705989110708,0.9028571428571428,0.4666666666666666,0.587012987012987,0.5935357690725704
200,7,0.5,200,0.4,0.9027828191167574,0.9166666666666666,0.42222222222222217,0.5583682983682984,0.5720714566278031
200,7,0.5,200,0.5,0.8992740471869329,0.9099999999999999,0.39999999999999997,0.5393206793206794,0.55421004023681
200,7,0.5,200,0.6,0.885480943738657,0.86,0.31111111111111106,0.4464535464535464,0.46927263518268997
200,7,0.5,200,0.7000000000000001,0.8750151240169389,0.85,0.2444444444444444,0.3741258741258741,0.4104735836319023
200,7,0.5,200,0.8,0.8646098003629763,0.8333333333333334,0.17777777777777776,0.28848484848484846,0.3398502737382111
200,7,0.5,200,0.9,0.8577132486388385,0.7333333333333333,0.13333333333333333,0.2193939393939394,0.26612032239956196
200,10,0.01,100,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
200,10,0.01,100,0.2,0.36128251663641864,0.18277020964189578,0.888888888888889,0.3027566531828827,0.13594738710301366
200,10,0.01,100,0.30000000000000004,0.694313369630974,0.25305515740298345,0.5111111111111111,0.33496010832967354,0.18591909090108388
200,10,0.01,100,0.4,0.8091349062310951,0.41825396825396827,0.4222222222222222,0.4041195519456389,0.3024780170035715
200,10,0.01,100,0.5,0.8507562008469449,0.6104761904761904,0.3333333333333333,0.40922587216704864,0.36205397485222796
200,10,0.01,100,0.6,0.8577132486388385,0.8133333333333332,0.17777777777777776,0.2765367965367965,0.3191350553109201
200,10,0.01,100,0.7000000000000001,0.854204476709014,0.8666666666666666,0.11111111111111112,0.18606060606060607,0.23468437574475792
200,10,0.01,100,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
200,10,0.01,100,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
200,10,0.01,150,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
200,10,0.01,150,0.2,0.6316394434361767,0.2710425365943193,0.7333333333333333,0.38998500749625187,0.26332601543050677
200,10,0.01,150,0.30000000000000004,0.78832425892317,0.36627622377622376,0.4666666666666667,0.39714285714285713,0.2847810809181284
200,10,0.01,150,0.4,0.8403508771929824,0.5627344877344878,0.4,0.42942661913250146,0.3669487287542125
200,10,0.01,150,0.5,0.8542649727767696,0.6044444444444445,0.3111111111111111,0.3847907647907648,0.34833796677401857
200,10,0.01,150,0.6,0.8577132486388385,0.8133333333333332,0.17777777777777776,0.2765367965367965,0.3191350553109201
200,10,0.01,150,0.7000000000000001,0.8611010284331518,0.9,0.13333333333333333,0.22181818181818183,0.27407693805236655
200,10,0.01,150,0.8,0.8541439806412583,1.0,0.06666666666666667,0.12000000000000002,0.1853443599775742
200,10,0.01,150,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
200,10,0.01,200,0.1,0.39969751966122197,0.19489262371615312,0.888888888888889,0.31864518417185994,0.1642550542136592
200,10,0.01,200,0.2,0.7430127041742287,0.3373006379585327,0.6888888888888889,0.4508909370199693,0.3439538347376283
200,10,0.01,200,0.30000000000000004,0.8231094978826377,0.5242424242424242,0.4444444444444445,0.42987012987012985,0.3573707893191898
200,10,0.01,200,0.4,0.843859649122807,0.5578571428571429,0.3555555555555555,0.4021500944875558,0.3452255635604301
200,10,0.01,200,0.5,0.8681790683605566,0.6761904761904762,0.3333333333333333,0.4207575757575757,0.3989336995996449
200,10,0.01,200,0.6,0.8646098003629763,0.8666666666666666,0.17777777777777776,0.286060606060606,0.3435840579158392
200,10,0.01,200,0.7000000000000001,0.8646098003629763,0.9,0.15555555555555553,0.26181818181818184,0.33579827803720325
200,10,0.01,200,0.8,0.8541439806412583,1.0,0.06666666666666667,0.12000000000000002,0.1853443599775742
200,10,0.01,200,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
200,10,0.1,100,0.1,0.8678160919540229,0.6257575757575757,0.6,0.5820046620046619,0.5249877096909418
200,10,0.1,100,0.2,0.8888082274652147,0.7777777777777778,0.5111111111111111,0.5777777777777777,0.5544773781657204
200,10,0.1,100,0.30000000000000004,0.8854204476709014,0.8047619047619048,0.4222222222222222,0.523511586452763,0.512617893501323
200,10,0.1,100,0.4,0.8785238959467634,0.8266666666666668,0.31111111111111106,0.4218847818847819,0.43818355371105683
200,10,0.1,100,0.5,0.8854204476709013,0.8933333333333333,0.31111111111111106,0.4365367965367965,0.4684187101210088
200,10,0.1,100,0.6,0.8819721718088325,0.8933333333333333,0.28888888888888886,0.41675657675657674,0.45209376211517754
200,10,0.1,100,0.7000000000000001,0.868118572292801,0.9,0.17777777777777776,0.2890909090909091,0.3565873876174579
200,10,0.1,100,0.8,0.8680580762250454,1.0,0.15555555555555553,0.2654545454545455,0.36161317155650274
200,10,0.1,100,0.9,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.21172456035002515
200,10,0.1,150,0.1,0.8782819116757411,0.6524242424242425,0.6222222222222222,0.6152380952380951,0.5583507883062415
200,10,0.1,150,0.2,0.8888687235329703,0.7805555555555556,0.48888888888888893,0.5673202614379085,0.5449589316376512
200,10,0.1,150,0.30000000000000004,0.8888687235329703,0.819047619047619,0.4222222222222222,0.5293939393939394,0.5216124506062934
200,10,0.1,150,0.4,0.8854809437386569,0.8314285714285715,0.3555555555555555,0.4658241758241758,0.4753815254989802
200,10,0.1,150,0.5,0.8854204476709013,0.8933333333333333,0.31111111111111106,0.4365367965367965,0.4684187101210088
200,10,0.1,150,0.6,0.8819721718088325,0.8933333333333333,0.28888888888888886,0.41675657675657674,0.45209376211517754
200,10,0.1,150,0.7000000000000001,0.8750151240169389,0.9,0.22222222222222224,0.33944055944055945,0.39540625650406225
200,10,0.1,150,0.8,0.8680580762250454,1.0,0.15555555555555553,0.2654545454545455,0.36161317155650274
200,10,0.1,150,0.9,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.21172456035002515
200,10,0.1,200,0.1,0.8817906836055656,0.6599999999999999,0.6222222222222222,0.6199999999999999,0.5646231344063469
200,10,0.1,200,0.2,0.8923169993950394,0.7815656565656566,0.5333333333333333,0.5887581699346406,0.5690434280335063
200,10,0.1,200,0.30000000000000004,0.8923169993950394,0.819047619047619,0.4444444444444445,0.5566666666666666,0.5424105924200868
200,10,0.1,200,0.4,0.8889292196007259,0.86,0.3555555555555555,0.4758241758241758,0.49024507661530503
200,10,0.1,200,0.5,0.8923774954627948,0.8933333333333333,0.3555555555555555,0.4809523809523809,0.5043910772202516
200,10,0.1,200,0.6,0.8819721718088325,0.8933333333333333,0.28888888888888886,0.41675657675657674,0.45209376211517754
200,10,0.1,200,0.7000000000000001,0.8750151240169389,0.9,0.22222222222222224,0.33944055944055945,0.39540625650406225
200,10,0.1,200,0.8,0.8715668481548698,1.0,0.17777777777777776,0.2927272727272727,0.38240228113675734
200,10,0.1,200,0.9,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.21172456035002515
200,10,0.3,100,0.1,0.8713853599516032,0.6669663669663669,0.6222222222222222,0.606449782101956,0.5557216961193201
200,10,0.3,100,0.2,0.9027223230490018,0.7849999999999999,0.5777777777777777,0.6461198244479978,0.6125123248730919
200,10,0.3,100,0.30000000000000004,0.8957652752571083,0.8142857142857143,0.4888888888888888,0.5781571369806664,0.5628039494200161
200,10,0.3,100,0.4,0.8854204476709014,0.8333333333333334,0.37777777777777777,0.4866666666666667,0.48961231286298335
200,10,0.3,100,0.5,0.8854809437386569,0.8400000000000001,0.3555555555555555,0.4714285714285714,0.47994207461533245
200,10,0.3,100,0.6,0.8854809437386569,0.8800000000000001,0.3333333333333333,0.45714285714285713,0.47960076711468247
200,10,0.3,100,0.7000000000000001,0.8716878402903812,0.8,0.22222222222222224,0.33999999999999997,0.37233530634502776
200,10,0.3,100,0.8,0.8681790683605566,0.8,0.17777777777777776,0.28545454545454546,0.3355933978765318
200,10,0.3,100,0.9,0.868118572292801,1.0,0.15555555555555553,0.2581818181818182,0.3261574227854061
200,10,0.3,150,0.1,0.8713853599516032,0.6669663669663669,0.6222222222222222,0.606449782101956,0.5557216961193201
200,10,0.3,150,0.2,0.8992135511191772,0.7742857142857142,0.5555555555555556,0.6284727656244684,0.5938590651274772
200,10,0.3,150,0.30000000000000004,0.8957652752571083,0.8142857142857143,0.4888888888888888,0.5781571369806664,0.5628039494200161
200,10,0.3,150,0.4,0.8888687235329703,0.8333333333333334,0.4,0.5016666666666667,0.5039838619308946
200,10,0.3,150,0.5,0.8889897156684816,0.8800000000000001,0.3555555555555555,0.4802197802197803,0.497622810039222
200,10,0.3,150,0.6,0.8854809437386569,0.8800000000000001,0.3333333333333333,0.45714285714285713,0.47960076711468247
200,10,0.3,150,0.7000000000000001,0.878584392014519,0.8,0.2666666666666667,0.38285714285714284,0.40668098142366976
200,10,0.3,150,0.8,0.8681790683605566,0.8,0.17777777777777776,0.28545454545454546,0.3355933978765318
200,10,0.3,150,0.9,0.868118572292801,1.0,0.15555555555555553,0.2581818181818182,0.3261574227854061
200,10,0.3,200,0.1,0.8713853599516032,0.6669663669663669,0.6222222222222222,0.606449782101956,0.5557216961193201
200,10,0.3,200,0.2,0.8992135511191772,0.7742857142857142,0.5555555555555556,0.6284727656244684,0.5938590651274772
200,10,0.3,200,0.30000000000000004,0.8957652752571083,0.8142857142857143,0.4888888888888888,0.5781571369806664,0.5628039494200161
200,10,0.3,200,0.4,0.8888687235329703,0.8333333333333334,0.4,0.5016666666666667,0.5039838619308946
200,10,0.3,200,0.5,0.8889897156684816,0.8800000000000001,0.3555555555555555,0.4802197802197803,0.497622810039222
200,10,0.3,200,0.6,0.8854809437386569,0.8800000000000001,0.3333333333333333,0.45714285714285713,0.47960076711468247
200,10,0.3,200,0.7000000000000001,0.878584392014519,0.8,0.2666666666666667,0.38285714285714284,0.40668098142366976
200,10,0.3,200,0.8,0.8681790683605566,0.8,0.17777777777777776,0.28545454545454546,0.3355933978765318
