pca__n_components,n_neighbors,weights,metric,threshold,accuracy,precision,recall,f1,mcc
220,11,distance,cosine,0.5,0.8228675136116153,0.4986561264822134,0.6222222222222221,0.5291729323308271,0.4480330258810802
220,11,distance,cosine,0.6,0.8748941318814276,0.6215079365079366,0.6,0.5932854301140746,0.5318005724776871
220,11,distance,cosine,0.7000000000000001,0.8992740471869329,0.7304545454545455,0.6,0.6460504201680672,0.600336387773549
220,11,distance,cosine,0.8,0.9131881427707199,0.8155555555555555,0.5777777777777777,0.6698412698412699,0.6381795661629805
220,11,distance,cosine,0.9,0.9166969147005444,0.9314285714285713,0.5111111111111111,0.6473626373626373,0.6472867902692372
220,11,distance,euclidean,0.1,0.5484573502722323,0.24140433975209744,0.8666666666666666,0.37644444444444447,0.2643932873385134
220,11,distance,euclidean,0.2,0.6457350272232305,0.2846025521319639,0.8222222222222222,0.42082134615650346,0.320961962481339
220,11,distance,euclidean,0.30000000000000004,0.6805202661826981,0.30034478728377745,0.7555555555555555,0.4260606060606061,0.3173814711213503
220,11,distance,euclidean,0.4,0.7710828796128252,0.39107142857142857,0.7333333333333333,0.5031010728402033,0.41159352340450317
220,11,distance,euclidean,0.5,0.798790078644888,0.41571428571428565,0.6222222222222222,0.49141549525988887,0.39124533384940763
220,11,distance,euclidean,0.6,0.8437991530550514,0.5265151515151515,0.5777777777777777,0.5367843137254902,0.4549828664939472
220,11,distance,euclidean,0.7000000000000001,0.8576527525710829,0.56504329004329,0.5333333333333333,0.5395518207282913,0.46237460839373956
220,11,distance,euclidean,0.8,0.8819721718088325,0.6773809523809524,0.4666666666666667,0.5409803921568628,0.494115452111162
220,11,distance,euclidean,0.9,0.8888687235329703,0.8028571428571428,0.4222222222222222,0.5192857142857144,0.5083596580055963
220,11,uniform,cosine,0.1,0.5279491833030854,0.22698924731182796,0.8222222222222222,0.35413721413721416,0.22265295763112433
220,11,uniform,cosine,0.2,0.5661222020568664,0.23961060472688378,0.7777777777777778,0.36418110418110416,0.22559162793110357
220,11,uniform,cosine,0.30000000000000004,0.632183908045977,0.27372670807453414,0.7333333333333333,0.3934634888438134,0.26361068572241
220,11,uniform,cosine,0.4,0.6875378100423473,0.314093567251462,0.711111111111111,0.42817186644772853,0.30930802442664723
220,11,uniform,cosine,0.5,0.736237144585602,0.3421503986209869,0.6222222222222221,0.43133677916286606,0.31358391058535995
220,11,uniform,cosine,0.6,0.8125831820931639,0.47670807453416153,0.5777777777777777,0.4989769820971867,0.4098736217456758
220,11,uniform,cosine,0.7000000000000001,0.8506957047791893,0.5566161616161616,0.5777777777777777,0.543056333644569,0.4728746746282633
220,11,uniform,cosine,0.8,0.8889292196007259,0.6890476190476191,0.5555555555555556,0.6023809523809524,0.5518832276426536
220,11,uniform,cosine,0.9,0.9062915910465821,0.8833333333333332,0.4888888888888888,0.6078431372549019,0.6035461451578109
220,11,uniform,euclidean,0.1,0.5276467029643073,0.2325147962410771,0.8666666666666666,0.36579206908558615,0.24735165444027304
220,11,uniform,euclidean,0.2,0.6110707803992741,0.2633903133903134,0.8222222222222222,0.39760929760929764,0.2893389990768295
220,11,uniform,euclidean,0.30000000000000004,0.6458560193587417,0.26764149504195267,0.7333333333333333,0.3902495698944767,0.2680078925127071
220,11,uniform,euclidean,0.4,0.725892316999395,0.33003663003663003,0.711111111111111,0.44666666666666666,0.33997414011184607
220,11,uniform,euclidean,0.5,0.7605565638233515,0.3573439241917503,0.6222222222222222,0.4487813852813852,0.33550932254519533
220,11,uniform,euclidean,0.6,0.7986690865093768,0.40482456140350875,0.5555555555555556,0.4610644257703081,0.3543708293886547
220,11,uniform,euclidean,0.7000000000000001,0.8298850574712644,0.48666666666666664,0.5111111111111111,0.4833333333333334,0.3933319012421145
220,11,uniform,euclidean,0.8,0.8611615245009074,0.5885281385281385,0.4666666666666667,0.5019607843137255,0.4381851446876131
220,11,uniform,euclidean,0.9,0.8646098003629763,0.6892857142857143,0.3555555555555555,0.4299547511312217,0.40432581551491714
