pca__n_components,max_depth,learning_rate,n_estimators,fold,threshold,accuracy,precision,recall,f1,mcc
220,7,0.5,100,1,0.6,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
220,7,0.5,100,1,0.7000000000000001,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
220,7,0.5,100,1,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
220,7,0.5,100,1,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
220,7,0.5,100,2,0.1,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
220,7,0.5,100,2,0.2,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
220,7,0.5,100,2,0.30000000000000004,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
220,7,0.5,100,2,0.4,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
220,7,0.5,100,2,0.5,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
220,7,0.5,100,2,0.6,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
220,7,0.5,100,2,0.7000000000000001,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
220,7,0.5,100,2,0.8,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
220,7,0.5,100,2,0.9,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
220,7,0.5,100,3,0.1,0.8793103448275862,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.6484956234299488
220,7,0.5,100,3,0.2,0.9310344827586207,0.7272727272727273,0.8888888888888888,0.8,0.7644134116844905
220,7,0.5,100,3,0.30000000000000004,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
220,7,0.5,100,3,0.4,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
220,7,0.5,100,3,0.5,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
220,7,0.5,100,3,0.6,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
220,7,0.5,100,3,0.7000000000000001,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
220,7,0.5,100,3,0.8,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
220,7,0.5,100,3,0.9,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
220,7,0.5,100,4,0.1,0.9122807017543859,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6353446734100326
220,7,0.5,100,4,0.2,0.8947368421052632,0.8,0.4444444444444444,0.5714285714285714,0.5460375914550676
220,7,0.5,100,4,0.30000000000000004,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
220,7,0.5,100,4,0.4,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
220,7,0.5,100,4,0.5,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
220,7,0.5,100,4,0.6,0.8421052631578947,1.0,0.0,0.0,0.0
220,7,0.5,100,4,0.7000000000000001,0.8421052631578947,1.0,0.0,0.0,0.0
220,7,0.5,100,4,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
220,7,0.5,100,4,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
220,7,0.5,100,5,0.1,0.7894736842105263,0.4,0.6666666666666666,0.5,0.39678769662185365
220,7,0.5,100,5,0.2,0.8596491228070176,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4722222222222222
220,7,0.5,100,5,0.30000000000000004,0.8947368421052632,0.7142857142857143,0.5555555555555556,0.625,0.5709223948597401
220,7,0.5,100,5,0.4,0.8947368421052632,0.8,0.4444444444444444,0.5714285714285714,0.5460375914550676
220,7,0.5,100,5,0.5,0.8771929824561403,0.75,0.3333333333333333,0.46153846153846156,0.44609151696645605
220,7,0.5,100,5,0.6,0.8596491228070176,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.328866678429223
220,7,0.5,100,5,0.7000000000000001,0.8596491228070176,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.328866678429223
220,7,0.5,100,5,0.8,0.8596491228070176,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.328866678429223
220,7,0.5,100,5,0.9,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
220,7,0.5,150,1,0.1,0.8793103448275862,0.6,0.6666666666666666,0.631578947368421,0.5607635707790987
220,7,0.5,150,1,0.2,0.8620689655172413,0.5714285714285714,0.4444444444444444,0.5,0.4259251664772323
220,7,0.5,150,1,0.30000000000000004,0.8448275862068966,0.5,0.2222222222222222,0.3076923076923077,0.25920526378657965
220,7,0.5,150,1,0.4,0.8448275862068966,0.5,0.2222222222222222,0.3076923076923077,0.25920526378657965
220,7,0.5,150,1,0.5,0.8275862068965517,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.11492127270955815
220,7,0.5,150,1,0.6,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
220,7,0.5,150,1,0.7000000000000001,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
220,7,0.5,150,1,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
220,7,0.5,150,1,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
220,7,0.5,150,2,0.1,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
220,7,0.5,150,2,0.2,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
220,7,0.5,150,2,0.30000000000000004,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
220,7,0.5,150,2,0.4,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
220,7,0.5,150,2,0.5,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
220,7,0.5,150,2,0.6,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
220,7,0.5,150,2,0.7000000000000001,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
220,7,0.5,150,2,0.8,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
220,7,0.5,150,2,0.9,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
220,7,0.5,150,3,0.1,0.8793103448275862,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.6484956234299488
220,7,0.5,150,3,0.2,0.9310344827586207,0.7272727272727273,0.8888888888888888,0.8,0.7644134116844905
220,7,0.5,150,3,0.30000000000000004,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
220,7,0.5,150,3,0.4,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
220,7,0.5,150,3,0.5,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
220,7,0.5,150,3,0.6,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
220,7,0.5,150,3,0.7000000000000001,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
220,7,0.5,150,3,0.8,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
220,7,0.5,150,3,0.9,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
220,7,0.5,150,4,0.1,0.9122807017543859,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6353446734100326
220,7,0.5,150,4,0.2,0.8947368421052632,0.8,0.4444444444444444,0.5714285714285714,0.5460375914550676
220,7,0.5,150,4,0.30000000000000004,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
220,7,0.5,150,4,0.4,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
220,7,0.5,150,4,0.5,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
220,7,0.5,150,4,0.6,0.8421052631578947,1.0,0.0,0.0,0.0
220,7,0.5,150,4,0.7000000000000001,0.8421052631578947,1.0,0.0,0.0,0.0
220,7,0.5,150,4,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
220,7,0.5,150,4,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
220,7,0.5,150,5,0.1,0.7894736842105263,0.4,0.6666666666666666,0.5,0.39678769662185365
220,7,0.5,150,5,0.2,0.8596491228070176,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4722222222222222
220,7,0.5,150,5,0.30000000000000004,0.8947368421052632,0.7142857142857143,0.5555555555555556,0.625,0.5709223948597401
220,7,0.5,150,5,0.4,0.8947368421052632,0.8,0.4444444444444444,0.5714285714285714,0.5460375914550676
220,7,0.5,150,5,0.5,0.8771929824561403,0.75,0.3333333333333333,0.46153846153846156,0.44609151696645605
220,7,0.5,150,5,0.6,0.8596491228070176,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.328866678429223
220,7,0.5,150,5,0.7000000000000001,0.8596491228070176,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.328866678429223
220,7,0.5,150,5,0.8,0.8596491228070176,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.328866678429223
220,7,0.5,150,5,0.9,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
220,7,0.5,200,1,0.1,0.8793103448275862,0.6,0.6666666666666666,0.631578947368421,0.5607635707790987
220,7,0.5,200,1,0.2,0.8620689655172413,0.5714285714285714,0.4444444444444444,0.5,0.4259251664772323
220,7,0.5,200,1,0.30000000000000004,0.8448275862068966,0.5,0.2222222222222222,0.3076923076923077,0.25920526378657965
220,7,0.5,200,1,0.4,0.8448275862068966,0.5,0.2222222222222222,0.3076923076923077,0.25920526378657965
220,7,0.5,200,1,0.5,0.8275862068965517,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.11492127270955815
220,7,0.5,200,1,0.6,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
220,7,0.5,200,1,0.7000000000000001,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
220,7,0.5,200,1,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
220,7,0.5,200,1,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
220,7,0.5,200,2,0.1,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
220,7,0.5,200,2,0.2,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
220,7,0.5,200,2,0.30000000000000004,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
220,7,0.5,200,2,0.4,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
220,7,0.5,200,2,0.5,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
220,7,0.5,200,2,0.6,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
220,7,0.5,200,2,0.7000000000000001,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
220,7,0.5,200,2,0.8,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
220,7,0.5,200,2,0.9,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
220,7,0.5,200,3,0.1,0.8793103448275862,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.6484956234299488
220,7,0.5,200,3,0.2,0.9310344827586207,0.7272727272727273,0.8888888888888888,0.8,0.7644134116844905
220,7,0.5,200,3,0.30000000000000004,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
220,7,0.5,200,3,0.4,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
220,7,0.5,200,3,0.5,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
220,7,0.5,200,3,0.6,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
220,7,0.5,200,3,0.7000000000000001,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
220,7,0.5,200,3,0.8,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
220,7,0.5,200,3,0.9,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
220,7,0.5,200,4,0.1,0.9122807017543859,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6353446734100326
220,7,0.5,200,4,0.2,0.8947368421052632,0.8,0.4444444444444444,0.5714285714285714,0.5460375914550676
220,7,0.5,200,4,0.30000000000000004,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
220,7,0.5,200,4,0.4,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
220,7,0.5,200,4,0.5,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
220,7,0.5,200,4,0.6,0.8421052631578947,1.0,0.0,0.0,0.0
220,7,0.5,200,4,0.7000000000000001,0.8421052631578947,1.0,0.0,0.0,0.0
220,7,0.5,200,4,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
220,7,0.5,200,4,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
220,7,0.5,200,5,0.1,0.7894736842105263,0.4,0.6666666666666666,0.5,0.39678769662185365
220,7,0.5,200,5,0.2,0.8596491228070176,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4722222222222222
220,7,0.5,200,5,0.30000000000000004,0.8947368421052632,0.7142857142857143,0.5555555555555556,0.625,0.5709223948597401
220,7,0.5,200,5,0.4,0.8947368421052632,0.8,0.4444444444444444,0.5714285714285714,0.5460375914550676
220,7,0.5,200,5,0.5,0.8771929824561403,0.75,0.3333333333333333,0.46153846153846156,0.44609151696645605
220,7,0.5,200,5,0.6,0.8596491228070176,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.328866678429223
220,7,0.5,200,5,0.7000000000000001,0.8596491228070176,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.328866678429223
220,7,0.5,200,5,0.8,0.8596491228070176,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.328866678429223
220,7,0.5,200,5,0.9,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
220,10,0.01,100,1,0.1,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
220,10,0.01,100,1,0.2,0.3793103448275862,0.2,1.0,0.3333333333333333,0.23035022137995856
220,10,0.01,100,1,0.30000000000000004,0.7068965517241379,0.2777777777777778,0.5555555555555556,0.37037037037037035,0.22715611199997865
220,10,0.01,100,1,0.4,0.7586206896551724,0.3333333333333333,0.5555555555555556,0.4166666666666667,0.2906247161869392
220,10,0.01,100,1,0.5,0.8275862068965517,0.42857142857142855,0.3333333333333333,0.375,0.27974966555605196
220,10,0.01,100,1,0.6,0.8275862068965517,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.11492127270955815
220,10,0.01,100,1,0.7000000000000001,0.8448275862068966,0.5,0.1111111111111111,0.18181818181818182,0.1799830823853463
220,10,0.01,100,1,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
220,10,0.01,100,1,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
220,10,0.01,100,2,0.1,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
220,10,0.01,100,2,0.2,0.46551724137931033,0.225,1.0,0.3673469387755102,0.28749445424997294
220,10,0.01,100,2,0.30000000000000004,0.8103448275862069,0.4166666666666667,0.5555555555555556,0.47619047619047616,0.36887782999545776
220,10,0.01,100,2,0.4,0.896551724137931,0.7142857142857143,0.5555555555555556,0.625,0.5721006673984126
220,10,0.01,100,2,0.5,0.8275862068965517,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.11492127270955815
220,10,0.01,100,2,0.6,0.8448275862068966,0.5,0.1111111111111111,0.18181818181818182,0.1799830823853463
220,10,0.01,100,2,0.7000000000000001,0.8448275862068966,1.0,0.0,0.0,0.0
220,10,0.01,100,2,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
220,10,0.01,100,2,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
220,10,0.01,100,3,0.1,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
220,10,0.01,100,3,0.2,0.41379310344827586,0.16216216216216217,0.6666666666666666,0.2608695652173913,0.02562485726193483
220,10,0.01,100,3,0.30000000000000004,0.6724137931034483,0.2727272727272727,0.6666666666666666,0.3870967741935484,0.25381037661382194
220,10,0.01,100,3,0.4,0.7758620689655172,0.3,0.3333333333333333,0.3157894736842105,0.18257418583505536
220,10,0.01,100,3,0.5,0.7931034482758621,0.2,0.1111111111111111,0.14285714285714285,0.03802779294686365
220,10,0.01,100,3,0.6,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
220,10,0.01,100,3,0.7000000000000001,0.8448275862068966,1.0,0.0,0.0,0.0
220,10,0.01,100,3,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
220,10,0.01,100,3,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
220,10,0.01,100,4,0.1,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
220,10,0.01,100,4,0.2,0.2982456140350877,0.15555555555555556,0.7777777777777778,0.25925925925925924,-0.012422599874998832
220,10,0.01,100,4,0.30000000000000004,0.7017543859649122,0.16666666666666666,0.2222222222222222,0.19047619047619047,0.012422599874998832
220,10,0.01,100,4,0.4,0.8245614035087719,0.0,0.0,0.0,-0.057863756235784464
220,10,0.01,100,4,0.5,0.8421052631578947,1.0,0.0,0.0,0.0
220,10,0.01,100,4,0.6,0.8421052631578947,1.0,0.0,0.0,0.0
220,10,0.01,100,4,0.7000000000000001,0.8421052631578947,1.0,0.0,0.0,0.0
220,10,0.01,100,4,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
220,10,0.01,100,4,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
220,10,0.01,100,5,0.1,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
220,10,0.01,100,5,0.2,0.38596491228070173,0.175,0.7777777777777778,0.2857142857142857,0.07195620945013274
220,10,0.01,100,5,0.30000000000000004,0.631578947368421,0.22727272727272727,0.5555555555555556,0.3225806451612903,0.1508453811169868
220,10,0.01,100,5,0.4,0.7894736842105263,0.36363636363636365,0.4444444444444444,0.4,0.27591326375739816
220,10,0.01,100,5,0.5,0.8421052631578947,0.5,0.4444444444444444,0.47058823529411764,0.3790876982878728
220,10,0.01,100,5,0.6,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
220,10,0.01,100,5,0.7000000000000001,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
220,10,0.01,100,5,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
220,10,0.01,100,5,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
220,10,0.01,150,1,0.1,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
220,10,0.01,150,1,0.2,0.7241379310344828,0.3333333333333333,0.7777777777777778,0.4666666666666667,0.37070626838932386
220,10,0.01,150,1,0.30000000000000004,0.7413793103448276,0.3125,0.5555555555555556,0.4,0.26819391779125495
220,10,0.01,150,1,0.4,0.8448275862068966,0.5,0.4444444444444444,0.47058823529411764,0.38095238095238093
220,10,0.01,150,1,0.5,0.8275862068965517,0.42857142857142855,0.3333333333333333,0.375,0.27974966555605196
220,10,0.01,150,1,0.6,0.8275862068965517,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.11492127270955815
220,10,0.01,150,1,0.7000000000000001,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
220,10,0.01,150,1,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
220,10,0.01,150,1,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
220,10,0.01,150,2,0.1,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
220,10,0.01,150,2,0.2,0.7068965517241379,0.2777777777777778,0.5555555555555556,0.37037037037037035,0.22715611199997865
220,10,0.01,150,2,0.30000000000000004,0.8275862068965517,0.45454545454545453,0.5555555555555556,0.5,0.4000081140595553
220,10,0.01,150,2,0.4,0.8448275862068966,0.5,0.2222222222222222,0.3076923076923077,0.25920526378657965
220,10,0.01,150,2,0.5,0.8448275862068966,0.5,0.1111111111111111,0.18181818181818182,0.1799830823853463
220,10,0.01,150,2,0.6,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
220,10,0.01,150,2,0.7000000000000001,0.8448275862068966,1.0,0.0,0.0,0.0
220,10,0.01,150,2,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
220,10,0.01,150,2,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
220,10,0.01,150,3,0.1,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
220,10,0.01,150,3,0.2,0.603448275862069,0.23076923076923078,0.6666666666666666,0.34285714285714286,0.18820185229070271
220,10,0.01,150,3,0.30000000000000004,0.7758620689655172,0.35714285714285715,0.5555555555555556,0.43478260869565216,0.31465468119086276
220,10,0.01,150,3,0.4,0.7931034482758621,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2108843537414966
220,10,0.01,150,3,0.5,0.8103448275862069,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.16714565742134507
220,10,0.01,150,3,0.6,0.8448275862068966,0.5,0.1111111111111111,0.18181818181818182,0.1799830823853463
220,10,0.01,150,3,0.7000000000000001,0.8448275862068966,1.0,0.0,0.0,0.0
220,10,0.01,150,3,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
220,10,0.01,150,3,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
220,10,0.01,150,4,0.1,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
220,10,0.01,150,4,0.2,0.6491228070175439,0.17647058823529413,0.3333333333333333,0.23076923076923078,0.03321055820775358
220,10,0.01,150,4,0.30000000000000004,0.8070175438596491,0.0,0.0,0.0,-0.08257228238447704
220,10,0.01,150,4,0.4,0.8421052631578947,1.0,0.0,0.0,0.0
220,10,0.01,150,4,0.5,0.8421052631578947,1.0,0.0,0.0,0.0
220,10,0.01,150,4,0.6,0.8421052631578947,1.0,0.0,0.0,0.0
220,10,0.01,150,4,0.7000000000000001,0.8421052631578947,1.0,0.0,0.0,0.0
220,10,0.01,150,4,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
220,10,0.01,150,4,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
220,10,0.01,150,5,0.1,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
220,10,0.01,150,5,0.2,0.5263157894736842,0.21875,0.7777777777777778,0.34146341463414637,0.18881483433953664
220,10,0.01,150,5,0.30000000000000004,0.7719298245614035,0.35714285714285715,0.5555555555555556,0.43478260869565216,0.31178628353444526
220,10,0.01,150,5,0.4,0.8245614035087719,0.45454545454545453,0.5555555555555556,0.5,0.3978284268129927
220,10,0.01,150,5,0.5,0.8421052631578947,0.5,0.4444444444444444,0.47058823529411764,0.3790876982878728
220,10,0.01,150,5,0.6,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
220,10,0.01,150,5,0.7000000000000001,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
