pca__n_components,max_depth,learning_rate,n_estimators,threshold,accuracy,precision,recall,f1,mcc
150,7,0.1,100,0.6,0.8852994555353902,0.96,0.28888888888888886,0.42281718281718284,0.474403765912474
150,7,0.1,100,0.7000000000000001,0.8783424077434967,0.96,0.2444444444444444,0.367012987012987,0.4300272776143911
150,7,0.1,100,0.8,0.8714458560193588,1.0,0.17777777777777776,0.2927272727272727,0.3824357525174752
150,7,0.1,100,0.9,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.21172456035002515
150,7,0.1,150,0.1,0.8819721718088325,0.6396103896103896,0.6888888888888889,0.6529156010230179,0.5905649876198827
150,7,0.1,150,0.2,0.9098608590441621,0.7866666666666667,0.6222222222222222,0.6863157894736842,0.6459800625444936
150,7,0.1,150,0.30000000000000004,0.8924379915305505,0.75,0.4666666666666666,0.558974358974359,0.5306851520748883
150,7,0.1,150,0.4,0.8958862673926195,0.8528571428571429,0.4222222222222222,0.5471778221778222,0.5445490605973325
150,7,0.1,150,0.5,0.8958862673926195,0.9028571428571428,0.4,0.5275974025974026,0.5433149549597822
150,7,0.1,150,0.6,0.8853599516031458,0.9028571428571428,0.3333333333333333,0.45201298701298703,0.482602429716987
150,7,0.1,150,0.7000000000000001,0.8783424077434967,0.96,0.2444444444444444,0.367012987012987,0.4300272776143911
150,7,0.1,150,0.8,0.8748941318814276,1.0,0.2,0.32,0.40323389433126866
150,7,0.1,150,0.9,0.8610405323653962,1.0,0.11111111111111112,0.18545454545454546,0.23810476072247613
150,7,0.1,200,0.1,0.8820326678765881,0.6562770562770563,0.6666666666666666,0.645072463768116,0.5864355760850035
150,7,0.1,200,0.2,0.9029038112522686,0.7567099567099567,0.6,0.6616666666666666,0.6165328644029244
150,7,0.1,200,0.30000000000000004,0.8958862673926195,0.76,0.4888888888888888,0.5809523809523809,0.5506623711618029
150,7,0.1,200,0.4,0.8993950393224439,0.8528571428571429,0.4444444444444445,0.5643206793206794,0.559749692665714
150,7,0.1,200,0.5,0.8993345432546885,0.9028571428571428,0.4222222222222222,0.5548701298701298,0.5641130967735758
150,7,0.1,200,0.6,0.8818511796733212,0.9028571428571428,0.3111111111111111,0.42474025974025975,0.4618133201367325
150,7,0.1,200,0.7000000000000001,0.8818511796733212,0.9199999999999999,0.28888888888888886,0.414025974025974,0.4567962217503346
150,7,0.1,200,0.8,0.8783424077434967,1.0,0.22222222222222224,0.3430769230769231,0.42125462140407954
150,7,0.1,200,0.9,0.8644888082274651,1.0,0.13333333333333333,0.2254545454545455,0.29991627071884486
150,7,0.3,100,0.1,0.8890502117362372,0.633939393939394,0.7333333333333334,0.6757742181540809,0.6151469549947314
150,7,0.3,100,0.2,0.9063520871143375,0.7676190476190476,0.6,0.6679824561403509,0.624390269238504
150,7,0.3,100,0.30000000000000004,0.8958257713248639,0.75,0.5111111111111111,0.598974358974359,0.5605960030379534
150,7,0.3,100,0.4,0.8992740471869329,0.8195238095238097,0.4666666666666667,0.5880036630036629,0.5671760971374111
150,7,0.3,100,0.5,0.8853599516031458,0.7833333333333333,0.37777777777777777,0.498974358974359,0.4872856920710841
150,7,0.3,100,0.6,0.8819116757410768,0.8433333333333334,0.3333333333333333,0.4587146187146187,0.47095701165212855
150,7,0.3,100,0.7000000000000001,0.8784633998790078,0.8266666666666665,0.31111111111111106,0.43307359307359306,0.44751824900802095
150,7,0.3,100,0.8,0.8748941318814276,0.9199999999999999,0.2444444444444444,0.36151848151848154,0.4141155125192313
150,7,0.3,100,0.9,0.874833635813672,1.0,0.2,0.3030769230769231,0.35953328141924273
150,7,0.3,150,0.1,0.8890502117362372,0.634965034965035,0.711111111111111,0.6672727272727272,0.6052239356523959
150,7,0.3,150,0.2,0.902843315184513,0.7609523809523809,0.5777777777777777,0.6489348370927318,0.606528852847511
150,7,0.3,150,0.30000000000000004,0.8993345432546885,0.7547619047619047,0.5333333333333333,0.6156410256410256,0.5770291838206923
150,7,0.3,150,0.4,0.9027223230490018,0.8266666666666665,0.4888888888888888,0.6041801335918983,0.5841845350863001
150,7,0.3,150,0.5,0.8888082274652147,0.7928571428571429,0.4,0.5173076923076924,0.5057318674185104
150,7,0.3,150,0.6,0.8854204476709014,0.8433333333333334,0.3555555555555555,0.48598734598734594,0.49174612123238315
150,7,0.3,150,0.7000000000000001,0.8784633998790078,0.8266666666666665,0.31111111111111106,0.43307359307359306,0.44751824900802095
150,7,0.3,150,0.8,0.8783424077434967,0.95,0.2444444444444444,0.36811188811188816,0.4280707856002873
150,7,0.3,150,0.9,0.874833635813672,1.0,0.2,0.3030769230769231,0.35953328141924273
150,7,0.3,200,0.1,0.8890502117362372,0.634965034965035,0.711111111111111,0.6672727272727272,0.6052239356523959
150,7,0.3,200,0.2,0.902843315184513,0.7609523809523809,0.5777777777777777,0.6489348370927318,0.606528852847511
150,7,0.3,200,0.30000000000000004,0.8993345432546885,0.7547619047619047,0.5333333333333333,0.6156410256410256,0.5770291838206923
150,7,0.3,200,0.4,0.9027223230490018,0.8266666666666665,0.4888888888888888,0.6041801335918983,0.5841845350863001
150,7,0.3,200,0.5,0.8888082274652147,0.7928571428571429,0.4,0.5173076923076924,0.5057318674185104
150,7,0.3,200,0.6,0.8854204476709014,0.8433333333333334,0.3555555555555555,0.48598734598734594,0.49174612123238315
150,7,0.3,200,0.7000000000000001,0.8784633998790078,0.8266666666666665,0.31111111111111106,0.43307359307359306,0.44751824900802095
150,7,0.3,200,0.8,0.8783424077434967,0.95,0.2444444444444444,0.36811188811188816,0.4280707856002873
150,7,0.3,200,0.9,0.874833635813672,1.0,0.2,0.3030769230769231,0.35953328141924273
150,7,0.5,100,0.1,0.8891712038717483,0.6660256410256411,0.6888888888888889,0.6639084341870719,0.6075285528235519
150,7,0.5,100,0.2,0.8994555353901996,0.7445238095238096,0.6,0.650266106442577,0.6066581377736815
150,7,0.5,100,0.30000000000000004,0.8889292196007259,0.7433333333333334,0.48888888888888893,0.5638095238095238,0.5351706590364659
150,7,0.5,100,0.4,0.8854204476709014,0.7561904761904762,0.4,0.5147435897435898,0.49195530089902884
150,7,0.5,100,0.5,0.8853599516031458,0.8033333333333333,0.3555555555555555,0.4875457875457875,0.48287143266914734
150,7,0.5,100,0.6,0.8957652752571083,0.96,0.3555555555555555,0.5100899100899101,0.5423467785317941
150,7,0.5,100,0.7000000000000001,0.8922565033272838,1.0,0.31111111111111106,0.4630769230769231,0.5155778343958507
150,7,0.5,100,0.8,0.8888082274652147,1.0,0.28888888888888886,0.43580419580419577,0.4947796925820572
150,7,0.5,100,0.9,0.8783424077434967,1.0,0.22222222222222224,0.3412587412587412,0.3914711012031723
150,7,0.5,150,0.1,0.8891712038717483,0.6660256410256411,0.6888888888888889,0.6639084341870719,0.6075285528235519
150,7,0.5,150,0.2,0.8994555353901996,0.7445238095238096,0.6,0.650266106442577,0.6066581377736815
150,7,0.5,150,0.30000000000000004,0.8889292196007259,0.7433333333333334,0.48888888888888893,0.5638095238095238,0.5351706590364659
150,7,0.5,150,0.4,0.8854204476709014,0.7561904761904762,0.4,0.5147435897435898,0.49195530089902884
150,7,0.5,150,0.5,0.8853599516031458,0.8033333333333333,0.3555555555555555,0.4875457875457875,0.48287143266914734
150,7,0.5,150,0.6,0.8957652752571083,0.96,0.3555555555555555,0.5100899100899101,0.5423467785317941
150,7,0.5,150,0.7000000000000001,0.8922565033272838,1.0,0.31111111111111106,0.4630769230769231,0.5155778343958507
150,7,0.5,150,0.8,0.8888082274652147,1.0,0.28888888888888886,0.43580419580419577,0.4947796925820572
150,7,0.5,150,0.9,0.8783424077434967,1.0,0.22222222222222224,0.3412587412587412,0.3914711012031723
150,7,0.5,200,0.1,0.8891712038717483,0.6660256410256411,0.6888888888888889,0.6639084341870719,0.6075285528235519
150,7,0.5,200,0.2,0.8994555353901996,0.7445238095238096,0.6,0.650266106442577,0.6066581377736815
150,7,0.5,200,0.30000000000000004,0.8889292196007259,0.7433333333333334,0.48888888888888893,0.5638095238095238,0.5351706590364659
150,7,0.5,200,0.4,0.8854204476709014,0.7561904761904762,0.4,0.5147435897435898,0.49195530089902884
150,7,0.5,200,0.5,0.8853599516031458,0.8033333333333333,0.3555555555555555,0.4875457875457875,0.48287143266914734
150,7,0.5,200,0.6,0.8957652752571083,0.96,0.3555555555555555,0.5100899100899101,0.5423467785317941
150,7,0.5,200,0.7000000000000001,0.8922565033272838,1.0,0.31111111111111106,0.4630769230769231,0.5155778343958507
150,7,0.5,200,0.8,0.8888082274652147,1.0,0.28888888888888886,0.43580419580419577,0.4947796925820572
150,7,0.5,200,0.9,0.8783424077434967,1.0,0.22222222222222224,0.3412587412587412,0.3914711012031723
150,10,0.01,100,0.1,0.5070175438596491,0.23163992869875222,0.9111111111111111,0.3690104879160967,0.25533540386111286
150,10,0.01,100,0.2,0.8752571082879612,0.6194957983193277,0.6666666666666667,0.6274291497975708,0.5651735643386658
150,10,0.01,100,0.30000000000000004,0.8819721718088325,0.6595238095238095,0.4444444444444445,0.515873440285205,0.47329788749759005
150,10,0.01,100,0.4,0.878584392014519,0.85,0.28888888888888886,0.39230769230769236,0.39126414362017337
150,10,0.01,100,0.5,0.8645493042952207,1.0,0.13333333333333333,0.2254545454545455,0.2998261007073129
150,10,0.01,100,0.6,0.8506957047791893,1.0,0.04444444444444444,0.08,0.12353284998120548
150,10,0.01,100,0.7000000000000001,0.8437386569872958,1.0,0.0,0.0,0.0
150,10,0.01,100,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
150,10,0.01,100,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
150,10,0.01,150,0.1,0.6633393829401089,0.29933333333333334,0.8444444444444444,0.4406393394628688,0.348784973859119
150,10,0.01,150,0.2,0.8820931639443437,0.6404870129870129,0.6888888888888889,0.6493684210526316,0.5905785044387799
150,10,0.01,150,0.30000000000000004,0.878584392014519,0.6786147186147187,0.4666666666666666,0.5326190476190475,0.4896483180777202
150,10,0.01,150,0.4,0.8890502117362372,0.9199999999999999,0.3333333333333333,0.4685714285714286,0.498361090702546
150,10,0.01,150,0.5,0.8715668481548698,0.9333333333333332,0.2,0.31212121212121213,0.3511311079650933
150,10,0.01,150,0.6,0.8611010284331518,1.0,0.11111111111111112,0.19272727272727272,0.27344590033486194
150,10,0.01,150,0.7000000000000001,0.8506957047791893,1.0,0.04444444444444444,0.08,0.12353284998120548
150,10,0.01,150,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
150,10,0.01,150,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
150,10,0.01,200,0.1,0.7432546884452511,0.3600243925321324,0.8,0.49498458530716594,0.4077169495637108
150,10,0.01,200,0.2,0.8888687235329703,0.6665584415584416,0.6666666666666667,0.654386189258312,0.5973702818232534
150,10,0.01,200,0.30000000000000004,0.8924379915305505,0.7633333333333333,0.5111111111111111,0.5884446410143005,0.5575467075536586
150,10,0.01,200,0.4,0.8889897156684816,0.9199999999999999,0.3333333333333333,0.47186813186813187,0.5000470966823733
150,10,0.01,200,0.5,0.8819721718088325,0.95,0.26666666666666666,0.40503496503496506,0.4571704901858242
150,10,0.01,200,0.6,0.8645493042952207,0.9333333333333332,0.15555555555555553,0.24666666666666667,0.29841958551454917
150,10,0.01,200,0.7000000000000001,0.8541439806412583,1.0,0.06666666666666667,0.12000000000000002,0.1853443599775742
150,10,0.01,200,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
150,10,0.01,200,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
150,10,0.1,100,0.1,0.8784633998790078,0.6229437229437229,0.6888888888888889,0.645072463768116,0.5801756561612601
150,10,0.1,100,0.2,0.9029038112522686,0.7471861471861472,0.6222222222222222,0.6699999999999999,0.6232011662973915
150,10,0.1,100,0.30000000000000004,0.8924379915305505,0.75,0.4666666666666666,0.558974358974359,0.5306851520748883
150,10,0.1,100,0.4,0.8924379915305505,0.8261904761904763,0.4222222222222222,0.5395587745587745,0.5311199836363041
150,10,0.1,100,0.5,0.8923774954627948,0.9028571428571428,0.37777777777777777,0.5078171828171828,0.5269802338667987
150,10,0.1,100,0.6,0.8852994555353902,0.96,0.28888888888888886,0.42281718281718284,0.474403765912474
150,10,0.1,100,0.7000000000000001,0.8783424077434967,0.96,0.2444444444444444,0.367012987012987,0.4300272776143911
150,10,0.1,100,0.8,0.8714458560193588,1.0,0.17777777777777776,0.2927272727272727,0.3824357525174752
150,10,0.1,100,0.9,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.21172456035002515
150,10,0.1,150,0.1,0.8819721718088325,0.6396103896103896,0.6888888888888889,0.6529156010230179,0.5905649876198827
150,10,0.1,150,0.2,0.9098608590441621,0.7866666666666667,0.6222222222222222,0.6863157894736842,0.6459800625444936
150,10,0.1,150,0.30000000000000004,0.8924379915305505,0.75,0.4666666666666666,0.558974358974359,0.5306851520748883
150,10,0.1,150,0.4,0.8958862673926195,0.8528571428571429,0.4222222222222222,0.5471778221778222,0.5445490605973325
150,10,0.1,150,0.5,0.8958862673926195,0.9028571428571428,0.4,0.5275974025974026,0.5433149549597822
150,10,0.1,150,0.6,0.8853599516031458,0.9028571428571428,0.3333333333333333,0.45201298701298703,0.482602429716987
150,10,0.1,150,0.7000000000000001,0.8783424077434967,0.96,0.2444444444444444,0.367012987012987,0.4300272776143911
150,10,0.1,150,0.8,0.8748941318814276,1.0,0.2,0.32,0.40323389433126866
150,10,0.1,150,0.9,0.8610405323653962,1.0,0.11111111111111112,0.18545454545454546,0.23810476072247613
150,10,0.1,200,0.1,0.8820326678765881,0.6562770562770563,0.6666666666666666,0.645072463768116,0.5864355760850035
150,10,0.1,200,0.2,0.9029038112522686,0.7567099567099567,0.6,0.6616666666666666,0.6165328644029244
150,10,0.1,200,0.30000000000000004,0.8958862673926195,0.76,0.4888888888888888,0.5809523809523809,0.5506623711618029
150,10,0.1,200,0.4,0.8993950393224439,0.8528571428571429,0.4444444444444445,0.5643206793206794,0.559749692665714
150,10,0.1,200,0.5,0.8993345432546885,0.9028571428571428,0.4222222222222222,0.5548701298701298,0.5641130967735758
150,10,0.1,200,0.6,0.8818511796733212,0.9028571428571428,0.3111111111111111,0.42474025974025975,0.4618133201367325
150,10,0.1,200,0.7000000000000001,0.8818511796733212,0.9199999999999999,0.28888888888888886,0.414025974025974,0.4567962217503346
150,10,0.1,200,0.8,0.8783424077434967,1.0,0.22222222222222224,0.3430769230769231,0.42125462140407954
150,10,0.1,200,0.9,0.8644888082274651,1.0,0.13333333333333333,0.2254545454545455,0.29991627071884486
150,10,0.3,100,0.1,0.8890502117362372,0.633939393939394,0.7333333333333334,0.6757742181540809,0.6151469549947314
150,10,0.3,100,0.2,0.9063520871143375,0.7676190476190476,0.6,0.6679824561403509,0.624390269238504
150,10,0.3,100,0.30000000000000004,0.8958257713248639,0.75,0.5111111111111111,0.598974358974359,0.5605960030379534
150,10,0.3,100,0.4,0.8992740471869329,0.8195238095238097,0.4666666666666667,0.5880036630036629,0.5671760971374111
150,10,0.3,100,0.5,0.8853599516031458,0.7833333333333333,0.37777777777777777,0.498974358974359,0.4872856920710841
150,10,0.3,100,0.6,0.8819116757410768,0.8433333333333334,0.3333333333333333,0.4587146187146187,0.47095701165212855
150,10,0.3,100,0.7000000000000001,0.8784633998790078,0.8266666666666665,0.31111111111111106,0.43307359307359306,0.44751824900802095
150,10,0.3,100,0.8,0.8748941318814276,0.9199999999999999,0.2444444444444444,0.36151848151848154,0.4141155125192313
150,10,0.3,100,0.9,0.874833635813672,1.0,0.2,0.3030769230769231,0.35953328141924273
150,10,0.3,150,0.1,0.8890502117362372,0.634965034965035,0.711111111111111,0.6672727272727272,0.6052239356523959
150,10,0.3,150,0.2,0.902843315184513,0.7609523809523809,0.5777777777777777,0.6489348370927318,0.606528852847511
150,10,0.3,150,0.30000000000000004,0.8993345432546885,0.7547619047619047,0.5333333333333333,0.6156410256410256,0.5770291838206923
150,10,0.3,150,0.4,0.9027223230490018,0.8266666666666665,0.4888888888888888,0.6041801335918983,0.5841845350863001
150,10,0.3,150,0.5,0.8888082274652147,0.7928571428571429,0.4,0.5173076923076924,0.5057318674185104
150,10,0.3,150,0.6,0.8854204476709014,0.8433333333333334,0.3555555555555555,0.48598734598734594,0.49174612123238315
150,10,0.3,150,0.7000000000000001,0.8784633998790078,0.8266666666666665,0.31111111111111106,0.43307359307359306,0.44751824900802095
150,10,0.3,150,0.8,0.8783424077434967,0.95,0.2444444444444444,0.36811188811188816,0.4280707856002873
150,10,0.3,150,0.9,0.874833635813672,1.0,0.2,0.3030769230769231,0.35953328141924273
150,10,0.3,200,0.1,0.8890502117362372,0.634965034965035,0.711111111111111,0.6672727272727272,0.6052239356523959
150,10,0.3,200,0.2,0.902843315184513,0.7609523809523809,0.5777777777777777,0.6489348370927318,0.606528852847511
150,10,0.3,200,0.30000000000000004,0.8993345432546885,0.7547619047619047,0.5333333333333333,0.6156410256410256,0.5770291838206923
150,10,0.3,200,0.4,0.9027223230490018,0.8266666666666665,0.4888888888888888,0.6041801335918983,0.5841845350863001
150,10,0.3,200,0.5,0.8888082274652147,0.7928571428571429,0.4,0.5173076923076924,0.5057318674185104
150,10,0.3,200,0.6,0.8854204476709014,0.8433333333333334,0.3555555555555555,0.48598734598734594,0.49174612123238315
150,10,0.3,200,0.7000000000000001,0.8784633998790078,0.8266666666666665,0.31111111111111106,0.43307359307359306,0.44751824900802095
150,10,0.3,200,0.8,0.8783424077434967,0.95,0.2444444444444444,0.36811188811188816,0.4280707856002873
150,10,0.3,200,0.9,0.874833635813672,1.0,0.2,0.3030769230769231,0.35953328141924273
150,10,0.5,100,0.1,0.8891712038717483,0.6660256410256411,0.6888888888888889,0.6639084341870719,0.6075285528235519
150,10,0.5,100,0.2,0.8994555353901996,0.7445238095238096,0.6,0.650266106442577,0.6066581377736815
150,10,0.5,100,0.30000000000000004,0.8889292196007259,0.7433333333333334,0.48888888888888893,0.5638095238095238,0.5351706590364659
150,10,0.5,100,0.4,0.8854204476709014,0.7561904761904762,0.4,0.5147435897435898,0.49195530089902884
150,10,0.5,100,0.5,0.8853599516031458,0.8033333333333333,0.3555555555555555,0.4875457875457875,0.48287143266914734
150,10,0.5,100,0.6,0.8957652752571083,0.96,0.3555555555555555,0.5100899100899101,0.5423467785317941
150,10,0.5,100,0.7000000000000001,0.8922565033272838,1.0,0.31111111111111106,0.4630769230769231,0.5155778343958507
150,10,0.5,100,0.8,0.8888082274652147,1.0,0.28888888888888886,0.43580419580419577,0.4947796925820572
150,10,0.5,100,0.9,0.8783424077434967,1.0,0.22222222222222224,0.3412587412587412,0.3914711012031723
150,10,0.5,150,0.1,0.8891712038717483,0.6660256410256411,0.6888888888888889,0.6639084341870719,0.6075285528235519
150,10,0.5,150,0.2,0.8994555353901996,0.7445238095238096,0.6,0.650266106442577,0.6066581377736815
150,10,0.5,150,0.30000000000000004,0.8889292196007259,0.7433333333333334,0.48888888888888893,0.5638095238095238,0.5351706590364659
150,10,0.5,150,0.4,0.8854204476709014,0.7561904761904762,0.4,0.5147435897435898,0.49195530089902884
150,10,0.5,150,0.5,0.8853599516031458,0.8033333333333333,0.3555555555555555,0.4875457875457875,0.48287143266914734
150,10,0.5,150,0.6,0.8957652752571083,0.96,0.3555555555555555,0.5100899100899101,0.5423467785317941
150,10,0.5,150,0.7000000000000001,0.8922565033272838,1.0,0.31111111111111106,0.4630769230769231,0.5155778343958507
150,10,0.5,150,0.8,0.8888082274652147,1.0,0.28888888888888886,0.43580419580419577,0.4947796925820572
150,10,0.5,150,0.9,0.8783424077434967,1.0,0.22222222222222224,0.3412587412587412,0.3914711012031723
150,10,0.5,200,0.1,0.8891712038717483,0.6660256410256411,0.6888888888888889,0.6639084341870719,0.6075285528235519
