pca__n_components,max_depth,learning_rate,n_estimators,fold,threshold,accuracy,precision,recall,f1,mcc
220,5,0.5,100,2,0.30000000000000004,0.8793103448275862,0.625,0.5555555555555556,0.5882352941176471,0.5190476190476191
220,5,0.5,100,2,0.4,0.896551724137931,0.7142857142857143,0.5555555555555556,0.625,0.5721006673984126
220,5,0.5,100,2,0.5,0.896551724137931,0.7142857142857143,0.5555555555555556,0.625,0.5721006673984126
220,5,0.5,100,2,0.6,0.8793103448275862,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47986979066128105
220,5,0.5,100,2,0.7000000000000001,0.8620689655172413,0.6,0.3333333333333333,0.42857142857142855,0.37735271462657
220,5,0.5,100,2,0.8,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
220,5,0.5,100,2,0.9,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
220,5,0.5,100,3,0.1,0.896551724137931,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6054421768707483
220,5,0.5,100,3,0.2,0.896551724137931,0.7142857142857143,0.5555555555555556,0.625,0.5721006673984126
220,5,0.5,100,3,0.30000000000000004,0.9137931034482759,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.636231857281249
220,5,0.5,100,3,0.4,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
220,5,0.5,100,3,0.5,0.8793103448275862,0.75,0.3333333333333333,0.46153846153846156,0.4471290800318499
220,5,0.5,100,3,0.6,0.8620689655172413,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.32993526681131213
220,5,0.5,100,3,0.7000000000000001,0.8448275862068966,0.5,0.1111111111111111,0.18181818181818182,0.1799830823853463
220,5,0.5,100,3,0.8,0.8448275862068966,0.5,0.1111111111111111,0.18181818181818182,0.1799830823853463
220,5,0.5,100,3,0.9,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
220,5,0.5,100,4,0.1,0.9298245614035088,1.0,0.5555555555555556,0.7142857142857143,0.7161148740394329
220,5,0.5,100,4,0.2,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
220,5,0.5,100,4,0.30000000000000004,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
220,5,0.5,100,4,0.4,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
220,5,0.5,100,4,0.5,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
220,5,0.5,100,4,0.6,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
220,5,0.5,100,4,0.7000000000000001,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
220,5,0.5,100,4,0.8,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
220,5,0.5,100,4,0.9,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
220,5,0.5,100,5,0.1,0.8771929824561403,0.625,0.5555555555555556,0.5882352941176471,0.5176005111238263
220,5,0.5,100,5,0.2,0.8596491228070176,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.328866678429223
220,5,0.5,100,5,0.30000000000000004,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
220,5,0.5,100,5,0.4,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
220,5,0.5,100,5,0.5,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
220,5,0.5,100,5,0.6,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
220,5,0.5,100,5,0.7000000000000001,0.8421052631578947,1.0,0.0,0.0,0.0
220,5,0.5,100,5,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
220,5,0.5,100,5,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
220,5,0.5,150,1,0.1,0.8448275862068966,0.5,0.5555555555555556,0.5263157894736842,0.4347004424644175
220,5,0.5,150,1,0.2,0.8793103448275862,0.625,0.5555555555555556,0.5882352941176471,0.5190476190476191
220,5,0.5,150,1,0.30000000000000004,0.8793103448275862,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47986979066128105
220,5,0.5,150,1,0.4,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
220,5,0.5,150,1,0.5,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
220,5,0.5,150,1,0.6,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
220,5,0.5,150,1,0.7000000000000001,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
220,5,0.5,150,1,0.8,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
220,5,0.5,150,1,0.9,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
220,5,0.5,150,2,0.1,0.8103448275862069,0.42857142857142855,0.6666666666666666,0.5217391304347826,0.4259349952705581
220,5,0.5,150,2,0.2,0.8448275862068966,0.5,0.6666666666666666,0.5714285714285714,0.4864323032907135
220,5,0.5,150,2,0.30000000000000004,0.8793103448275862,0.625,0.5555555555555556,0.5882352941176471,0.5190476190476191
220,5,0.5,150,2,0.4,0.896551724137931,0.7142857142857143,0.5555555555555556,0.625,0.5721006673984126
220,5,0.5,150,2,0.5,0.896551724137931,0.7142857142857143,0.5555555555555556,0.625,0.5721006673984126
220,5,0.5,150,2,0.6,0.8793103448275862,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47986979066128105
220,5,0.5,150,2,0.7000000000000001,0.8620689655172413,0.6,0.3333333333333333,0.42857142857142855,0.37735271462657
220,5,0.5,150,2,0.8,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
220,5,0.5,150,2,0.9,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
220,5,0.5,150,3,0.1,0.896551724137931,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6054421768707483
220,5,0.5,150,3,0.2,0.896551724137931,0.7142857142857143,0.5555555555555556,0.625,0.5721006673984126
220,5,0.5,150,3,0.30000000000000004,0.9137931034482759,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.636231857281249
220,5,0.5,150,3,0.4,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
220,5,0.5,150,3,0.5,0.8793103448275862,0.75,0.3333333333333333,0.46153846153846156,0.4471290800318499
220,5,0.5,150,3,0.6,0.8620689655172413,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.32993526681131213
220,5,0.5,150,3,0.7000000000000001,0.8448275862068966,0.5,0.1111111111111111,0.18181818181818182,0.1799830823853463
220,5,0.5,150,3,0.8,0.8448275862068966,0.5,0.1111111111111111,0.18181818181818182,0.1799830823853463
220,5,0.5,150,3,0.9,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
220,5,0.5,150,4,0.1,0.9298245614035088,1.0,0.5555555555555556,0.7142857142857143,0.7161148740394329
220,5,0.5,150,4,0.2,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
220,5,0.5,150,4,0.30000000000000004,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
220,5,0.5,150,4,0.4,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
220,5,0.5,150,4,0.5,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
220,5,0.5,150,4,0.6,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
220,5,0.5,150,4,0.7000000000000001,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
220,5,0.5,150,4,0.8,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
220,5,0.5,150,4,0.9,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
220,5,0.5,150,5,0.1,0.8771929824561403,0.625,0.5555555555555556,0.5882352941176471,0.5176005111238263
220,5,0.5,150,5,0.2,0.8596491228070176,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.328866678429223
220,5,0.5,150,5,0.30000000000000004,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
220,5,0.5,150,5,0.4,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
220,5,0.5,150,5,0.5,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
220,5,0.5,150,5,0.6,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
220,5,0.5,150,5,0.7000000000000001,0.8421052631578947,1.0,0.0,0.0,0.0
220,5,0.5,150,5,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
220,5,0.5,150,5,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
220,5,0.5,200,1,0.1,0.8448275862068966,0.5,0.5555555555555556,0.5263157894736842,0.4347004424644175
220,5,0.5,200,1,0.2,0.8793103448275862,0.625,0.5555555555555556,0.5882352941176471,0.5190476190476191
220,5,0.5,200,1,0.30000000000000004,0.8793103448275862,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47986979066128105
220,5,0.5,200,1,0.4,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
220,5,0.5,200,1,0.5,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
220,5,0.5,200,1,0.6,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
220,5,0.5,200,1,0.7000000000000001,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
220,5,0.5,200,1,0.8,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
220,5,0.5,200,1,0.9,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
220,5,0.5,200,2,0.1,0.8103448275862069,0.42857142857142855,0.6666666666666666,0.5217391304347826,0.4259349952705581
220,5,0.5,200,2,0.2,0.8448275862068966,0.5,0.6666666666666666,0.5714285714285714,0.4864323032907135
220,5,0.5,200,2,0.30000000000000004,0.8793103448275862,0.625,0.5555555555555556,0.5882352941176471,0.5190476190476191
220,5,0.5,200,2,0.4,0.896551724137931,0.7142857142857143,0.5555555555555556,0.625,0.5721006673984126
220,5,0.5,200,2,0.5,0.896551724137931,0.7142857142857143,0.5555555555555556,0.625,0.5721006673984126
220,5,0.5,200,2,0.6,0.8793103448275862,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47986979066128105
220,5,0.5,200,2,0.7000000000000001,0.8620689655172413,0.6,0.3333333333333333,0.42857142857142855,0.37735271462657
220,5,0.5,200,2,0.8,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
220,5,0.5,200,2,0.9,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
220,5,0.5,200,3,0.1,0.896551724137931,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6054421768707483
220,5,0.5,200,3,0.2,0.896551724137931,0.7142857142857143,0.5555555555555556,0.625,0.5721006673984126
220,5,0.5,200,3,0.30000000000000004,0.9137931034482759,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.636231857281249
220,5,0.5,200,3,0.4,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
220,5,0.5,200,3,0.5,0.8793103448275862,0.75,0.3333333333333333,0.46153846153846156,0.4471290800318499
220,5,0.5,200,3,0.6,0.8620689655172413,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.32993526681131213
220,5,0.5,200,3,0.7000000000000001,0.8448275862068966,0.5,0.1111111111111111,0.18181818181818182,0.1799830823853463
220,5,0.5,200,3,0.8,0.8448275862068966,0.5,0.1111111111111111,0.18181818181818182,0.1799830823853463
220,5,0.5,200,3,0.9,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
220,5,0.5,200,4,0.1,0.9298245614035088,1.0,0.5555555555555556,0.7142857142857143,0.7161148740394329
220,5,0.5,200,4,0.2,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
220,5,0.5,200,4,0.30000000000000004,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
220,5,0.5,200,4,0.4,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
220,5,0.5,200,4,0.5,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
220,5,0.5,200,4,0.6,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
220,5,0.5,200,4,0.7000000000000001,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
220,5,0.5,200,4,0.8,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
220,5,0.5,200,4,0.9,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
220,5,0.5,200,5,0.1,0.8771929824561403,0.625,0.5555555555555556,0.5882352941176471,0.5176005111238263
220,5,0.5,200,5,0.2,0.8596491228070176,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.328866678429223
220,5,0.5,200,5,0.30000000000000004,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
220,5,0.5,200,5,0.4,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
220,5,0.5,200,5,0.5,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
220,5,0.5,200,5,0.6,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
220,5,0.5,200,5,0.7000000000000001,0.8421052631578947,1.0,0.0,0.0,0.0
220,5,0.5,200,5,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
220,5,0.5,200,5,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
220,7,0.01,100,1,0.1,0.5862068965517241,0.2727272727272727,1.0,0.42857142857142855,0.3730235484764954
220,7,0.01,100,1,0.2,0.8793103448275862,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47986979066128105
220,7,0.01,100,1,0.30000000000000004,0.8793103448275862,0.75,0.3333333333333333,0.46153846153846156,0.4471290800318499
220,7,0.01,100,1,0.4,0.8620689655172413,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.32993526681131213
220,7,0.01,100,1,0.5,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
220,7,0.01,100,1,0.6,0.8448275862068966,1.0,0.0,0.0,0.0
220,7,0.01,100,1,0.7000000000000001,0.8448275862068966,1.0,0.0,0.0,0.0
220,7,0.01,100,1,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
220,7,0.01,100,1,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
220,7,0.01,100,2,0.1,0.4827586206896552,0.2,0.7777777777777778,0.3181818181818182,0.15272993165088564
220,7,0.01,100,2,0.2,0.8275862068965517,0.45454545454545453,0.5555555555555556,0.5,0.4000081140595553
220,7,0.01,100,2,0.30000000000000004,0.8620689655172413,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.32993526681131213
220,7,0.01,100,2,0.4,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
220,7,0.01,100,2,0.5,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
220,7,0.01,100,2,0.6,0.8448275862068966,1.0,0.0,0.0,0.0
220,7,0.01,100,2,0.7000000000000001,0.8448275862068966,1.0,0.0,0.0,0.0
220,7,0.01,100,2,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
220,7,0.01,100,2,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
220,7,0.01,100,3,0.1,0.5862068965517241,0.2727272727272727,1.0,0.42857142857142855,0.3730235484764954
220,7,0.01,100,3,0.2,0.8793103448275862,0.625,0.5555555555555556,0.5882352941176471,0.5190476190476191
220,7,0.01,100,3,0.30000000000000004,0.8448275862068966,0.5,0.1111111111111111,0.18181818181818182,0.1799830823853463
220,7,0.01,100,3,0.4,0.8448275862068966,1.0,0.0,0.0,0.0
220,7,0.01,100,3,0.5,0.8448275862068966,1.0,0.0,0.0,0.0
220,7,0.01,100,3,0.6,0.8448275862068966,1.0,0.0,0.0,0.0
220,7,0.01,100,3,0.7000000000000001,0.8448275862068966,1.0,0.0,0.0,0.0
220,7,0.01,100,3,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
220,7,0.01,100,3,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
220,7,0.01,100,4,0.1,0.45614035087719296,0.225,1.0,0.3673469387755102,0.2822897447659054
220,7,0.01,100,4,0.2,0.9122807017543859,0.75,0.6666666666666666,0.7058823529411765,0.6561133239597798
220,7,0.01,100,4,0.30000000000000004,0.9122807017543859,1.0,0.4444444444444444,0.6153846153846154,0.6344412685745152
220,7,0.01,100,4,0.4,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
220,7,0.01,100,4,0.5,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
220,7,0.01,100,4,0.6,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
220,7,0.01,100,4,0.7000000000000001,0.8421052631578947,1.0,0.0,0.0,0.0
220,7,0.01,100,4,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
220,7,0.01,100,4,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
220,7,0.01,100,5,0.1,0.543859649122807,0.22580645161290322,0.7777777777777778,0.35,0.20336295869552104
220,7,0.01,100,5,0.2,0.9122807017543859,0.7,0.7777777777777778,0.7368421052631579,0.6857529381625583
220,7,0.01,100,5,0.30000000000000004,0.8947368421052632,0.8,0.4444444444444444,0.5714285714285714,0.5460375914550676
220,7,0.01,100,5,0.4,0.8771929824561403,0.75,0.3333333333333333,0.46153846153846156,0.44609151696645605
220,7,0.01,100,5,0.5,0.8421052631578947,1.0,0.0,0.0,0.0
220,7,0.01,100,5,0.6,0.8421052631578947,1.0,0.0,0.0,0.0
220,7,0.01,100,5,0.7000000000000001,0.8421052631578947,1.0,0.0,0.0,0.0
220,7,0.01,100,5,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
220,7,0.01,100,5,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
220,7,0.01,150,1,0.1,0.7413793103448276,0.36363636363636365,0.8888888888888888,0.5161290322580645,0.4500904011951776
220,7,0.01,150,1,0.2,0.8793103448275862,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47986979066128105
220,7,0.01,150,1,0.30000000000000004,0.8793103448275862,0.75,0.3333333333333333,0.46153846153846156,0.4471290800318499
220,7,0.01,150,1,0.4,0.8620689655172413,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.32993526681131213
220,7,0.01,150,1,0.5,0.8620689655172413,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.32993526681131213
220,7,0.01,150,1,0.6,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
220,7,0.01,150,1,0.7000000000000001,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
220,7,0.01,150,1,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
220,7,0.01,150,1,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
220,7,0.01,150,2,0.1,0.603448275862069,0.25,0.7777777777777778,0.3783783783783784,0.2530240384255299
220,7,0.01,150,2,0.2,0.8620689655172413,0.5454545454545454,0.6666666666666666,0.6,0.5214765466012004
220,7,0.01,150,2,0.30000000000000004,0.8793103448275862,0.75,0.3333333333333333,0.46153846153846156,0.4471290800318499
220,7,0.01,150,2,0.4,0.8620689655172413,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.32993526681131213
220,7,0.01,150,2,0.5,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
220,7,0.01,150,2,0.6,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
220,7,0.01,150,2,0.7000000000000001,0.8448275862068966,1.0,0.0,0.0,0.0
220,7,0.01,150,2,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
220,7,0.01,150,2,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
220,7,0.01,150,3,0.1,0.7068965517241379,0.3333333333333333,0.8888888888888888,0.48484848484848486,0.41341602480826956
220,7,0.01,150,3,0.2,0.8793103448275862,0.75,0.3333333333333333,0.46153846153846156,0.4471290800318499
220,7,0.01,150,3,0.30000000000000004,0.8448275862068966,0.5,0.1111111111111111,0.18181818181818182,0.1799830823853463
220,7,0.01,150,3,0.4,0.8448275862068966,1.0,0.0,0.0,0.0
220,7,0.01,150,3,0.5,0.8448275862068966,1.0,0.0,0.0,0.0
220,7,0.01,150,3,0.6,0.8448275862068966,1.0,0.0,0.0,0.0
220,7,0.01,150,3,0.7000000000000001,0.8448275862068966,1.0,0.0,0.0,0.0
220,7,0.01,150,3,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
220,7,0.01,150,3,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
220,7,0.01,150,4,0.1,0.6491228070175439,0.3103448275862069,1.0,0.47368421052631576,0.42548147169838163
220,7,0.01,150,4,0.2,0.9122807017543859,0.75,0.6666666666666666,0.7058823529411765,0.6561133239597798
220,7,0.01,150,4,0.30000000000000004,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
220,7,0.01,150,4,0.4,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
220,7,0.01,150,4,0.5,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
220,7,0.01,150,4,0.6,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
220,7,0.01,150,4,0.7000000000000001,0.8421052631578947,1.0,0.0,0.0,0.0
220,7,0.01,150,4,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
220,7,0.01,150,4,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
220,7,0.01,150,5,0.1,0.7543859649122807,0.3684210526315789,0.7777777777777778,0.5,0.4082482904638631
220,7,0.01,150,5,0.2,0.8771929824561403,0.625,0.5555555555555556,0.5882352941176471,0.5176005111238263
220,7,0.01,150,5,0.30000000000000004,0.9122807017543859,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6353446734100326
220,7,0.01,150,5,0.4,0.8596491228070176,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.328866678429223
220,7,0.01,150,5,0.5,0.8421052631578947,1.0,0.0,0.0,0.0
220,7,0.01,150,5,0.6,0.8421052631578947,1.0,0.0,0.0,0.0
220,7,0.01,150,5,0.7000000000000001,0.8421052631578947,1.0,0.0,0.0,0.0
220,7,0.01,150,5,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
220,7,0.01,150,5,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
220,7,0.01,200,1,0.1,0.7931034482758621,0.4,0.6666666666666666,0.5,0.39937460998592283
220,7,0.01,200,1,0.2,0.8793103448275862,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47986979066128105
220,7,0.01,200,1,0.30000000000000004,0.8620689655172413,0.6,0.3333333333333333,0.42857142857142855,0.37735271462657
220,7,0.01,200,1,0.4,0.8620689655172413,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.32993526681131213
220,7,0.01,200,1,0.5,0.8620689655172413,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.32993526681131213
220,7,0.01,200,1,0.6,0.8448275862068966,0.5,0.1111111111111111,0.18181818181818182,0.1799830823853463
220,7,0.01,200,1,0.7000000000000001,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
220,7,0.01,200,1,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
