pca__n_components,n_neighbors,weights,metric,fold,threshold,accuracy,precision,recall,f1,mcc
0.95,11,uniform,euclidean,4,0.5,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
0.95,11,uniform,euclidean,4,0.6,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
0.95,11,uniform,euclidean,4,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
0.95,11,uniform,euclidean,4,0.8,0.85,1.0,0.0,0.0,0.0
0.95,11,uniform,euclidean,4,0.9,0.85,1.0,0.0,0.0,0.0
0.95,11,uniform,euclidean,5,0.1,0.7966101694915254,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.21333333333333335
0.95,11,uniform,euclidean,5,0.2,0.8135593220338984,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.1691843382865374
0.95,11,uniform,euclidean,5,0.30000000000000004,0.8305084745762712,0.4,0.2222222222222222,0.2857142857142857,0.20942798835047513
0.95,11,uniform,euclidean,5,0.4,0.8305084745762712,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.11638287479252926
0.95,11,uniform,euclidean,5,0.5,0.864406779661017,1.0,0.1111111111111111,0.2,0.30949223029508643
0.95,11,uniform,euclidean,5,0.6,0.847457627118644,1.0,0.0,0.0,0.0
0.95,11,uniform,euclidean,5,0.7000000000000001,0.847457627118644,1.0,0.0,0.0,0.0
0.95,11,uniform,euclidean,5,0.8,0.847457627118644,1.0,0.0,0.0,0.0
0.95,11,uniform,euclidean,5,0.9,0.847457627118644,1.0,0.0,0.0,0.0
0.95,11,distance,cosine,1,0.1,0.7,0.2,0.3333333333333333,0.25,0.08084520834544433
0.95,11,distance,cosine,1,0.2,0.8166666666666667,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.17114534360342343
0.95,11,distance,cosine,1,0.30000000000000004,0.8166666666666667,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.17114534360342343
0.95,11,distance,cosine,1,0.4,0.8333333333333334,0.4,0.2222222222222222,0.2857142857142857,0.21110016546037455
0.95,11,distance,cosine,1,0.5,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.95,11,distance,cosine,1,0.6,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.95,11,distance,cosine,1,0.7000000000000001,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.95,11,distance,cosine,1,0.8,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.95,11,distance,cosine,1,0.9,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.95,11,distance,cosine,2,0.1,0.6666666666666666,0.2608695652173913,0.6666666666666666,0.375,0.24480501365802007
0.95,11,distance,cosine,2,0.2,0.8333333333333334,0.46153846153846156,0.6666666666666666,0.5454545454545454,0.4588590754276736
0.95,11,distance,cosine,2,0.30000000000000004,0.85,0.5,0.5555555555555556,0.5263157894736842,0.4383570037596047
0.95,11,distance,cosine,2,0.4,0.8833333333333333,0.625,0.5555555555555556,0.5882352941176471,0.5217732845620352
0.95,11,distance,cosine,2,0.5,0.8666666666666667,0.5714285714285714,0.4444444444444444,0.5,0.42892362604926076
0.95,11,distance,cosine,2,0.6,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
0.95,11,distance,cosine,2,0.7000000000000001,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.95,11,distance,cosine,2,0.8,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.95,11,distance,cosine,2,0.9,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.95,11,distance,cosine,3,0.1,0.75,0.35,0.7777777777777778,0.4827586206896552,0.3960590171906697
0.95,11,distance,cosine,3,0.2,0.8833333333333333,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.6067880364121375
0.95,11,distance,cosine,3,0.30000000000000004,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
0.95,11,distance,cosine,3,0.4,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
0.95,11,distance,cosine,3,0.5,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
0.95,11,distance,cosine,3,0.6,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
0.95,11,distance,cosine,3,0.7000000000000001,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
0.95,11,distance,cosine,3,0.8,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.95,11,distance,cosine,3,0.9,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.95,11,distance,cosine,4,0.1,0.8333333333333334,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.5120196528544808
0.95,11,distance,cosine,4,0.2,0.9,0.6363636363636364,0.7777777777777778,0.7,0.6453633629788592
0.95,11,distance,cosine,4,0.30000000000000004,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
0.95,11,distance,cosine,4,0.4,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
0.95,11,distance,cosine,4,0.5,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
0.95,11,distance,cosine,4,0.6,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
0.95,11,distance,cosine,4,0.7000000000000001,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
0.95,11,distance,cosine,4,0.8,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
0.95,11,distance,cosine,4,0.9,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.95,11,distance,cosine,5,0.1,0.7288135593220338,0.26666666666666666,0.4444444444444444,0.3333333333333333,0.18532890046293737
0.95,11,distance,cosine,5,0.2,0.864406779661017,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.3309638001912551
0.95,11,distance,cosine,5,0.30000000000000004,0.864406779661017,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.3309638001912551
0.95,11,distance,cosine,5,0.4,0.864406779661017,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.3309638001912551
0.95,11,distance,cosine,5,0.5,0.864406779661017,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.3309638001912551
0.95,11,distance,cosine,5,0.6,0.8813559322033898,1.0,0.2222222222222222,0.36363636363636365,0.44151078568834795
0.95,11,distance,cosine,5,0.7000000000000001,0.847457627118644,1.0,0.0,0.0,0.0
0.95,11,distance,cosine,5,0.8,0.847457627118644,1.0,0.0,0.0,0.0
0.95,11,distance,cosine,5,0.9,0.847457627118644,1.0,0.0,0.0,0.0
0.95,11,distance,euclidean,1,0.1,0.6666666666666666,0.23809523809523808,0.5555555555555556,0.3333333333333333,0.1810400601075316
0.95,11,distance,euclidean,1,0.2,0.7833333333333333,0.25,0.2222222222222222,0.23529411764705882,0.10984700727621793
0.95,11,distance,euclidean,1,0.30000000000000004,0.8333333333333334,0.4,0.2222222222222222,0.2857142857142857,0.21110016546037455
0.95,11,distance,euclidean,1,0.4,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.95,11,distance,euclidean,1,0.5,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.95,11,distance,euclidean,1,0.6,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.95,11,distance,euclidean,1,0.7000000000000001,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.95,11,distance,euclidean,1,0.8,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.95,11,distance,euclidean,1,0.9,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.95,11,distance,euclidean,2,0.1,0.6666666666666666,0.2608695652173913,0.6666666666666666,0.375,0.24480501365802007
0.95,11,distance,euclidean,2,0.2,0.8166666666666667,0.42857142857142855,0.6666666666666666,0.5217391304347826,0.43039436929001634
0.95,11,distance,euclidean,2,0.30000000000000004,0.85,0.5,0.5555555555555556,0.5263157894736842,0.4383570037596047
0.95,11,distance,euclidean,2,0.4,0.8833333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48231869560964785
0.95,11,distance,euclidean,2,0.5,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.95,11,distance,euclidean,2,0.6,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.95,11,distance,euclidean,2,0.7000000000000001,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.95,11,distance,euclidean,2,0.8,0.85,1.0,0.0,0.0,0.0
0.95,11,distance,euclidean,2,0.9,0.85,1.0,0.0,0.0,0.0
0.95,11,distance,euclidean,3,0.1,0.75,0.36363636363636365,0.8888888888888888,0.5161290322580645,0.4552391741653151
0.95,11,distance,euclidean,3,0.2,0.8666666666666667,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.5721576125703091
0.95,11,distance,euclidean,3,0.30000000000000004,0.9,0.7142857142857143,0.5555555555555556,0.625,0.5743214653879932
0.95,11,distance,euclidean,3,0.4,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
0.95,11,distance,euclidean,3,0.5,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.95,11,distance,euclidean,3,0.6,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.95,11,distance,euclidean,3,0.7000000000000001,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.95,11,distance,euclidean,3,0.8,0.85,1.0,0.0,0.0,0.0
0.95,11,distance,euclidean,3,0.9,0.85,1.0,0.0,0.0,0.0
0.95,11,distance,euclidean,4,0.1,0.8166666666666667,0.4375,0.7777777777777778,0.56,0.48553038055886144
0.95,11,distance,euclidean,4,0.2,0.8833333333333333,0.625,0.5555555555555556,0.5882352941176471,0.5217732845620352
0.95,11,distance,euclidean,4,0.30000000000000004,0.9166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6379053716127601
0.95,11,distance,euclidean,4,0.4,0.9166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6379053716127601
0.95,11,distance,euclidean,4,0.5,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
0.95,11,distance,euclidean,4,0.6,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
0.95,11,distance,euclidean,4,0.7000000000000001,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.95,11,distance,euclidean,4,0.8,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.95,11,distance,euclidean,4,0.9,0.85,1.0,0.0,0.0,0.0
0.95,11,distance,euclidean,5,0.1,0.7457627118644068,0.25,0.3333333333333333,0.2857142857142857,0.13696300686034513
0.95,11,distance,euclidean,5,0.2,0.864406779661017,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.3309638001912551
0.95,11,distance,euclidean,5,0.30000000000000004,0.864406779661017,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.3309638001912551
0.95,11,distance,euclidean,5,0.4,0.847457627118644,0.5,0.1111111111111111,0.18181818181818182,0.18101942213222266
0.95,11,distance,euclidean,5,0.5,0.864406779661017,1.0,0.1111111111111111,0.2,0.30949223029508643
0.95,11,distance,euclidean,5,0.6,0.864406779661017,1.0,0.1111111111111111,0.2,0.30949223029508643
0.95,11,distance,euclidean,5,0.7000000000000001,0.847457627118644,1.0,0.0,0.0,0.0
0.95,11,distance,euclidean,5,0.8,0.847457627118644,1.0,0.0,0.0,0.0
0.95,11,distance,euclidean,5,0.9,0.847457627118644,1.0,0.0,0.0,0.0
0.95,15,uniform,cosine,1,0.1,0.6166666666666667,0.18181818181818182,0.4444444444444444,0.25806451612903225,0.06780157913100437
0.95,15,uniform,cosine,1,0.2,0.7666666666666667,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.08496732026143791
0.95,15,uniform,cosine,1,0.30000000000000004,0.8333333333333334,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.11779030380392652
0.95,15,uniform,cosine,1,0.4,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
0.95,15,uniform,cosine,1,0.5,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.95,15,uniform,cosine,1,0.6,0.85,1.0,0.0,0.0,0.0
0.95,15,uniform,cosine,1,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
0.95,15,uniform,cosine,1,0.8,0.85,1.0,0.0,0.0,0.0
0.95,15,uniform,cosine,1,0.9,0.85,1.0,0.0,0.0,0.0
0.95,15,uniform,cosine,2,0.1,0.5,0.18181818181818182,0.6666666666666666,0.2857142857142857,0.09851341054817478
0.95,15,uniform,cosine,2,0.2,0.7333333333333333,0.26666666666666666,0.4444444444444444,0.3333333333333333,0.18863881947270345
0.95,15,uniform,cosine,2,0.30000000000000004,0.8166666666666667,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.17114534360342343
0.95,15,uniform,cosine,2,0.4,0.8333333333333334,0.4,0.2222222222222222,0.2857142857142857,0.21110016546037455
0.95,15,uniform,cosine,2,0.5,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.95,15,uniform,cosine,2,0.6,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.95,15,uniform,cosine,2,0.7000000000000001,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.95,15,uniform,cosine,2,0.8,0.85,1.0,0.0,0.0,0.0
0.95,15,uniform,cosine,2,0.9,0.85,1.0,0.0,0.0,0.0
0.95,15,uniform,cosine,3,0.1,0.6333333333333333,0.2903225806451613,1.0,0.45,0.4063070132231382
0.95,15,uniform,cosine,3,0.2,0.9333333333333333,0.7272727272727273,0.8888888888888888,0.8,0.7659920289562161
0.95,15,uniform,cosine,3,0.30000000000000004,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
0.95,15,uniform,cosine,3,0.4,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.95,15,uniform,cosine,3,0.5,0.85,1.0,0.0,0.0,0.0
0.95,15,uniform,cosine,3,0.6,0.85,1.0,0.0,0.0,0.0
0.95,15,uniform,cosine,3,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
0.95,15,uniform,cosine,3,0.8,0.85,1.0,0.0,0.0,0.0
0.95,15,uniform,cosine,3,0.9,0.85,1.0,0.0,0.0,0.0
0.95,15,uniform,cosine,4,0.1,0.6833333333333333,0.3076923076923077,0.8888888888888888,0.45714285714285713,0.38619142976521015
0.95,15,uniform,cosine,4,0.2,0.8833333333333333,0.625,0.5555555555555556,0.5882352941176471,0.5217732845620352
0.95,15,uniform,cosine,4,0.30000000000000004,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
0.95,15,uniform,cosine,4,0.4,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
0.95,15,uniform,cosine,4,0.5,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
0.95,15,uniform,cosine,4,0.6,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.95,15,uniform,cosine,4,0.7000000000000001,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.95,15,uniform,cosine,4,0.8,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.95,15,uniform,cosine,4,0.9,0.85,1.0,0.0,0.0,0.0
0.95,15,uniform,cosine,5,0.1,0.6610169491525424,0.2608695652173913,0.6666666666666666,0.375,0.2408218617196653
0.95,15,uniform,cosine,5,0.2,0.8305084745762712,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.34444444444444444
0.95,15,uniform,cosine,5,0.30000000000000004,0.847457627118644,0.5,0.2222222222222222,0.3076923076923077,0.26061310772712853
0.95,15,uniform,cosine,5,0.4,0.8305084745762712,0.0,0.0,0.0,-0.05570860145311556
0.95,15,uniform,cosine,5,0.5,0.847457627118644,1.0,0.0,0.0,0.0
0.95,15,uniform,cosine,5,0.6,0.847457627118644,1.0,0.0,0.0,0.0
0.95,15,uniform,cosine,5,0.7000000000000001,0.847457627118644,1.0,0.0,0.0,0.0
0.95,15,uniform,cosine,5,0.8,0.847457627118644,1.0,0.0,0.0,0.0
0.95,15,uniform,cosine,5,0.9,0.847457627118644,1.0,0.0,0.0,0.0
0.95,15,uniform,euclidean,1,0.1,0.65,0.2692307692307692,0.7777777777777778,0.4,0.2919983981151589
0.95,15,uniform,euclidean,1,0.2,0.7666666666666667,0.3333333333333333,0.5555555555555556,0.4166666666666667,0.29643243059996255
0.95,15,uniform,euclidean,1,0.30000000000000004,0.8333333333333334,0.4,0.2222222222222222,0.2857142857142857,0.21110016546037455
0.95,15,uniform,euclidean,1,0.4,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
0.95,15,uniform,euclidean,1,0.5,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.95,15,uniform,euclidean,1,0.6,0.85,1.0,0.0,0.0,0.0
0.95,15,uniform,euclidean,1,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
0.95,15,uniform,euclidean,1,0.8,0.85,1.0,0.0,0.0,0.0
0.95,15,uniform,euclidean,1,0.9,0.85,1.0,0.0,0.0,0.0
0.95,15,uniform,euclidean,2,0.1,0.65,0.25,0.6666666666666666,0.36363636363636365,0.2286647801900118
0.95,15,uniform,euclidean,2,0.2,0.75,0.3125,0.5555555555555556,0.4,0.2744302150984869
0.95,15,uniform,euclidean,2,0.30000000000000004,0.85,0.5,0.2222222222222222,0.3076923076923077,0.2619684159977919
0.95,15,uniform,euclidean,2,0.4,0.85,0.5,0.2222222222222222,0.3076923076923077,0.2619684159977919
0.95,15,uniform,euclidean,2,0.5,0.85,1.0,0.0,0.0,0.0
0.95,15,uniform,euclidean,2,0.6,0.85,1.0,0.0,0.0,0.0
0.95,15,uniform,euclidean,2,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
0.95,15,uniform,euclidean,2,0.8,0.85,1.0,0.0,0.0,0.0
0.95,15,uniform,euclidean,2,0.9,0.85,1.0,0.0,0.0,0.0
0.95,15,uniform,euclidean,3,0.1,0.65,0.3,1.0,0.46153846153846156,0.4200840252084029
0.95,15,uniform,euclidean,3,0.2,0.8166666666666667,0.4444444444444444,0.8888888888888888,0.5925925925925926,0.5398335593610577
0.95,15,uniform,euclidean,3,0.30000000000000004,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
0.95,15,uniform,euclidean,3,0.4,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
0.95,15,uniform,euclidean,3,0.5,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.95,15,uniform,euclidean,3,0.6,0.85,1.0,0.0,0.0,0.0
0.95,15,uniform,euclidean,3,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
0.95,15,uniform,euclidean,3,0.8,0.85,1.0,0.0,0.0,0.0
0.95,15,uniform,euclidean,3,0.9,0.85,1.0,0.0,0.0,0.0
0.95,15,uniform,euclidean,4,0.1,0.7,0.30434782608695654,0.7777777777777778,0.4375,0.3408069797984201
0.95,15,uniform,euclidean,4,0.2,0.9,0.6363636363636364,0.7777777777777778,0.7,0.6453633629788592
0.95,15,uniform,euclidean,4,0.30000000000000004,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
0.95,15,uniform,euclidean,4,0.4,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
0.95,15,uniform,euclidean,4,0.5,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
0.95,15,uniform,euclidean,4,0.6,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.95,15,uniform,euclidean,4,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
0.95,15,uniform,euclidean,4,0.8,0.85,1.0,0.0,0.0,0.0
0.95,15,uniform,euclidean,4,0.9,0.85,1.0,0.0,0.0,0.0
0.95,15,uniform,euclidean,5,0.1,0.6779661016949152,0.2222222222222222,0.4444444444444444,0.2962962962962963,0.1284095375528539
0.95,15,uniform,euclidean,5,0.2,0.7966101694915254,0.36363636363636365,0.4444444444444444,0.4,0.28105890440280973
0.95,15,uniform,euclidean,5,0.30000000000000004,0.847457627118644,0.5,0.2222222222222222,0.3076923076923077,0.26061310772712853
0.95,15,uniform,euclidean,5,0.4,0.8305084745762712,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.11638287479252926
0.95,15,uniform,euclidean,5,0.5,0.847457627118644,1.0,0.0,0.0,0.0
0.95,15,uniform,euclidean,5,0.6,0.847457627118644,1.0,0.0,0.0,0.0
0.95,15,uniform,euclidean,5,0.7000000000000001,0.847457627118644,1.0,0.0,0.0,0.0
0.95,15,uniform,euclidean,5,0.8,0.847457627118644,1.0,0.0,0.0,0.0
0.95,15,uniform,euclidean,5,0.9,0.847457627118644,1.0,0.0,0.0,0.0
0.95,15,distance,cosine,1,0.1,0.7333333333333333,0.26666666666666666,0.4444444444444444,0.3333333333333333,0.18863881947270345
0.95,15,distance,cosine,1,0.2,0.8166666666666667,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.17114534360342343
0.95,15,distance,cosine,1,0.30000000000000004,0.8166666666666667,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.17114534360342343
0.95,15,distance,cosine,1,0.4,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
0.95,15,distance,cosine,1,0.5,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.95,15,distance,cosine,1,0.6,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.95,15,distance,cosine,1,0.7000000000000001,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.95,15,distance,cosine,1,0.8,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.95,15,distance,cosine,1,0.9,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.95,15,distance,cosine,2,0.1,0.65,0.25,0.6666666666666666,0.36363636363636365,0.2286647801900118
0.95,15,distance,cosine,2,0.2,0.7833333333333333,0.35714285714285715,0.5555555555555556,0.43478260869565216,0.32003683870283267
0.95,15,distance,cosine,2,0.30000000000000004,0.8666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.477124183006536
0.95,15,distance,cosine,2,0.4,0.8666666666666667,0.5714285714285714,0.4444444444444444,0.5,0.42892362604926076
0.95,15,distance,cosine,2,0.5,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
0.95,15,distance,cosine,2,0.6,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
