pca__n_components,kernel,C,fold,threshold,accuracy,precision,recall,f1,mcc
150,rbf,0.1,1,0.1,0.16393442622950818,0.16393442622950818,1.0,0.28169014084507044,0.0
150,rbf,0.1,1,0.2,0.16393442622950818,0.15254237288135594,0.9,0.2608695652173913,-0.1671312898965338
150,rbf,0.1,1,0.30000000000000004,0.18032786885245902,0.14285714285714285,0.8,0.24242424242424243,-0.19053220464898674
150,rbf,0.1,1,0.4,0.22950819672131148,0.12244897959183673,0.6,0.2033898305084746,-0.2264372824216046
150,rbf,0.1,1,0.5,0.32786885245901637,0.12195121951219512,0.5,0.19607843137254902,-0.16236681994199886
150,rbf,0.1,1,0.6,0.819672131147541,0.42857142857142855,0.3,0.35294117647058826,0.2573637971418306
150,rbf,0.1,1,0.7000000000000001,0.8688524590163934,1.0,0.2,0.3333333333333333,0.4157900382791817
150,rbf,0.1,1,0.8,0.8360655737704918,1.0,0.0,0.0,0.0
150,rbf,0.1,1,0.9,0.8360655737704918,1.0,0.0,0.0,0.0
150,rbf,0.1,2,0.1,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.0
150,rbf,0.1,2,0.2,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.0
150,rbf,0.1,2,0.30000000000000004,0.18333333333333332,0.15789473684210525,0.9,0.26865671641791045,-0.10259783520851541
150,rbf,0.1,2,0.4,0.6166666666666667,0.15789473684210525,0.3,0.20689655172413793,-0.01602308988614113
150,rbf,0.1,2,0.5,0.6166666666666667,0.06666666666666667,0.1,0.08,-0.15491933384829668
150,rbf,0.1,2,0.6,0.6833333333333333,0.09090909090909091,0.1,0.09523809523809523,-0.09631426606617745
150,rbf,0.1,2,0.7000000000000001,0.8166666666666667,0.3333333333333333,0.1,0.15384615384615385,0.10259783520851541
150,rbf,0.1,2,0.8,0.8333333333333334,1.0,0.0,0.0,0.0
150,rbf,0.1,2,0.9,0.8333333333333334,1.0,0.0,0.0,0.0
150,rbf,0.1,3,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
150,rbf,0.1,3,0.2,0.15,0.15,1.0,0.2608695652173913,0.0
150,rbf,0.1,3,0.30000000000000004,0.2,0.15789473684210525,1.0,0.2727272727272727,0.09637388493048533
150,rbf,0.1,3,0.4,0.36666666666666664,0.17777777777777778,0.8888888888888888,0.2962962962962963,0.1347420139090739
150,rbf,0.1,3,0.5,0.7833333333333333,0.3888888888888889,0.7777777777777778,0.5185185185185185,0.43797817080236756
150,rbf,0.1,3,0.6,0.9333333333333333,0.8571428571428571,0.6666666666666666,0.75,0.7197193047267257
150,rbf,0.1,3,0.7000000000000001,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
150,rbf,0.1,3,0.8,0.85,1.0,0.0,0.0,0.0
150,rbf,0.1,3,0.9,0.85,1.0,0.0,0.0,0.0
150,rbf,0.1,4,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
150,rbf,0.1,4,0.2,0.15,0.15,1.0,0.2608695652173913,0.0
150,rbf,0.1,4,0.30000000000000004,0.15,0.15,1.0,0.2608695652173913,0.0
150,rbf,0.1,4,0.4,0.15,0.15,1.0,0.2608695652173913,0.0
150,rbf,0.1,4,0.5,0.8,0.38461538461538464,0.5555555555555556,0.45454545454545453,0.34556053828503813
150,rbf,0.1,4,0.6,0.85,1.0,0.0,0.0,0.0
150,rbf,0.1,4,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
150,rbf,0.1,4,0.8,0.85,1.0,0.0,0.0,0.0
150,rbf,0.1,4,0.9,0.85,1.0,0.0,0.0,0.0
150,rbf,0.1,5,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
150,rbf,0.1,5,0.2,0.15,0.15,1.0,0.2608695652173913,0.0
150,rbf,0.1,5,0.30000000000000004,0.15,0.15,1.0,0.2608695652173913,0.0
150,rbf,0.1,5,0.4,0.15,0.15,1.0,0.2608695652173913,0.0
150,rbf,0.1,5,0.5,0.3,0.16326530612244897,0.8888888888888888,0.27586206896551724,0.07840863288528196
150,rbf,0.1,5,0.6,0.85,1.0,0.0,0.0,0.0
150,rbf,0.1,5,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
150,rbf,0.1,5,0.8,0.85,1.0,0.0,0.0,0.0
150,rbf,0.1,5,0.9,0.85,1.0,0.0,0.0,0.0
150,rbf,1.0,1,0.1,0.6065573770491803,0.28125,0.9,0.42857142857142855,0.33287134144090974
150,rbf,1.0,1,0.2,0.7377049180327869,0.36363636363636365,0.8,0.5,0.40514087530760357
150,rbf,1.0,1,0.30000000000000004,0.7868852459016393,0.3333333333333333,0.3,0.3157894736842105,0.19035966593076642
150,rbf,1.0,1,0.4,0.819672131147541,0.42857142857142855,0.3,0.35294117647058826,0.2573637971418306
150,rbf,1.0,1,0.5,0.8360655737704918,0.5,0.3,0.375,0.29982169389212354
150,rbf,1.0,1,0.6,0.8688524590163934,0.75,0.3,0.42857142857142855,0.41935664191718136
150,rbf,1.0,1,0.7000000000000001,0.8688524590163934,0.75,0.3,0.42857142857142855,0.41935664191718136
150,rbf,1.0,1,0.8,0.8524590163934426,0.6666666666666666,0.2,0.3076923076923077,0.3088361395624583
150,rbf,1.0,1,0.9,0.8688524590163934,1.0,0.2,0.3333333333333333,0.4157900382791817
150,rbf,1.0,2,0.1,0.31666666666666665,0.19607843137254902,1.0,0.32786885245901637,0.18786728732554486
150,rbf,1.0,2,0.2,0.7,0.34615384615384615,0.9,0.5,0.42115978631733075
150,rbf,1.0,2,0.30000000000000004,0.8166666666666667,0.47368421052631576,0.9,0.6206896551724138,0.5608081460149396
150,rbf,1.0,2,0.4,0.8333333333333334,0.5,0.8,0.6153846153846154,0.5393598899705937
150,rbf,1.0,2,0.5,0.8333333333333334,0.5,0.6,0.5454545454545454,0.447213595499958
150,rbf,1.0,2,0.6,0.85,0.5454545454545454,0.6,0.5714285714285714,0.4815713303308872
150,rbf,1.0,2,0.7000000000000001,0.8166666666666667,0.4444444444444444,0.4,0.42105263157894735,0.31311214554257477
150,rbf,1.0,2,0.8,0.8166666666666667,0.42857142857142855,0.3,0.35294117647058826,0.25539990311691463
150,rbf,1.0,2,0.9,0.8,0.3333333333333333,0.2,0.25,0.14907119849998599
150,rbf,1.0,3,0.1,0.7,0.32,0.8888888888888888,0.47058823529411764,0.40237390808147827
150,rbf,1.0,3,0.2,0.8166666666666667,0.4444444444444444,0.8888888888888888,0.5925925925925926,0.5398335593610577
150,rbf,1.0,3,0.30000000000000004,0.8666666666666667,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.5721576125703091
150,rbf,1.0,3,0.4,0.9166666666666666,0.7,0.7777777777777778,0.7368421052631579,0.6888467201936644
150,rbf,1.0,3,0.5,0.9166666666666666,0.7,0.7777777777777778,0.7368421052631579,0.6888467201936644
150,rbf,1.0,3,0.6,0.9333333333333333,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.738562091503268
150,rbf,1.0,3,0.7000000000000001,0.9333333333333333,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.738562091503268
150,rbf,1.0,3,0.8,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
150,rbf,1.0,3,0.9,0.95,1.0,0.6666666666666666,0.8,0.7934920476158722
150,rbf,1.0,4,0.1,0.5833333333333334,0.2647058823529412,1.0,0.4186046511627907,0.36735282343519987
150,rbf,1.0,4,0.2,0.8,0.42857142857142855,1.0,0.6,0.5724780279075999
150,rbf,1.0,4,0.30000000000000004,0.9166666666666666,0.6428571428571429,1.0,0.782608695652174,0.7614669610515673
150,rbf,1.0,4,0.4,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
150,rbf,1.0,4,0.5,0.9333333333333333,0.8571428571428571,0.6666666666666666,0.75,0.7197193047267257
150,rbf,1.0,4,0.6,0.95,1.0,0.6666666666666666,0.8,0.7934920476158722
150,rbf,1.0,4,0.7000000000000001,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
150,rbf,1.0,4,0.8,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
150,rbf,1.0,4,0.9,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
150,rbf,1.0,5,0.1,0.36666666666666664,0.17777777777777778,0.8888888888888888,0.2962962962962963,0.1347420139090739
150,rbf,1.0,5,0.2,0.6,0.2413793103448276,0.7777777777777778,0.3684210526315789,0.2475203643773141
150,rbf,1.0,5,0.30000000000000004,0.75,0.3125,0.5555555555555556,0.4,0.2744302150984869
150,rbf,1.0,5,0.4,0.8833333333333333,0.625,0.5555555555555556,0.5882352941176471,0.5217732845620352
150,rbf,1.0,5,0.5,0.9166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6379053716127601
150,rbf,1.0,5,0.6,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
150,rbf,1.0,5,0.7000000000000001,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
150,rbf,1.0,5,0.8,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
150,rbf,1.0,5,0.9,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
150,rbf,10.0,1,0.1,0.8032786885245902,0.42857142857142855,0.6,0.5,0.3901309491167398
150,rbf,10.0,1,0.2,0.8524590163934426,0.5454545454545454,0.6,0.5714285714285714,0.48336314371159106
150,rbf,10.0,1,0.30000000000000004,0.819672131147541,0.42857142857142855,0.3,0.35294117647058826,0.2573637971418306
150,rbf,10.0,1,0.4,0.8360655737704918,0.5,0.3,0.375,0.29982169389212354
150,rbf,10.0,1,0.5,0.8524590163934426,0.6,0.3,0.4,0.3519553224766005
150,rbf,10.0,1,0.6,0.8524590163934426,0.6,0.3,0.4,0.3519553224766005
150,rbf,10.0,1,0.7000000000000001,0.8524590163934426,0.6,0.3,0.4,0.3519553224766005
150,rbf,10.0,1,0.8,0.8524590163934426,0.6666666666666666,0.2,0.3076923076923077,0.3088361395624583
150,rbf,10.0,1,0.9,0.8688524590163934,1.0,0.2,0.3333333333333333,0.4157900382791817
150,rbf,10.0,2,0.1,0.8333333333333334,0.5,0.9,0.6428571428571429,0.5855400437691198
150,rbf,10.0,2,0.2,0.85,0.5294117647058824,0.9,0.6666666666666666,0.6120093165604356
150,rbf,10.0,2,0.30000000000000004,0.8833333333333333,0.6,0.9,0.72,0.6713171133426189
150,rbf,10.0,2,0.4,0.8666666666666667,0.5714285714285714,0.8,0.6666666666666666,0.5991712703227052
150,rbf,10.0,2,0.5,0.8333333333333334,0.5,0.6,0.5454545454545454,0.447213595499958
150,rbf,10.0,2,0.6,0.8333333333333334,0.5,0.6,0.5454545454545454,0.447213595499958
150,rbf,10.0,2,0.7000000000000001,0.85,0.5454545454545454,0.6,0.5714285714285714,0.4815713303308872
150,rbf,10.0,2,0.8,0.8333333333333334,0.5,0.4,0.4444444444444444,0.35082320772281167
150,rbf,10.0,2,0.9,0.85,0.6,0.3,0.4,0.3505839284808859
150,rbf,10.0,3,0.1,0.9166666666666666,0.6428571428571429,1.0,0.782608695652174,0.7614669610515673
150,rbf,10.0,3,0.2,0.9,0.6363636363636364,0.7777777777777778,0.7,0.6453633629788592
150,rbf,10.0,3,0.30000000000000004,0.9,0.6363636363636364,0.7777777777777778,0.7,0.6453633629788592
150,rbf,10.0,3,0.4,0.9166666666666666,0.7,0.7777777777777778,0.7368421052631579,0.6888467201936644
150,rbf,10.0,3,0.5,0.9333333333333333,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.738562091503268
150,rbf,10.0,3,0.6,0.9333333333333333,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.738562091503268
150,rbf,10.0,3,0.7000000000000001,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
150,rbf,10.0,3,0.8,0.9166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6379053716127601
150,rbf,10.0,3,0.9,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
150,rbf,10.0,4,0.1,0.9666666666666667,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.869281045751634
150,rbf,10.0,4,0.2,0.95,0.875,0.7777777777777778,0.8235294117647058,0.79639080275258
150,rbf,10.0,4,0.30000000000000004,0.95,0.875,0.7777777777777778,0.8235294117647058,0.79639080275258
150,rbf,10.0,4,0.4,0.95,0.875,0.7777777777777778,0.8235294117647058,0.79639080275258
150,rbf,10.0,4,0.5,0.95,0.875,0.7777777777777778,0.8235294117647058,0.79639080275258
150,rbf,10.0,4,0.6,0.9666666666666667,1.0,0.7777777777777778,0.875,0.8651171440654583
150,rbf,10.0,4,0.7000000000000001,0.95,1.0,0.6666666666666666,0.8,0.7934920476158722
150,rbf,10.0,4,0.8,0.95,1.0,0.6666666666666666,0.8,0.7934920476158722
150,rbf,10.0,4,0.9,0.95,1.0,0.6666666666666666,0.8,0.7934920476158722
150,rbf,10.0,5,0.1,0.8,0.4,0.6666666666666666,0.5,0.40422604172722165
150,rbf,10.0,5,0.2,0.85,0.5,0.5555555555555556,0.5263157894736842,0.4383570037596047
150,rbf,10.0,5,0.30000000000000004,0.8833333333333333,0.625,0.5555555555555556,0.5882352941176471,0.5217732845620352
150,rbf,10.0,5,0.4,0.8833333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48231869560964785
150,rbf,10.0,5,0.5,0.8833333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48231869560964785
150,rbf,10.0,5,0.6,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
150,rbf,10.0,5,0.7000000000000001,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
150,rbf,10.0,5,0.8,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
150,rbf,10.0,5,0.9,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
150,rbf,100.0,1,0.1,0.819672131147541,0.42857142857142855,0.3,0.35294117647058826,0.2573637971418306
150,rbf,100.0,1,0.2,0.8524590163934426,0.6,0.3,0.4,0.3519553224766005
150,rbf,100.0,1,0.30000000000000004,0.8524590163934426,0.6,0.3,0.4,0.3519553224766005
150,rbf,100.0,1,0.4,0.8524590163934426,0.6,0.3,0.4,0.3519553224766005
150,rbf,100.0,1,0.5,0.8524590163934426,0.6,0.3,0.4,0.3519553224766005
150,rbf,100.0,1,0.6,0.8524590163934426,0.6666666666666666,0.2,0.3076923076923077,0.3088361395624583
150,rbf,100.0,1,0.7000000000000001,0.8688524590163934,1.0,0.2,0.3333333333333333,0.4157900382791817
150,rbf,100.0,1,0.8,0.8688524590163934,1.0,0.2,0.3333333333333333,0.4157900382791817
150,rbf,100.0,1,0.9,0.8688524590163934,1.0,0.2,0.3333333333333333,0.4157900382791817
150,rbf,100.0,2,0.1,0.8333333333333334,0.5,0.8,0.6153846153846154,0.5393598899705937
150,rbf,100.0,2,0.2,0.8666666666666667,0.5833333333333334,0.7,0.6363636363636364,0.5590169943749475
150,rbf,100.0,2,0.30000000000000004,0.8666666666666667,0.5833333333333334,0.7,0.6363636363636364,0.5590169943749475
150,rbf,100.0,2,0.4,0.8666666666666667,0.5833333333333334,0.7,0.6363636363636364,0.5590169943749475
150,rbf,100.0,2,0.5,0.8333333333333334,0.5,0.5,0.5,0.4
150,rbf,100.0,2,0.6,0.8333333333333334,0.5,0.4,0.4444444444444444,0.35082320772281167
150,rbf,100.0,2,0.7000000000000001,0.8166666666666667,0.42857142857142855,0.3,0.35294117647058826,0.25539990311691463
150,rbf,100.0,2,0.8,0.8166666666666667,0.42857142857142855,0.3,0.35294117647058826,0.25539990311691463
150,rbf,100.0,2,0.9,0.85,0.6,0.3,0.4,0.3505839284808859
150,rbf,100.0,3,0.1,0.9166666666666666,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.7234780434144716
150,rbf,100.0,3,0.2,0.8833333333333333,0.6,0.6666666666666666,0.631578947368421,0.5636018619766345
150,rbf,100.0,3,0.30000000000000004,0.8833333333333333,0.6,0.6666666666666666,0.631578947368421,0.5636018619766345
150,rbf,100.0,3,0.4,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
150,rbf,100.0,3,0.5,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
150,rbf,100.0,3,0.6,0.9333333333333333,0.8571428571428571,0.6666666666666666,0.75,0.7197193047267257
150,rbf,100.0,3,0.7000000000000001,0.95,1.0,0.6666666666666666,0.8,0.7934920476158722
150,rbf,100.0,3,0.8,0.95,1.0,0.6666666666666666,0.8,0.7934920476158722
150,rbf,100.0,3,0.9,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
150,rbf,100.0,4,0.1,0.9666666666666667,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.869281045751634
150,rbf,100.0,4,0.2,0.9833333333333333,1.0,0.8888888888888888,0.9411764705882353,0.9336995618478525
150,rbf,100.0,4,0.30000000000000004,0.9666666666666667,1.0,0.7777777777777778,0.875,0.8651171440654583
150,rbf,100.0,4,0.4,0.95,1.0,0.6666666666666666,0.8,0.7934920476158722
150,rbf,100.0,4,0.5,0.95,1.0,0.6666666666666666,0.8,0.7934920476158722
150,rbf,100.0,4,0.6,0.95,1.0,0.6666666666666666,0.8,0.7934920476158722
150,rbf,100.0,4,0.7000000000000001,0.95,1.0,0.6666666666666666,0.8,0.7934920476158722
150,rbf,100.0,4,0.8,0.95,1.0,0.6666666666666666,0.8,0.7934920476158722
150,rbf,100.0,4,0.9,0.95,1.0,0.6666666666666666,0.8,0.7934920476158722
150,rbf,100.0,5,0.1,0.8666666666666667,0.6,0.3333333333333333,0.42857142857142855,0.3799802978286742
150,rbf,100.0,5,0.2,0.8666666666666667,0.6,0.3333333333333333,0.42857142857142855,0.3799802978286742
150,rbf,100.0,5,0.30000000000000004,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
150,rbf,100.0,5,0.4,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
150,rbf,100.0,5,0.5,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
150,rbf,100.0,5,0.6,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
150,rbf,100.0,5,0.7000000000000001,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
150,rbf,100.0,5,0.8,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
150,rbf,100.0,5,0.9,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
150,poly,0.01,1,0.1,0.16393442622950818,0.16393442622950818,1.0,0.28169014084507044,0.0
150,poly,0.01,1,0.2,0.16393442622950818,0.16393442622950818,1.0,0.28169014084507044,0.0
150,poly,0.01,1,0.30000000000000004,0.16393442622950818,0.16393442622950818,1.0,0.28169014084507044,0.0
150,poly,0.01,1,0.4,0.16393442622950818,0.16393442622950818,1.0,0.28169014084507044,0.0
150,poly,0.01,1,0.5,0.19672131147540983,0.15789473684210525,0.9,0.26865671641791045,-0.061583842519306355
150,poly,0.01,1,0.6,0.8360655737704918,1.0,0.0,0.0,0.0
150,poly,0.01,1,0.7000000000000001,0.8360655737704918,1.0,0.0,0.0,0.0
150,poly,0.01,1,0.8,0.8360655737704918,1.0,0.0,0.0,0.0
150,poly,0.01,1,0.9,0.8360655737704918,1.0,0.0,0.0,0.0
150,poly,0.01,2,0.1,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.0
150,poly,0.01,2,0.2,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.0
150,poly,0.01,2,0.30000000000000004,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.0
150,poly,0.01,2,0.4,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.0
150,poly,0.01,2,0.5,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.0
150,poly,0.01,2,0.6,0.8333333333333334,1.0,0.0,0.0,0.0
150,poly,0.01,2,0.7000000000000001,0.8333333333333334,1.0,0.0,0.0,0.0
150,poly,0.01,2,0.8,0.8333333333333334,1.0,0.0,0.0,0.0
150,poly,0.01,2,0.9,0.8333333333333334,1.0,0.0,0.0,0.0
150,poly,0.01,3,0.1,0.16666666666666666,0.14035087719298245,0.8888888888888888,0.24242424242424243,-0.11779030380392652
150,poly,0.01,3,0.2,0.16666666666666666,0.14035087719298245,0.8888888888888888,0.24242424242424243,-0.11779030380392652
150,poly,0.01,3,0.30000000000000004,0.16666666666666666,0.14035087719298245,0.8888888888888888,0.24242424242424243,-0.11779030380392652
150,poly,0.01,3,0.4,0.16666666666666666,0.14035087719298245,0.8888888888888888,0.24242424242424243,-0.11779030380392652
150,poly,0.01,3,0.5,0.16666666666666666,0.14035087719298245,0.8888888888888888,0.24242424242424243,-0.11779030380392652
150,poly,0.01,3,0.6,0.85,1.0,0.0,0.0,0.0
150,poly,0.01,3,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
150,poly,0.01,3,0.8,0.85,1.0,0.0,0.0,0.0
150,poly,0.01,3,0.9,0.85,1.0,0.0,0.0,0.0
150,poly,0.01,4,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
150,poly,0.01,4,0.2,0.15,0.15,1.0,0.2608695652173913,0.0
150,poly,0.01,4,0.30000000000000004,0.15,0.15,1.0,0.2608695652173913,0.0
150,poly,0.01,4,0.4,0.15,0.15,1.0,0.2608695652173913,0.0
150,poly,0.01,4,0.5,0.21666666666666667,0.16071428571428573,1.0,0.27692307692307694,0.11227217828476796
150,poly,0.01,4,0.6,0.85,1.0,0.0,0.0,0.0
150,poly,0.01,4,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
150,poly,0.01,4,0.8,0.85,1.0,0.0,0.0,0.0
150,poly,0.01,4,0.9,0.85,1.0,0.0,0.0,0.0
150,poly,0.01,5,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
150,poly,0.01,5,0.2,0.15,0.15,1.0,0.2608695652173913,0.0
150,poly,0.01,5,0.30000000000000004,0.15,0.15,1.0,0.2608695652173913,0.0
150,poly,0.01,5,0.4,0.15,0.15,1.0,0.2608695652173913,0.0
150,poly,0.01,5,0.5,0.85,1.0,0.0,0.0,0.0
150,poly,0.01,5,0.6,0.85,1.0,0.0,0.0,0.0
150,poly,0.01,5,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
150,poly,0.01,5,0.8,0.85,1.0,0.0,0.0,0.0
150,poly,0.01,5,0.9,0.85,1.0,0.0,0.0,0.0
150,poly,0.1,1,0.1,0.18032786885245902,0.16666666666666666,1.0,0.2857142857142857,0.05716619504750294
150,poly,0.1,1,0.2,0.18032786885245902,0.16666666666666666,1.0,0.2857142857142857,0.05716619504750294
150,poly,0.1,1,0.30000000000000004,0.18032786885245902,0.16666666666666666,1.0,0.2857142857142857,0.05716619504750294
150,poly,0.1,1,0.4,0.21311475409836064,0.1724137931034483,1.0,0.29411764705882354,0.1007074368138451
150,poly,0.1,1,0.5,0.8360655737704918,0.5,0.1,0.16666666666666666,0.1671312898965338
150,poly,0.1,1,0.6,0.8360655737704918,1.0,0.0,0.0,0.0
150,poly,0.1,1,0.7000000000000001,0.8360655737704918,1.0,0.0,0.0,0.0
150,poly,0.1,1,0.8,0.8360655737704918,1.0,0.0,0.0,0.0
150,poly,0.1,1,0.9,0.8360655737704918,1.0,0.0,0.0,0.0
150,poly,0.1,2,0.1,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.0
150,poly,0.1,2,0.2,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.0
150,poly,0.1,2,0.30000000000000004,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.0
150,poly,0.1,2,0.4,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.0
150,poly,0.1,2,0.5,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.0
150,poly,0.1,2,0.6,0.8333333333333334,1.0,0.0,0.0,0.0
