pca__n_components,n_neighbors,weights,metric,threshold,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,mcc_mean,mcc_std
220,3,uniform,cosine,0.30000000000000004,0.8160919540229885,0.04090760026328897,0.44147186147186146,0.08339397355135855,0.6222222222222222,0.20184335693983274,0.5063333333333333,0.11398342959492935,0.41506143304793175,0.13707609154996162
220,3,uniform,cosine,0.4,0.8577737447065941,0.030233208708140943,0.5900000000000001,0.21068670790747313,0.26666666666666666,0.12668615834434868,0.3637362637362637,0.15696301944265187,0.3289289752824831,0.17435993247482584
220,3,uniform,cosine,0.5,0.8577737447065941,0.030233208708140943,0.5900000000000001,0.21068670790747313,0.26666666666666666,0.12668615834434868,0.3637362637362637,0.15696301944265187,0.3289289752824831,0.17435993247482584
220,3,uniform,cosine,0.6,0.8577737447065941,0.030233208708140943,0.5900000000000001,0.21068670790747313,0.26666666666666666,0.12668615834434868,0.3637362637362637,0.15696301944265187,0.3289289752824831,0.17435993247482584
220,3,uniform,cosine,0.7000000000000001,0.8507562008469449,0.019194516667847362,0.8,0.4472135954999579,0.06666666666666667,0.09938079899999065,0.11272727272727275,0.1648440284602638,0.13853547671734862,0.22176446579753525
220,3,uniform,cosine,0.8,0.8507562008469449,0.019194516667847362,0.8,0.4472135954999579,0.06666666666666667,0.09938079899999065,0.11272727272727275,0.1648440284602638,0.13853547671734862,0.22176446579753525
220,3,uniform,cosine,0.9,0.8507562008469449,0.019194516667847362,0.8,0.4472135954999579,0.06666666666666667,0.09938079899999065,0.11272727272727275,0.1648440284602638,0.13853547671734862,0.22176446579753525
220,3,uniform,euclidean,0.1,0.8124621899576528,0.03950409436982727,0.4344230769230769,0.09613557518717016,0.6,0.16850834320114558,0.49581311567689274,0.10596907882637309,0.3991380950982949,0.12416387684311501
220,3,uniform,euclidean,0.2,0.8124621899576528,0.03950409436982727,0.4344230769230769,0.09613557518717016,0.6,0.16850834320114558,0.49581311567689274,0.10596907882637309,0.3991380950982949,0.12416387684311501
220,3,uniform,euclidean,0.30000000000000004,0.8124621899576528,0.03950409436982727,0.4344230769230769,0.09613557518717016,0.6,0.16850834320114558,0.49581311567689274,0.10596907882637309,0.3991380950982949,0.12416387684311501
220,3,uniform,euclidean,0.4,0.8508771929824561,0.02784380397924908,0.5,0.30618621784789724,0.17777777777777776,0.14907119849998596,0.2573426573426573,0.20063959541739074,0.23423136232603978,0.2208060314999425
220,3,uniform,euclidean,0.5,0.8508771929824561,0.02784380397924908,0.5,0.30618621784789724,0.17777777777777776,0.14907119849998596,0.2573426573426573,0.20063959541739074,0.23423136232603978,0.2208060314999425
220,3,uniform,euclidean,0.6,0.8508771929824561,0.02784380397924908,0.5,0.30618621784789724,0.17777777777777776,0.14907119849998596,0.2573426573426573,0.20063959541739074,0.23423136232603978,0.2208060314999425
220,3,uniform,euclidean,0.7000000000000001,0.8612220205686629,0.01618962259483652,1.0,0.0,0.11111111111111112,0.1111111111111111,0.18545454545454546,0.1819999091817047,0.23796571241658643,0.22375039421747397
220,3,uniform,euclidean,0.8,0.8612220205686629,0.01618962259483652,1.0,0.0,0.11111111111111112,0.1111111111111111,0.18545454545454546,0.1819999091817047,0.23796571241658643,0.22375039421747397
220,3,uniform,euclidean,0.9,0.8612220205686629,0.01618962259483652,1.0,0.0,0.11111111111111112,0.1111111111111111,0.18545454545454546,0.1819999091817047,0.23796571241658643,0.22375039421747397
220,5,distance,cosine,0.1,0.823049001814882,0.05177585213684554,0.47000000000000003,0.10027739304327549,0.6,0.16850834320114558,0.5121819040354509,0.10251717348763087,0.423371348712104,0.11554267204835483
220,5,distance,cosine,0.2,0.8681790683605566,0.03965169985206261,0.5888888888888889,0.1337954953199144,0.5111111111111111,0.16850834320114558,0.5422222222222223,0.1462283011232187,0.4708210767704112,0.16520384064836252
220,5,distance,cosine,0.30000000000000004,0.8994555353901996,0.030547219698614837,0.8092857142857144,0.156075923439687,0.4888888888888888,0.16850834320114558,0.5932773109243697,0.1335777659671155,0.5717825416315259,0.13501302791022732
220,5,distance,cosine,0.4,0.8924379915305505,0.02542778618692325,0.8057142857142857,0.15439149812692912,0.4444444444444445,0.15713484026367722,0.5512987012987013,0.1397688620368466,0.53557032015687,0.11666879956306074
220,5,distance,cosine,0.5,0.8855414398064125,0.03101758525067426,0.7933333333333333,0.21653842358548953,0.3555555555555555,0.18257418583505539,0.47290043290043293,0.20511843976911145,0.47267368572060553,0.19464863794873552
220,5,distance,cosine,0.6,0.8889292196007259,0.02874152198690313,0.86,0.21908902300206642,0.3333333333333333,0.15713484026367722,0.46953046953046956,0.19165203433558384,0.4873755857507899,0.1895336398147157
220,5,distance,cosine,0.7000000000000001,0.8888687235329703,0.019806804307053213,1.0,0.0,0.28888888888888886,0.12668615834434865,0.43580419580419577,0.15914077447973501,0.4947552534348783,0.12459969248464509
220,5,distance,cosine,0.8,0.8888687235329703,0.019806804307053213,1.0,0.0,0.28888888888888886,0.12668615834434865,0.43580419580419577,0.15914077447973501,0.4947552534348783,0.12459969248464509
220,5,distance,cosine,0.9,0.8713853599516032,0.02423092192084979,1.0,0.0,0.17777777777777776,0.14907119849998596,0.27999999999999997,0.216794833886788,0.3415125543464319,0.22446599658809452
220,5,distance,euclidean,0.1,0.8124016938898972,0.04833083064552209,0.43654874537227484,0.11270959292428846,0.6222222222222222,0.18592445034090568,0.5051896338955163,0.12790332454760017,0.41054750385548927,0.15079073201784982
220,5,distance,euclidean,0.2,0.8749546279491833,0.022802283275306052,0.6373015873015874,0.10609422168540328,0.5333333333333333,0.12171612389003693,0.5670152946468736,0.08094096562353244,0.5061114051844513,0.07757508335717136
220,5,distance,euclidean,0.30000000000000004,0.8784633998790078,0.017431897572532325,0.7214285714285714,0.17569105537498353,0.4222222222222222,0.09296222517045286,0.5173076923076924,0.062463006803506596,0.482764036051013,0.07015355099885695
220,5,distance,euclidean,0.4,0.8958257713248639,0.0009940518285030506,0.8628571428571428,0.12999215046945514,0.4222222222222222,0.09296222517045286,0.5535714285714286,0.05357142857142857,0.5508867498369574,0.01190340966575567
220,5,distance,euclidean,0.5,0.8958257713248639,0.017421659650946095,1.0,0.0,0.3333333333333333,0.1111111111111111,0.49160839160839165,0.12596150813100485,0.5391574967318689,0.09709197737591213
220,5,distance,euclidean,0.6,0.8958257713248639,0.017421659650946095,1.0,0.0,0.3333333333333333,0.1111111111111111,0.49160839160839165,0.12596150813100485,0.5391574967318689,0.09709197737591213
220,5,distance,euclidean,0.7000000000000001,0.8818511796733212,0.02336902882442086,1.0,0.0,0.2444444444444444,0.14487116456005886,0.37272727272727274,0.21656598635584717,0.4150376255244096,0.23632550733862523
220,5,distance,euclidean,0.8,0.8818511796733212,0.02336902882442086,1.0,0.0,0.2444444444444444,0.14487116456005886,0.37272727272727274,0.21656598635584717,0.4150376255244096,0.23632550733862523
220,5,distance,euclidean,0.9,0.854204476709014,0.015104342920443294,1.0,0.0,0.06666666666666667,0.09938079899999065,0.11272727272727275,0.1648440284602638,0.14988861120647756,0.21042990774432513
220,5,uniform,cosine,0.1,0.7257713248638838,0.06014629678711316,0.32163157894736844,0.05147395029768941,0.6444444444444445,0.21372648957412604,0.41706137000254645,0.07140749523262671,0.30510942868708185,0.09420432437703649
220,5,uniform,cosine,0.2,0.7257713248638838,0.06014629678711316,0.32163157894736844,0.05147395029768941,0.6444444444444445,0.21372648957412604,0.41706137000254645,0.07140749523262671,0.30510942868708185,0.09420432437703649
220,5,uniform,cosine,0.30000000000000004,0.8647307924984876,0.02777668897361022,0.5933333333333334,0.09249624617007739,0.4,0.21659542988464364,0.4597493734335839,0.15880289412085952,0.4077975558601955,0.15702365889948522
220,5,uniform,cosine,0.4,0.8647307924984876,0.02777668897361022,0.5933333333333334,0.09249624617007739,0.4,0.21659542988464364,0.4597493734335839,0.15880289412085952,0.4077975558601955,0.15702365889948522
220,5,uniform,cosine,0.5,0.8612825166364185,0.03377406662545483,0.6428571428571429,0.41649656391752143,0.22222222222222224,0.20786985482077452,0.3068181818181818,0.23316232418958172,0.31025142961326463,0.2607729607146922
220,5,uniform,cosine,0.6,0.8612825166364185,0.03377406662545483,0.6428571428571429,0.41649656391752143,0.22222222222222224,0.20786985482077452,0.3068181818181818,0.23316232418958172,0.31025142961326463,0.2607729607146922
220,5,uniform,cosine,0.7000000000000001,0.8612220205686629,0.016189622594836514,1.0,0.0,0.11111111111111112,0.1111111111111111,0.18545454545454546,0.1819999091817047,0.23796571241658643,0.223750394217474
220,5,uniform,cosine,0.8,0.8612220205686629,0.016189622594836514,1.0,0.0,0.11111111111111112,0.1111111111111111,0.18545454545454546,0.1819999091817047,0.23796571241658643,0.223750394217474
220,5,uniform,cosine,0.9,0.8437386569872958,0.001491077742754546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,5,uniform,euclidean,0.1,0.7776769509981851,0.05944412080152083,0.3788144603934077,0.12168056208099434,0.6222222222222222,0.18592445034090568,0.46608465608465605,0.13639643122364783,0.35772137297302037,0.16899827873255072
220,5,uniform,euclidean,0.2,0.7776769509981851,0.05944412080152083,0.3788144603934077,0.12168056208099434,0.6222222222222222,0.18592445034090568,0.46608465608465605,0.13639643122364783,0.35772137297302037,0.16899827873255072
220,5,uniform,euclidean,0.30000000000000004,0.8542649727767696,0.0188175836404383,0.5776190476190476,0.1371643501676587,0.28888888888888886,0.09938079899999064,0.37765567765567765,0.09658806543356917,0.33345130274936347,0.10282047385033823
220,5,uniform,euclidean,0.4,0.8542649727767696,0.0188175836404383,0.5776190476190476,0.1371643501676587,0.28888888888888886,0.09938079899999064,0.37765567765567765,0.09658806543356917,0.33345130274936347,0.10282047385033823
220,5,uniform,euclidean,0.5,0.8647307924984876,0.02474651529428245,0.8,0.4472135954999579,0.15555555555555553,0.12668615834434865,0.25272727272727274,0.18899473078491583,0.3092131975040808,0.22717128045374022
220,5,uniform,euclidean,0.6,0.8647307924984876,0.02474651529428245,0.8,0.4472135954999579,0.15555555555555553,0.12668615834434865,0.25272727272727274,0.18899473078491583,0.3092131975040808,0.22717128045374022
220,5,uniform,euclidean,0.7000000000000001,0.8507562008469449,0.01919451666784735,0.8,0.4472135954999579,0.06666666666666667,0.09938079899999065,0.11272727272727275,0.1648440284602638,0.13853547671734862,0.22176446579753525
220,5,uniform,euclidean,0.8,0.8507562008469449,0.01919451666784735,0.8,0.4472135954999579,0.06666666666666667,0.09938079899999065,0.11272727272727275,0.1648440284602638,0.13853547671734862,0.22176446579753525
220,5,uniform,euclidean,0.9,0.8472474289171205,0.007032261305240579,1.0,0.0,0.02222222222222222,0.049690399499995326,0.04,0.0894427190999916,0.06172133998483677,0.13801311186847084
220,7,distance,cosine,0.1,0.7849364791288567,0.06491780573655638,0.38501104158998894,0.12249071161444834,0.6444444444444445,0.24088314876309774,0.47880519480519473,0.16071874321510946,0.3759551770282462,0.20743060329014798
220,7,distance,cosine,0.2,0.8750756200846945,0.013668631007495463,0.6391774891774892,0.07454031336128507,0.4888888888888888,0.16850834320114558,0.538974358974359,0.09353528447146098,0.4838940787012767,0.09090614743992985
220,7,distance,cosine,0.30000000000000004,0.8820326678765881,0.013566167320985607,0.7248917748917749,0.1666533136833428,0.4666666666666667,0.18257418583505539,0.538974358974359,0.09353528447146099,0.5077827688092725,0.0872026771959229
220,7,distance,cosine,0.4,0.8926194797338173,0.04264543705060507,0.780952380952381,0.2037071393924518,0.4444444444444445,0.20786985482077452,0.5483333333333333,0.19864121760937065,0.5288320075378715,0.2032185065970232
220,7,distance,cosine,0.5,0.8854809437386569,0.02863244439823266,0.8333333333333333,0.23570226039551587,0.3333333333333333,0.15713484026367722,0.46191142191142187,0.18729611707519156,0.47394650878976136,0.18660771570597504
220,7,distance,cosine,0.6,0.8923169993950394,0.022759509941965114,1.0,0.0,0.31111111111111106,0.14487116456005886,0.4588811188811189,0.1780227852936822,0.5127759805076891,0.1393203059933097
220,7,distance,cosine,0.7000000000000001,0.8852994555353902,0.026865805795244342,1.0,0.0,0.26666666666666666,0.16850834320114555,0.3988811188811189,0.20862473466942583,0.4656311097021624,0.16371985898620434
220,7,distance,cosine,0.8,0.8748941318814276,0.02336119711776828,1.0,0.0,0.2,0.14487116456005886,0.31272727272727274,0.21403251471533924,0.36786831557170396,0.22735427699504224
220,7,distance,cosine,0.9,0.8713853599516032,0.02423092192084979,1.0,0.0,0.17777777777777776,0.14907119849998596,0.27999999999999997,0.216794833886788,0.3415125543464319,0.22446599658809452
220,7,distance,euclidean,0.1,0.7811857229280097,0.06767506665490462,0.39073260073260074,0.11882718391169236,0.6444444444444445,0.21372648957412604,0.4777451465654733,0.13599301951161374,0.37682437505311867,0.16971228273549335
220,7,distance,euclidean,0.2,0.8820326678765881,0.01356616732098559,0.7194444444444444,0.1719083160751756,0.48888888888888893,0.14907119849998599,0.5543991955756662,0.07958107847240194,0.5177194644384568,0.061408876949869025
220,7,distance,euclidean,0.30000000000000004,0.892377495462795,0.007360907365035629,0.8533333333333333,0.14452988925785862,0.4,0.06085806194501845,0.5352380952380952,0.03573015520438868,0.5324405744895311,0.029405934410415734
220,7,distance,euclidean,0.4,0.8992740471869329,0.008166969147005402,0.9199999999999999,0.1095445115010332,0.4,0.06085806194501845,0.5516483516483517,0.05044781947752981,0.5634771956126989,0.040025235573343323
220,7,distance,euclidean,0.5,0.8852994555353902,0.027060919642405295,1.0,0.0,0.26666666666666666,0.16850834320114555,0.39580419580419585,0.2385502162699281,0.4330583525972204,0.2516470420098874
220,7,distance,euclidean,0.6,0.8818511796733212,0.02336902882442086,1.0,0.0,0.2444444444444444,0.14487116456005886,0.37272727272727274,0.21656598635584717,0.4150376255244096,0.23632550733862523
220,7,distance,euclidean,0.7000000000000001,0.8748941318814276,0.02336119711776828,1.0,0.0,0.2,0.14487116456005886,0.31272727272727274,0.21403251471533924,0.36786831557170396,0.22735427699504224
220,7,distance,euclidean,0.8,0.8644888082274651,0.015569659421211362,1.0,0.0,0.13333333333333333,0.09296222517045283,0.2254545454545455,0.15026148008286824,0.29991627071884486,0.18020454081284043
220,7,distance,euclidean,0.9,0.8506957047791893,0.009383230688342365,1.0,0.0,0.04444444444444444,0.06085806194501846,0.08,0.10954451150103323,0.12353284998120548,0.16915439642267643
220,7,uniform,cosine,0.1,0.6250453720508167,0.05790369677323078,0.24002164502164502,0.03810541358593305,0.6666666666666667,0.24845199749997662,0.3481152181152181,0.07235744420309306,0.21134246468384213,0.11908367236426685
220,7,uniform,cosine,0.2,0.82994555353902,0.018073548280864007,0.4605462184873949,0.08501636483281522,0.4444444444444445,0.24845199749997662,0.4293794440853264,0.10765179198827712,0.3474722358674268,0.12815162913682837
220,7,uniform,cosine,0.30000000000000004,0.8508771929824561,0.03039588788465379,0.5166666666666666,0.2157029850924131,0.3111111111111111,0.27666443551086073,0.35641025641025637,0.21498742375645727,0.3129451195932158,0.22331097672521077
220,7,uniform,cosine,0.4,0.8508771929824561,0.03039588788465379,0.5166666666666666,0.2157029850924131,0.3111111111111111,0.27666443551086073,0.35641025641025637,0.21498742375645727,0.3129451195932158,0.22331097672521077
220,7,uniform,cosine,0.5,0.8647307924984876,0.03269265377511996,0.6333333333333333,0.4149966532662911,0.2,0.16480441082434807,0.2988344988344988,0.2283573426086836,0.30549678175750766,0.26176721198811354
220,7,uniform,cosine,0.6,0.8472474289171205,0.014074277222180093,0.8,0.4472135954999579,0.04444444444444444,0.06085806194501846,0.08,0.10954451150103323,0.11217971549207655,0.18100798543687585
220,7,uniform,cosine,0.7000000000000001,0.8472474289171205,0.014074277222180093,0.8,0.4472135954999579,0.04444444444444444,0.06085806194501846,0.08,0.10954451150103323,0.11217971549207655,0.18100798543687585
220,7,uniform,cosine,0.8,0.8472474289171205,0.007032261305240579,1.0,0.0,0.02222222222222222,0.049690399499995326,0.04,0.0894427190999916,0.06172133998483677,0.13801311186847084
220,7,uniform,cosine,0.9,0.8437386569872958,0.001491077742754546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,7,uniform,euclidean,0.1,0.7360556563823352,0.0737725300327063,0.33206521739130435,0.10283809333342234,0.6444444444444445,0.21372648957412604,0.4316092603049125,0.12544090948586015,0.31685902222952045,0.16393123584571573
220,7,uniform,euclidean,0.2,0.8542649727767694,0.025521885012437462,0.574090909090909,0.13485529434628488,0.39999999999999997,0.14907119849998596,0.45432449903038136,0.09066202651497478,0.3926795357890652,0.10236538219798623
220,7,uniform,euclidean,0.30000000000000004,0.8716273442226254,0.02560617110629654,0.7766666666666666,0.2727432655243551,0.26666666666666666,0.12668615834434865,0.38538128538128535,0.1493278907376837,0.39779349696385574,0.1643564339080564
220,7,uniform,euclidean,0.4,0.8716273442226254,0.02560617110629654,0.7766666666666666,0.2727432655243551,0.26666666666666666,0.12668615834434865,0.38538128538128535,0.1493278907376837,0.39779349696385574,0.1643564339080564
220,7,uniform,euclidean,0.5,0.854204476709014,0.019410660867676278,0.8,0.4472135954999579,0.08888888888888888,0.09296222517045283,0.15272727272727274,0.1545989212325914,0.20034698671371737,0.21650652327518188
220,7,uniform,euclidean,0.6,0.8437991530550514,0.011391507546808358,0.8,0.4472135954999579,0.02222222222222222,0.049690399499995326,0.04,0.0894427190999916,0.05036820549570782,0.1464374065787258
220,7,uniform,euclidean,0.7000000000000001,0.8437991530550514,0.011391507546808358,0.8,0.4472135954999579,0.02222222222222222,0.049690399499995326,0.04,0.0894427190999916,0.05036820549570782,0.1464374065787258
220,7,uniform,euclidean,0.8,0.8437386569872958,0.001491077742754546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,7,uniform,euclidean,0.9,0.8437386569872958,0.001491077742754546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,9,distance,cosine,0.1,0.7884452510586811,0.07336492102835275,0.3971561771561771,0.13330749419537616,0.6666666666666667,0.24845199749997662,0.49274682306940376,0.1685147088559529,0.39518721398596246,0.2139042737278775
220,9,distance,cosine,0.2,0.8681790683605566,0.025473442386016513,0.6024675324675324,0.10696403810533216,0.5555555555555556,0.17568209223157663,0.5586234817813766,0.10199111021377448,0.4948894242413048,0.10249439819968777
220,9,distance,cosine,0.30000000000000004,0.8924984875983061,0.025072682678960106,0.7631746031746032,0.161040331625897,0.4888888888888888,0.16850834320114558,0.5765079365079365,0.11630383055932199,0.5466504595335729,0.1171911955680969
220,9,distance,cosine,0.4,0.8820326678765881,0.022058263343623173,0.8076190476190476,0.19347637213872843,0.3555555555555555,0.1217161238900369,0.4767565767565768,0.12458650184059812,0.4755404766760054,0.1175335296188851
220,9,distance,cosine,0.5,0.8888687235329703,0.019806804307053213,0.96,0.08944271909999157,0.31111111111111106,0.14487116456005886,0.4500899100899101,0.16923032103610297,0.4951684363455497,0.12481099804555179
220,9,distance,cosine,0.6,0.8818511796733212,0.02314281005694167,1.0,0.0,0.2444444444444444,0.14487116456005886,0.37580419580419583,0.18356583416485553,0.44761038262935154,0.14420529049756808
220,9,distance,cosine,0.7000000000000001,0.8748941318814276,0.02336119711776828,1.0,0.0,0.2,0.14487116456005886,0.31272727272727274,0.21403251471533924,0.36786831557170396,0.22735427699504224
220,9,distance,cosine,0.8,0.8748941318814276,0.02336119711776828,1.0,0.0,0.2,0.14487116456005886,0.31272727272727274,0.21403251471533924,0.36786831557170396,0.22735427699504224
220,9,distance,cosine,0.9,0.8713853599516032,0.02423092192084979,1.0,0.0,0.17777777777777776,0.14907119849998596,0.27999999999999997,0.216794833886788,0.3415125543464319,0.22446599658809452
220,9,distance,euclidean,0.1,0.7915305505142165,0.05241967689558083,0.4133333333333334,0.09958246164193106,0.711111111111111,0.16850834320114555,0.5164203612479474,0.10437267801770635,0.4260673027163932,0.13138011978736927
220,9,distance,euclidean,0.2,0.8888082274652147,0.026588692801585122,0.6858730158730159,0.12059366462461385,0.5777777777777777,0.14487116456005883,0.613067926225821,0.10981202934701172,0.5605975176014002,0.10897191871131194
220,9,distance,euclidean,0.30000000000000004,0.892377495462795,0.007360907365035662,0.7961904761904762,0.12752661898110854,0.4444444444444445,0.07856742013183862,0.5602380952380952,0.04689630090474891,0.537830718081137,0.034152200005070237
220,9,distance,euclidean,0.4,0.8887477313974592,0.020792525769775656,0.9333333333333332,0.14907119849998599,0.3333333333333333,0.1360827634879543,0.46974358974358976,0.15799325046544369,0.5024258860932325,0.12180036561308409
220,9,distance,euclidean,0.5,0.8748941318814276,0.02336119711776828,1.0,0.0,0.2,0.14487116456005886,0.31272727272727274,0.21403251471533924,0.36786831557170396,0.22735427699504224
220,9,distance,euclidean,0.6,0.8713853599516032,0.02423092192084979,1.0,0.0,0.17777777777777776,0.14907119849998596,0.27999999999999997,0.216794833886788,0.3415125543464319,0.22446599658809452
220,9,distance,euclidean,0.7000000000000001,0.8713853599516032,0.02423092192084979,1.0,0.0,0.17777777777777776,0.14907119849998596,0.27999999999999997,0.216794833886788,0.3415125543464319,0.22446599658809452
220,9,distance,euclidean,0.8,0.8541439806412583,0.00984432939228456,1.0,0.0,0.06666666666666667,0.06085806194501846,0.12000000000000002,0.10954451150103323,0.1853443599775742,0.16919557822396813
220,9,distance,euclidean,0.9,0.8506957047791893,0.009383230688342365,1.0,0.0,0.04444444444444444,0.06085806194501846,0.08,0.10954451150103323,0.12353284998120548,0.16915439642267643
220,9,uniform,cosine,0.1,0.5591046581972172,0.057205022171624376,0.21432234432234432,0.05352568411056839,0.711111111111111,0.2675909906398288,0.32720681617233344,0.09057824907095592,0.1788547275927041,0.1600094414863152
220,9,uniform,cosine,0.2,0.7849969751966122,0.07393352129028688,0.3815307499518026,0.11030846196695414,0.5555555555555556,0.28327886186626583,0.43647186147186146,0.1513409248751393,0.3325011882204734,0.20127984544472058
220,9,uniform,cosine,0.30000000000000004,0.8612220205686629,0.038094153381535927,0.5900000000000001,0.22870407857219238,0.4,0.24343224778007386,0.4531868131868132,0.19264028452057821,0.4027228549087788,0.2137266002547201
220,9,uniform,cosine,0.4,0.8612220205686631,0.02039601396001929,0.6266666666666667,0.1278019300845388,0.22222222222222224,0.13608276348795434,0.3203463203463203,0.15949899070944187,0.3129611402932591,0.15019326463805624
220,9,uniform,cosine,0.5,0.8576527525710829,0.014194999780952029,0.9,0.22360679774997896,0.11111111111111112,0.07856742013183861,0.18909090909090912,0.1289499871017974,0.2476310068155625,0.16636478532363716
220,9,uniform,cosine,0.6,0.8472474289171205,0.007032261305240579,1.0,0.0,0.02222222222222222,0.049690399499995326,0.04,0.0894427190999916,0.06172133998483677,0.13801311186847084
220,9,uniform,cosine,0.7000000000000001,0.8472474289171205,0.007032261305240579,1.0,0.0,0.02222222222222222,0.049690399499995326,0.04,0.0894427190999916,0.06172133998483677,0.13801311186847084
220,9,uniform,cosine,0.8,0.8437386569872958,0.001491077742754546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,9,uniform,cosine,0.9,0.8437386569872958,0.001491077742754546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,9,uniform,euclidean,0.1,0.6944343617664852,0.06168945426899598,0.3015032679738562,0.0626256692919902,0.711111111111111,0.16850834320114555,0.42064615857719306,0.08410267471428892,0.3049826345532486,0.12058322386795438
220,9,uniform,euclidean,0.2,0.8576527525710829,0.02544397295168364,0.5499145299145299,0.08643810789916404,0.5555555555555556,0.17568209223157663,0.5404723931039721,0.10847088022519664,0.46516038041729424,0.11625856353556827
220,9,uniform,euclidean,0.30000000000000004,0.854325468844525,0.03504962782079626,0.5683333333333334,0.21363260258885786,0.3111111111111111,0.16480441082434807,0.3909071320836027,0.16597388869939836,0.34180156049500565,0.18402775700915208
220,9,uniform,euclidean,0.4,0.8611010284331518,0.024526474228912448,0.6333333333333333,0.4149966532662911,0.2,0.16480441082434807,0.28848484848484846,0.20362193311062987,0.2965258711028623,0.2310364398409041
220,9,uniform,euclidean,0.5,0.8507562008469449,0.01919451666784737,0.8,0.4472135954999579,0.06666666666666667,0.09938079899999065,0.11272727272727275,0.1648440284602638,0.13853547671734862,0.22176446579753525
220,9,uniform,euclidean,0.6,0.8437386569872958,0.001491077742754546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,9,uniform,euclidean,0.7000000000000001,0.8437386569872958,0.001491077742754546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,9,uniform,euclidean,0.8,0.8437386569872958,0.001491077742754546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,9,uniform,euclidean,0.9,0.8437386569872958,0.001491077742754546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,11,distance,cosine,0.1,0.8162734422262552,0.0655596391471049,0.4531746031746032,0.11232331945201124,0.6222222222222222,0.21659542988464364,0.5101817345295606,0.13869653354555325,0.42043016202975003,0.16938154840109573
220,11,distance,cosine,0.2,0.878584392014519,0.034040530424800104,0.6804473304473304,0.21004601077138235,0.5333333333333333,0.18257418583505536,0.5700653594771242,0.12341818141220968,0.5222922917228005,0.13653322692304987
220,11,distance,cosine,0.30000000000000004,0.8889897156684816,0.019046656371967532,0.7742857142857142,0.15324716596906784,0.4444444444444445,0.13608276348795434,0.5477698771816419,0.09690081034233454,0.5241027599774205,0.09209334793220304
220,11,distance,cosine,0.4,0.8993345432546885,0.022570182149615817,0.96,0.08944271909999157,0.37777777777777777,0.14907119849998599,0.5256743256743257,0.15670692811837672,0.5559054007355237,0.12100419582627629
220,11,distance,cosine,0.5,0.8784029038112523,0.021640560478990722,0.95,0.1118033988749895,0.2444444444444444,0.14487116456005886,0.36811188811188816,0.17777483683267895,0.4280463464531084,0.1339704072725427
220,11,distance,cosine,0.6,0.8784029038112523,0.017879633038271822,1.0,0.0,0.22222222222222224,0.1111111111111111,0.3527272727272727,0.15012391575843145,0.4295896555565408,0.11821282873669652
220,11,distance,cosine,0.7000000000000001,0.8748941318814276,0.02336119711776828,1.0,0.0,0.2,0.14487116456005886,0.31272727272727274,0.21403251471533924,0.36786831557170396,0.22735427699504224
220,11,distance,cosine,0.8,0.8748941318814276,0.02336119711776828,1.0,0.0,0.2,0.14487116456005886,0.31272727272727274,0.21403251471533924,0.36786831557170396,0.22735427699504224
220,11,distance,cosine,0.9,0.8713853599516032,0.02423092192084979,1.0,0.0,0.17777777777777776,0.14907119849998596,0.27999999999999997,0.216794833886788,0.3415125543464319,0.22446599658809452
220,11,distance,euclidean,0.1,0.8365396249243799,0.04130856055992091,0.4875,0.12112034878123863,0.6,0.16850834320114558,0.5315488721804511,0.12244739734699665,0.4427840498752572,0.14552300796864076
220,11,distance,euclidean,0.2,0.885480943738657,0.02580549101497251,0.725,0.19454362549881254,0.5111111111111111,0.12668615834434868,0.5784313725490196,0.09144489267734131,0.5369459155799465,0.09884988584883334
220,11,distance,euclidean,0.30000000000000004,0.8888082274652147,0.01060321950403231,0.8133333333333332,0.11925695879998878,0.4,0.09938079899999064,0.5222510822510822,0.09018969117321922,0.512000468977708,0.04981039157003141
220,11,distance,euclidean,0.4,0.8817906836055656,0.02371569314168497,0.95,0.11180339887498948,0.26666666666666666,0.14907119849998596,0.39230769230769236,0.21993813008455074,0.4161878599411309,0.23656133380512184
220,11,distance,euclidean,0.5,0.8748941318814276,0.02336119711776828,1.0,0.0,0.2,0.14487116456005886,0.31272727272727274,0.21403251471533924,0.36786831557170396,0.22735427699504224
220,11,distance,euclidean,0.6,0.8748941318814276,0.02336119711776828,1.0,0.0,0.2,0.14487116456005886,0.31272727272727274,0.21403251471533924,0.36786831557170396,0.22735427699504224
220,11,distance,euclidean,0.7000000000000001,0.8644888082274651,0.015569659421211362,1.0,0.0,0.13333333333333333,0.09296222517045283,0.2254545454545455,0.15026148008286824,0.29991627071884486,0.18020454081284043
