criterion,max_depth,min_samples_split,min_samples_leaf,max_features,fold,threshold,accuracy,precision,recall,f1,mcc
gini,,2,2,log2,3,0.2,0.85,0.5,0.5555555555555556,0.5263157894736842,0.4383570037596047
gini,,2,2,log2,3,0.30000000000000004,0.85,0.5,0.5555555555555556,0.5263157894736842,0.4383570037596047
gini,,2,2,log2,3,0.4,0.85,0.5,0.5555555555555556,0.5263157894736842,0.4383570037596047
gini,,2,2,log2,3,0.5,0.85,0.5,0.5555555555555556,0.5263157894736842,0.4383570037596047
gini,,2,2,log2,3,0.6,0.8666666666666667,0.6,0.3333333333333333,0.42857142857142855,0.3799802978286742
gini,,2,2,log2,3,0.7000000000000001,0.8666666666666667,0.6,0.3333333333333333,0.42857142857142855,0.3799802978286742
gini,,2,2,log2,3,0.8,0.8666666666666667,0.6,0.3333333333333333,0.42857142857142855,0.3799802978286742
gini,,2,2,log2,3,0.9,0.8666666666666667,0.6,0.3333333333333333,0.42857142857142855,0.3799802978286742
gini,,2,2,log2,4,0.1,0.8666666666666667,0.5454545454545454,0.6666666666666666,0.6,0.5247346970015024
gini,,2,2,log2,4,0.2,0.8666666666666667,0.5454545454545454,0.6666666666666666,0.6,0.5247346970015024
gini,,2,2,log2,4,0.30000000000000004,0.8666666666666667,0.5454545454545454,0.6666666666666666,0.6,0.5247346970015024
gini,,2,2,log2,4,0.4,0.8666666666666667,0.5454545454545454,0.6666666666666666,0.6,0.5247346970015024
gini,,2,2,log2,4,0.5,0.8666666666666667,0.5454545454545454,0.6666666666666666,0.6,0.5247346970015024
gini,,2,2,log2,4,0.6,0.85,0.5,0.4444444444444444,0.47058823529411764,0.3844645254667628
gini,,2,2,log2,4,0.7000000000000001,0.8833333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48231869560964785
gini,,2,2,log2,4,0.8,0.8833333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48231869560964785
gini,,2,2,log2,4,0.9,0.8833333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48231869560964785
gini,,2,2,log2,5,0.1,0.7627118644067796,0.3076923076923077,0.4444444444444444,0.36363636363636365,0.22939825634660863
gini,,2,2,log2,5,0.2,0.7627118644067796,0.3076923076923077,0.4444444444444444,0.36363636363636365,0.22939825634660863
gini,,2,2,log2,5,0.30000000000000004,0.7627118644067796,0.3076923076923077,0.4444444444444444,0.36363636363636365,0.22939825634660863
gini,,2,2,log2,5,0.4,0.7627118644067796,0.3076923076923077,0.4444444444444444,0.36363636363636365,0.22939825634660863
gini,,2,2,log2,5,0.5,0.7627118644067796,0.3076923076923077,0.4444444444444444,0.36363636363636365,0.22939825634660863
gini,,2,2,log2,5,0.6,0.7966101694915254,0.2857142857142857,0.2222222222222222,0.25,0.1358957080545352
gini,,2,2,log2,5,0.7000000000000001,0.847457627118644,0.5,0.2222222222222222,0.3076923076923077,0.26061310772712853
gini,,2,2,log2,5,0.8,0.847457627118644,0.5,0.2222222222222222,0.3076923076923077,0.26061310772712853
gini,,2,2,log2,5,0.9,0.847457627118644,0.5,0.2222222222222222,0.3076923076923077,0.26061310772712853
gini,,2,5,,1,0.1,0.7666666666666667,0.2727272727272727,0.3333333333333333,0.3,0.16284869906943178
gini,,2,5,,1,0.2,0.7666666666666667,0.2727272727272727,0.3333333333333333,0.3,0.16284869906943178
gini,,2,5,,1,0.30000000000000004,0.8333333333333334,0.42857142857142855,0.3333333333333333,0.375,0.2835257867105283
gini,,2,5,,1,0.4,0.8333333333333334,0.42857142857142855,0.3333333333333333,0.375,0.2835257867105283
gini,,2,5,,1,0.5,0.8333333333333334,0.42857142857142855,0.3333333333333333,0.375,0.2835257867105283
gini,,2,5,,1,0.6,0.8333333333333334,0.42857142857142855,0.3333333333333333,0.375,0.2835257867105283
gini,,2,5,,1,0.7000000000000001,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
gini,,2,5,,1,0.8,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
gini,,2,5,,1,0.9,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
gini,,2,5,,2,0.1,0.8,0.38461538461538464,0.5555555555555556,0.45454545454545453,0.34556053828503813
gini,,2,5,,2,0.2,0.8,0.38461538461538464,0.5555555555555556,0.45454545454545453,0.34556053828503813
gini,,2,5,,2,0.30000000000000004,0.8,0.38461538461538464,0.5555555555555556,0.45454545454545453,0.34556053828503813
gini,,2,5,,2,0.4,0.8333333333333334,0.45454545454545453,0.5555555555555556,0.5,0.4041060310241455
gini,,2,5,,2,0.5,0.8333333333333334,0.42857142857142855,0.3333333333333333,0.375,0.2835257867105283
gini,,2,5,,2,0.6,0.8333333333333334,0.42857142857142855,0.3333333333333333,0.375,0.2835257867105283
gini,,2,5,,2,0.7000000000000001,0.8333333333333334,0.42857142857142855,0.3333333333333333,0.375,0.2835257867105283
gini,,2,5,,2,0.8,0.8333333333333334,0.42857142857142855,0.3333333333333333,0.375,0.2835257867105283
gini,,2,5,,2,0.9,0.8333333333333334,0.42857142857142855,0.3333333333333333,0.375,0.2835257867105283
gini,,2,5,,3,0.1,0.7333333333333333,0.29411764705882354,0.5555555555555556,0.38461538461538464,0.2537770259409151
gini,,2,5,,3,0.2,0.7166666666666667,0.25,0.4444444444444444,0.32,0.16888013236829963
gini,,2,5,,3,0.30000000000000004,0.8166666666666667,0.4,0.4444444444444444,0.42105263157894735,0.31311214554257477
gini,,2,5,,3,0.4,0.8166666666666667,0.4,0.4444444444444444,0.42105263157894735,0.31311214554257477
gini,,2,5,,3,0.5,0.8333333333333334,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3464052287581699
gini,,2,5,,3,0.6,0.8333333333333334,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3464052287581699
gini,,2,5,,3,0.7000000000000001,0.8833333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48231869560964785
gini,,2,5,,3,0.8,0.8833333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48231869560964785
gini,,2,5,,3,0.9,0.8833333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48231869560964785
gini,,2,5,,4,0.1,0.8,0.4,0.6666666666666666,0.5,0.40422604172722165
gini,,2,5,,4,0.2,0.8,0.4,0.6666666666666666,0.5,0.40422604172722165
gini,,2,5,,4,0.30000000000000004,0.8,0.4,0.6666666666666666,0.5,0.40422604172722165
gini,,2,5,,4,0.4,0.8,0.38461538461538464,0.5555555555555556,0.45454545454545453,0.34556053828503813
gini,,2,5,,4,0.5,0.8,0.38461538461538464,0.5555555555555556,0.45454545454545453,0.34556053828503813
gini,,2,5,,4,0.6,0.8166666666666667,0.4,0.4444444444444444,0.42105263157894735,0.31311214554257477
gini,,2,5,,4,0.7000000000000001,0.8,0.2,0.1111111111111111,0.14285714285714285,0.04222003309207491
gini,,2,5,,4,0.8,0.8,0.2,0.1111111111111111,0.14285714285714285,0.04222003309207491
gini,,2,5,,4,0.9,0.8,0.2,0.1111111111111111,0.14285714285714285,0.04222003309207491
gini,,2,5,,5,0.1,0.7627118644067796,0.3076923076923077,0.4444444444444444,0.36363636363636365,0.22939825634660863
gini,,2,5,,5,0.2,0.7627118644067796,0.3076923076923077,0.4444444444444444,0.36363636363636365,0.22939825634660863
gini,,2,5,,5,0.30000000000000004,0.8135593220338984,0.4,0.4444444444444444,0.42105263157894735,0.3109199282999708
gini,,2,5,,5,0.4,0.8135593220338984,0.4,0.4444444444444444,0.42105263157894735,0.3109199282999708
gini,,2,5,,5,0.5,0.8135593220338984,0.4,0.4444444444444444,0.42105263157894735,0.3109199282999708
gini,,2,5,,5,0.6,0.8135593220338984,0.4,0.4444444444444444,0.42105263157894735,0.3109199282999708
gini,,2,5,,5,0.7000000000000001,0.8135593220338984,0.4,0.4444444444444444,0.42105263157894735,0.3109199282999708
gini,,2,5,,5,0.8,0.8135593220338984,0.4,0.4444444444444444,0.42105263157894735,0.3109199282999708
gini,,2,5,,5,0.9,0.864406779661017,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.3309638001912551
gini,,2,5,sqrt,1,0.1,0.7833333333333333,0.35714285714285715,0.5555555555555556,0.43478260869565216,0.32003683870283267
gini,,2,5,sqrt,1,0.2,0.7833333333333333,0.35714285714285715,0.5555555555555556,0.43478260869565216,0.32003683870283267
gini,,2,5,sqrt,1,0.30000000000000004,0.8166666666666667,0.4166666666666667,0.5555555555555556,0.47619047619047616,0.37340802240746923
gini,,2,5,sqrt,1,0.4,0.8166666666666667,0.4166666666666667,0.5555555555555556,0.47619047619047616,0.37340802240746923
gini,,2,5,sqrt,1,0.5,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
gini,,2,5,sqrt,1,0.6,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
gini,,2,5,sqrt,1,0.7000000000000001,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
gini,,2,5,sqrt,1,0.8,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
gini,,2,5,sqrt,1,0.9,0.85,1.0,0.0,0.0,0.0
gini,,2,5,sqrt,2,0.1,0.7666666666666667,0.3076923076923077,0.4444444444444444,0.36363636363636365,0.2322620011424027
gini,,2,5,sqrt,2,0.2,0.8,0.36363636363636365,0.4444444444444444,0.4,0.28347736504678867
gini,,2,5,sqrt,2,0.30000000000000004,0.8,0.36363636363636365,0.4444444444444444,0.4,0.28347736504678867
gini,,2,5,sqrt,2,0.4,0.8,0.36363636363636365,0.4444444444444444,0.4,0.28347736504678867
gini,,2,5,sqrt,2,0.5,0.8333333333333334,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3464052287581699
gini,,2,5,sqrt,2,0.6,0.8,0.2857142857142857,0.2222222222222222,0.25,0.13812794737179585
gini,,2,5,sqrt,2,0.7000000000000001,0.8333333333333334,0.4,0.2222222222222222,0.2857142857142857,0.21110016546037455
gini,,2,5,sqrt,2,0.8,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
gini,,2,5,sqrt,2,0.9,0.85,1.0,0.0,0.0,0.0
gini,,2,5,sqrt,3,0.1,0.7666666666666667,0.2727272727272727,0.3333333333333333,0.3,0.16284869906943178
gini,,2,5,sqrt,3,0.2,0.7666666666666667,0.2727272727272727,0.3333333333333333,0.3,0.16284869906943178
gini,,2,5,sqrt,3,0.30000000000000004,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.21568627450980393
gini,,2,5,sqrt,3,0.4,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.21568627450980393
gini,,2,5,sqrt,3,0.5,0.8166666666666667,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.17114534360342343
gini,,2,5,sqrt,3,0.6,0.8166666666666667,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.17114534360342343
gini,,2,5,sqrt,3,0.7000000000000001,0.85,0.5,0.2222222222222222,0.3076923076923077,0.2619684159977919
gini,,2,5,sqrt,3,0.8,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
gini,,2,5,sqrt,3,0.9,0.85,1.0,0.0,0.0,0.0
gini,,2,5,sqrt,4,0.1,0.7833333333333333,0.3,0.3333333333333333,0.3157894736842105,0.18786728732554486
gini,,2,5,sqrt,4,0.2,0.7833333333333333,0.3,0.3333333333333333,0.3157894736842105,0.18786728732554486
gini,,2,5,sqrt,4,0.30000000000000004,0.8,0.2857142857142857,0.2222222222222222,0.25,0.13812794737179585
gini,,2,5,sqrt,4,0.4,0.8333333333333334,0.4,0.2222222222222222,0.2857142857142857,0.21110016546037455
gini,,2,5,sqrt,4,0.5,0.8333333333333334,0.4,0.2222222222222222,0.2857142857142857,0.21110016546037455
gini,,2,5,sqrt,4,0.6,0.8333333333333334,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.11779030380392652
gini,,2,5,sqrt,4,0.7000000000000001,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
gini,,2,5,sqrt,4,0.8,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
gini,,2,5,sqrt,4,0.9,0.85,1.0,0.0,0.0,0.0
gini,,2,5,sqrt,5,0.1,0.6779661016949152,0.25,0.5555555555555556,0.3448275862068966,0.1941083786910361
gini,,2,5,sqrt,5,0.2,0.6779661016949152,0.25,0.5555555555555556,0.3448275862068966,0.1941083786910361
gini,,2,5,sqrt,5,0.30000000000000004,0.7627118644067796,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.08222222222222222
gini,,2,5,sqrt,5,0.4,0.7627118644067796,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.08222222222222222
gini,,2,5,sqrt,5,0.5,0.7796610169491526,0.25,0.2222222222222222,0.23529411764705882,0.10735480644214741
gini,,2,5,sqrt,5,0.6,0.7796610169491526,0.25,0.2222222222222222,0.23529411764705882,0.10735480644214741
gini,,2,5,sqrt,5,0.7000000000000001,0.8305084745762712,0.4,0.2222222222222222,0.2857142857142857,0.20942798835047513
gini,,2,5,sqrt,5,0.8,0.8305084745762712,0.4,0.2222222222222222,0.2857142857142857,0.20942798835047513
gini,,2,5,sqrt,5,0.9,0.847457627118644,1.0,0.0,0.0,0.0
gini,,2,5,log2,1,0.1,0.8166666666666667,0.4375,0.7777777777777778,0.56,0.48553038055886144
gini,,2,5,log2,1,0.2,0.8333333333333334,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.5120196528544808
gini,,2,5,log2,1,0.30000000000000004,0.8166666666666667,0.4166666666666667,0.5555555555555556,0.47619047619047616,0.37340802240746923
gini,,2,5,log2,1,0.4,0.8166666666666667,0.4166666666666667,0.5555555555555556,0.47619047619047616,0.37340802240746923
gini,,2,5,log2,1,0.5,0.8166666666666667,0.4166666666666667,0.5555555555555556,0.47619047619047616,0.37340802240746923
gini,,2,5,log2,1,0.6,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
gini,,2,5,log2,1,0.7000000000000001,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
gini,,2,5,log2,1,0.8,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
gini,,2,5,log2,1,0.9,0.85,1.0,0.0,0.0,0.0
gini,,2,5,log2,2,0.1,0.7833333333333333,0.35714285714285715,0.5555555555555556,0.43478260869565216,0.32003683870283267
gini,,2,5,log2,2,0.2,0.7833333333333333,0.35714285714285715,0.5555555555555556,0.43478260869565216,0.32003683870283267
gini,,2,5,log2,2,0.30000000000000004,0.8166666666666667,0.4,0.4444444444444444,0.42105263157894735,0.31311214554257477
gini,,2,5,log2,2,0.4,0.8166666666666667,0.4,0.4444444444444444,0.42105263157894735,0.31311214554257477
gini,,2,5,log2,2,0.5,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.21568627450980393
gini,,2,5,log2,2,0.6,0.8166666666666667,0.375,0.3333333333333333,0.35294117647058826,0.24715576637149037
gini,,2,5,log2,2,0.7000000000000001,0.8333333333333334,0.42857142857142855,0.3333333333333333,0.375,0.2835257867105283
gini,,2,5,log2,2,0.8,0.85,0.5,0.3333333333333333,0.4,0.32673201960653564
gini,,2,5,log2,2,0.9,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
gini,,2,5,log2,3,0.1,0.7833333333333333,0.375,0.6666666666666666,0.48,0.3799802978286742
gini,,2,5,log2,3,0.2,0.7833333333333333,0.375,0.6666666666666666,0.48,0.3799802978286742
gini,,2,5,log2,3,0.30000000000000004,0.85,0.5,0.6666666666666666,0.5714285714285714,0.4900980294098034
gini,,2,5,log2,3,0.4,0.85,0.5,0.6666666666666666,0.5714285714285714,0.4900980294098034
gini,,2,5,log2,3,0.5,0.8333333333333334,0.45454545454545453,0.5555555555555556,0.5,0.4041060310241455
gini,,2,5,log2,3,0.6,0.8333333333333334,0.45454545454545453,0.5555555555555556,0.5,0.4041060310241455
gini,,2,5,log2,3,0.7000000000000001,0.85,0.5,0.3333333333333333,0.4,0.32673201960653564
gini,,2,5,log2,3,0.8,0.85,0.5,0.3333333333333333,0.4,0.32673201960653564
gini,,2,5,log2,3,0.9,0.8166666666666667,0.0,0.0,0.0,-0.07800764512385157
gini,,2,5,log2,4,0.1,0.6833333333333333,0.2916666666666667,0.7777777777777778,0.42424242424242425,0.32394177193585005
gini,,2,5,log2,4,0.2,0.7166666666666667,0.3,0.6666666666666666,0.41379310344827586,0.2970442628930023
gini,,2,5,log2,4,0.30000000000000004,0.7833333333333333,0.35714285714285715,0.5555555555555556,0.43478260869565216,0.32003683870283267
gini,,2,5,log2,4,0.4,0.7833333333333333,0.35714285714285715,0.5555555555555556,0.43478260869565216,0.32003683870283267
gini,,2,5,log2,4,0.5,0.85,0.5,0.4444444444444444,0.47058823529411764,0.3844645254667628
gini,,2,5,log2,4,0.6,0.8333333333333334,0.42857142857142855,0.3333333333333333,0.375,0.2835257867105283
gini,,2,5,log2,4,0.7000000000000001,0.8166666666666667,0.25,0.1111111111111111,0.15384615384615385,0.07484811885651198
gini,,2,5,log2,4,0.8,0.85,1.0,0.0,0.0,0.0
gini,,2,5,log2,4,0.9,0.85,1.0,0.0,0.0,0.0
gini,,2,5,log2,5,0.1,0.6779661016949152,0.1875,0.3333333333333333,0.24,0.05930802526189113
gini,,2,5,log2,5,0.2,0.6779661016949152,0.1875,0.3333333333333333,0.24,0.05930802526189113
gini,,2,5,log2,5,0.30000000000000004,0.6949152542372882,0.2,0.3333333333333333,0.25,0.07706746355884524
gini,,2,5,log2,5,0.4,0.7288135593220338,0.23076923076923078,0.3333333333333333,0.2727272727272727,0.11566298639324804
gini,,2,5,log2,5,0.5,0.7288135593220338,0.23076923076923078,0.3333333333333333,0.2727272727272727,0.11566298639324804
gini,,2,5,log2,5,0.6,0.7288135593220338,0.23076923076923078,0.3333333333333333,0.2727272727272727,0.11566298639324804
gini,,2,5,log2,5,0.7000000000000001,0.847457627118644,0.5,0.3333333333333333,0.4,0.32515115014443907
gini,,2,5,log2,5,0.8,0.864406779661017,0.6,0.3333333333333333,0.42857142857142855,0.378691704962503
gini,,2,5,log2,5,0.9,0.847457627118644,1.0,0.0,0.0,0.0
gini,,2,10,,1,0.1,0.8333333333333334,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.5120196528544808
gini,,2,10,,1,0.2,0.9,0.6363636363636364,0.7777777777777778,0.7,0.6453633629788592
gini,,2,10,,1,0.30000000000000004,0.8666666666666667,0.6,0.3333333333333333,0.42857142857142855,0.3799802978286742
gini,,2,10,,1,0.4,0.8666666666666667,0.6,0.3333333333333333,0.42857142857142855,0.3799802978286742
gini,,2,10,,1,0.5,0.8333333333333334,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.11779030380392652
gini,,2,10,,1,0.6,0.8333333333333334,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.11779030380392652
gini,,2,10,,1,0.7000000000000001,0.8333333333333334,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.11779030380392652
gini,,2,10,,1,0.8,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
gini,,2,10,,1,0.9,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
gini,,2,10,,2,0.1,0.6666666666666666,0.2608695652173913,0.6666666666666666,0.375,0.24480501365802007
gini,,2,10,,2,0.2,0.6666666666666666,0.21052631578947367,0.4444444444444444,0.2857142857142857,0.11539155320683711
gini,,2,10,,2,0.30000000000000004,0.7833333333333333,0.3,0.3333333333333333,0.3157894736842105,0.18786728732554486
gini,,2,10,,2,0.4,0.7833333333333333,0.3,0.3333333333333333,0.3157894736842105,0.18786728732554486
gini,,2,10,,2,0.5,0.7833333333333333,0.3,0.3333333333333333,0.3157894736842105,0.18786728732554486
gini,,2,10,,2,0.6,0.7833333333333333,0.3,0.3333333333333333,0.3157894736842105,0.18786728732554486
gini,,2,10,,2,0.7000000000000001,0.7833333333333333,0.3,0.3333333333333333,0.3157894736842105,0.18786728732554486
gini,,2,10,,2,0.8,0.8166666666666667,0.25,0.1111111111111111,0.15384615384615385,0.07484811885651198
gini,,2,10,,2,0.9,0.85,1.0,0.0,0.0,0.0
gini,,2,10,,3,0.1,0.75,0.36363636363636365,0.8888888888888888,0.5161290322580645,0.4552391741653151
gini,,2,10,,3,0.2,0.8,0.4117647058823529,0.7777777777777778,0.5384615384615384,0.46094194507635605
gini,,2,10,,3,0.30000000000000004,0.85,0.5,0.4444444444444444,0.47058823529411764,0.3844645254667628
gini,,2,10,,3,0.4,0.8333333333333334,0.4,0.2222222222222222,0.2857142857142857,0.21110016546037455
gini,,2,10,,3,0.5,0.8333333333333334,0.4,0.2222222222222222,0.2857142857142857,0.21110016546037455
gini,,2,10,,3,0.6,0.8333333333333334,0.4,0.2222222222222222,0.2857142857142857,0.21110016546037455
gini,,2,10,,3,0.7000000000000001,0.8333333333333334,0.4,0.2222222222222222,0.2857142857142857,0.21110016546037455
gini,,2,10,,3,0.8,0.8333333333333334,0.4,0.2222222222222222,0.2857142857142857,0.21110016546037455
gini,,2,10,,3,0.9,0.85,1.0,0.0,0.0,0.0
gini,,2,10,,4,0.1,0.7833333333333333,0.4,0.8888888888888888,0.5517241379310345,0.49507377148833714
gini,,2,10,,4,0.2,0.8166666666666667,0.4444444444444444,0.8888888888888888,0.5925925925925926,0.5398335593610577
gini,,2,10,,4,0.30000000000000004,0.8333333333333334,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.5120196528544808
gini,,2,10,,4,0.4,0.85,0.5,0.2222222222222222,0.3076923076923077,0.2619684159977919
gini,,2,10,,4,0.5,0.85,0.5,0.2222222222222222,0.3076923076923077,0.2619684159977919
gini,,2,10,,4,0.6,0.85,0.5,0.2222222222222222,0.3076923076923077,0.2619684159977919
gini,,2,10,,4,0.7000000000000001,0.85,0.5,0.2222222222222222,0.3076923076923077,0.2619684159977919
gini,,2,10,,4,0.8,0.85,0.5,0.2222222222222222,0.3076923076923077,0.2619684159977919
gini,,2,10,,4,0.9,0.8333333333333334,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.11779030380392652
gini,,2,10,,5,0.1,0.8305084745762712,0.46153846153846156,0.6666666666666666,0.5454545454545454,0.45686879625332977
gini,,2,10,,5,0.2,0.8983050847457628,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6066666666666667
gini,,2,10,,5,0.30000000000000004,0.8813559322033898,0.625,0.5555555555555556,0.5882352941176471,0.5204374312304103
gini,,2,10,,5,0.4,0.8813559322033898,0.625,0.5555555555555556,0.5882352941176471,0.5204374312304103
gini,,2,10,,5,0.5,0.8813559322033898,0.625,0.5555555555555556,0.5882352941176471,0.5204374312304103
gini,,2,10,,5,0.6,0.847457627118644,0.5,0.3333333333333333,0.4,0.32515115014443907
